speaker	speech	speaker_std
El señor Francisco Kouri	Ya.	KOURI
El señor Alex Kouri	¿Cómo te sientes?	KOURI
El señor Francisco Kouri	¡Puta!, cagao, cuñao, cagao, cagao.	KOURI
El señor Alex Kouri	Ya sabes que esta situación es muy delicada.	KOURI
El señor Francisco Kouri	Yo sí, estoy destrozado. Tomo antidepresivos, estoy., este, ¡puta!, me encontré (?)	KOURI
El señor Alex Kouri	Escúchame, tienes que tranquilizarte. Piensa en tu viejo, tu mamá, en la familia, ¿ah?	KOURI
El señor Francisco Kouri	Yo estoy mal.	KOURI
El señor Alex Kouri	Escúchame, tranquilo. Oye, nadie te está juzgando a ti las consecuencias... sólo, escúchame. Somos pocos los que sabemos, queremos lo me jor para ti, ¿de acuerdo? ¿Okay, primo?	KOURI
El señor Francisco Kouri	Yo no soy la lechuza (?). Tú sabes, yo nunca he sica narcotraficante, jamás he traficado, jamás he hecho dinero de las drogas, jamás, ¡jamás, jamás; y eso lo juro ante Dios, ante mi madre, ante mi madre, ante mis hijas. Yo nunca he sido narcotraficante.	KOURI
El señor Alex Kouri	Eso lo sabemos; sin embargo, escucha lo siguiente: quiera que tú tengas la suficiente tranquilidad y lucidez de entender las cosas como sor,.	KOURI
El señor Francisco Kouri	Yo, lo entiendo.	KOURI
El señor Alex Kouri	Escúchame un ratito, ¿ya? Toma un poquito de agua. [Se aprecia que el señor está llorando.]	KOURI
El señor Alex Kouri	Y vas a escucharme, ¿ya? Mira, lo que estamos nosotros de mostrando ...	KOURI
El señor Francisco Kouri	No es un juego, no es un juego...	KOURI
El señor Alex Kouri	Escúchame, yo estoy hablando. Esto no es un juego, es una situación muy delicada, muy delicada, en la cual no sólo está el problema del en vío que se hizo a (?) sino fundamentalmente (?).	KOURI
El señor Francisco Kouri	Lo cual no hice.	KOURI
El señor Alex Kouri	Okay. El recibo que explica también una intervención cm u y un consumo frecuente.	KOURI
El señor Francisco Kouri	Así es, yo lo he aceptado, lo he aceptado, eso yo lo he aceptado. Ahora yo desconozco por qué razón este señor manda esa cantidad. Yo no sé a que se deba. O sea, como yo a este chico lo conocí en España y usa esa via frecuentemente, ésta es la segunda vez que me hace un envío, ésta es la segunda, vez…	KOURI
El señor Alex Kouri	Y la primera vez ¿cuánto te envió?	KOURI
El señor Francisco Kouri	Unos 50 gramos.	KOURI
El señor Alex Kouri	¿Y ahora por qué te ha enviado 500?	KOURI
El señor Francisco Kouri	Yo no sé, yo desconozco por qué me ha enviado. Cuando yo estuve en España...	KOURI
El señor Alex Kouri	Tú le has enviado un giro de plata.	KOURI
El señor Francisco Kouri	Sí, yo le he enviado plata. O sea, cuando yo estuve en Es paña, vo le dije, yo le compré a él, lo conocí un día, le compré a él; ya, le pagué una cantidad de plata y le quedé debiendo el resto. Yo se lo he mandado, este, por, por Western Unión, le he mandado su dinero, ¿no? El confió en mí, okay. Entonces...	KOURI
El señor Alex Kouri	¿Cómo se llama el señor ese?	KOURI
El señor Francisco Kouri	Gabriel Arahuez. Ahora, yo no sé si sea ese su nombre, da una dirección en la cual yo...ahora... los giros han sido a nombre de Gabriel Arahuez.	KOURI
El señor Alex Kouri	¿Eso le has declarado a la policía?	KOURI
El señor Francisco Kouri	Está declarado...está declarado.	KOURI
El señor Alex Kouri	Responde lo siguiente: en el Perú, ¿quién te abastece?	KOURI
El señor Francisco Kouri	Hermano, ese pata es un... un tal Beto que yo lo co nocía de mucho tiempo atrás ¿ya? Como éste que...	KOURI
El señor Alex Kouri	Escucha, escúchame.	KOURI
El señor Francisco Kouri	Sí.	KOURI
El señor Alex Kouri	No te voy a insistir en el tema, quiero que lo tomes con tranquilidad.	KOURI
El señor Francisco Kouri	Ya.	KOURI
El señor Alex Kouri	No quiero alarmarte, pero (?) como primo, ¿entiendes? Y como abogado. Primero, por los volúmenes de droga que han encontrado y que ex ceden, te están imputando bienes de monopolio al narcotráfico.	KOURI
El señor Francisco Kouri	Así es.	KOURI
El señor Alex Kouri	Yo juzgo que por narcotráfico, primero vas a ir a Lurigancho. No vas a ir a San Jorge.	KOURI
El señor Francisco Kouri	Hum. Hum, lo sé.	KOURI
El señor Alex Kouri	Y segundo.	KOURI
El señor Francisco Kouri.	San Jorge por pegarle una cachetada por mujeriego...	KOURI
El señor Alex Kouri	No, no, no, porque es para reos primarios.	KOURI
El señor Francisco Kouri	¿Así?	KOURI
El señor Alex Kouri	Segundo, eso te va a implicar a ti no menos de 10 años, ah.	KOURI
El señor Francisco Kouri	Lo sé.	KOURI
El señor Alex Kouri	Okay.	KOURI
El señor Francisco Kouri	En serio, en serio, no crea que, no crea que no estoy preocupado en (?)	KOURI
El señor Alex Kouri	Yo, el tema lo he conversado con algunos asesores, lo he conversado con Carlos. Aquí estamos en medio de la unidad de drogas.	KOURI
El señor Francisco Kouri	Yo, ni sé, me han traído con los ojos vendados.	KOURI
El señor Alex Kouri	No sé si tú sabías qué ponen en los ojos.	KOURI
El señor Francisco Kouri	Puede generar el castigo.	KOURI
El señor Alex Kouri	Claro. Yo puedo señalar que estoy conversando contigo, es una deferencia.	KOURI
El señor Francisco Kouri	Yo no sé cómo he llegado acá, pero (?).	KOURI
El señor Alex Kouri	Estaban diciendo que tú traes (?) saben que tú estás ahí. Escúchame, la salida que yo espero es que tú tengas (?).	KOURI
El señor Francisco Kouri	Te he dicho todo.	KOURI
El señor Alex Kouri	Escúchame, tú tienes un consumo regular.	KOURI
El señor Francisco Kouri	Sí, eso es lo que yo he dicho, yo soy un consumidor habitual.	KOURI
El señor Alex Kouri	Así es.	KOURI
El señor Francisco Kouri	De cocaína.	KOURI
El señor Alex Kouri	Así es.	KOURI
El señor Francisco Kouri	De hachís.	KOURI
El señor Alex Kouri	Así es. Okay El hachís, sabemos de dónde lo compras.	KOURI
El señor Francisco Kouri	Así es.	KOURI
El señor Alex Kouri	El tema de la marihuana no interesa mucho; sin embargo, si interesa el tema de la cocaína.	KOURI
El señor Francisco Kouri	Así es.	KOURI
El señor Alex Kouri	"La única fórmula que yo veo, para que tú puedas exceptuar te de (?) es acogiéndote a un beneficio, diciendo: señores, soy un consumidor y se lo compro al señor tal""."	KOURI
El señor Francisco Kouri	¿Qué dice la autoridad?	KOURI
El señor Alex Kouri	Para obviar la investigación.	KOURI
El señor Francisco Kouri	Pero, eso es lo que yo he dicho, y estoy llano a colabo rar, Alex. Pero yo no sé donde ubicarlo, yo no conozco la dirección de este señor.	KOURI
El señor Alex Kouri	Pero, ¿no sabes cómo se llama?	KOURI
El señor Francisco Kouri	Víctor, lo conozco como Víctor, nada más, lo conozco como Víctor. Yo estoy llano a... Ahora yo me imagino que este pata, porque ya medio Lima debe saber lo que me ha pasado.	KOURI
El señor Alex Kouri	Nadie sabe.	KOURI
El señor Francisco Kouri	Todo vale, tiene que saber, porque yo, mis amigos, tengo un montón de amigos, hermano, y esto, ya debe ser un escándalo, mucha gente...	KOURI
El señor Alex Kouri	Escúchame, tranquilo, no te crees y alza la cabeza conciso, porque nadie me lo ha comentado. Mi familia no sabe, por ejemplo, mi papá no sabe, mi mamá no sabe, no sabe Willy, no sabe. Si todo el mundo supiera…	KOURI
El señor Francisco Kouri	Yo tengo un montón de amigos, o sea.	KOURI
El señor Alex Kouri	Ya, olvídate de eso, olvídate de los amigos, esos no son amigos.	KOURI
El señor Francisco Kouri	Yo estoy llano a colaborar en el caso, hermano.	KOURI
El señor Alex Kouri	Okay, escúchame. ¿Tú estás dispuesto a reconocer el lugar de consumo y la compra de la coca?	KOURI
El señor Francisco Kouri	Sí, yo estoy dispuesto.	KOURI
El señor Alex Kouri	¿Tú le has dicho eso a la policía?	KOURI
El señor Francisco Kouri	Sí, yo se lo he dicho. O sea, desde el primer momen to no, porque en mi primera manifestación yo niego todo.	KOURI
El señor Alex Kouri	No, pues, digo, ¿ahora?	KOURI
El señor Francisco Kouri	Sí.	KOURI
El señor Alex Kouri	Lo único que yo te voy a pedir es que tú colabores con la policía.	KOURI
El señor Francisco Kouri	Sí, yo voy a colaborar con la policía. Yo no quiero ir me 10 años preso, hermano. Yo no quiero irme 10 años.	KOURI
El señor Alex Kouri	No, nadie quiere eso.	KOURI
El señor Francisco Kouri	Así es.	KOURI
El señor Alex Kouri	¿Tú cómo estás y cómo te sientes?	KOURI
El señor Francisco Kouri	¡Puta!, cagao, hermano, cagao, cagao.	KOURI
El señor Alex Kouri	¿Qué necesitas? Aparte de...	KOURI
El señor Francisco Kouri	¡Puta, hermano!, estoy viviendo en cuarto de 1 metro 80 por 1 metro 80, huevón.	KOURI
El señor Alex Kouri	Bueno, escucha, pues, escucha. Si estás ahí es porque tú lo has hecho así	KOURI
El señor Francisco Kouri	Yo sé, Dios, Dios ha hecho que yo esté ahí.	KOURI
El señor Alex Kouri	Lo que ha hecho tu padre desde el cielo, es darte a ti un ejemplo.	KOURI
El señor Francisco Kouri	Así, es.	KOURI
El señor Alex Kouri	Para que te dejes de huevadas.	KOURI
El señor Francisco Kouri	Dios me ha enviado ahí, o sea, Dios, yo estoy consciente de que Dios, será, pues, por alguna razón.	KOURI
El señor Alex Kouri	Que te sirva de experiencia, para que te dejes de huevadas, okay. Te voy a pedir un favor, yo quiero que tú entres totalmente a un apoyo abierto a la policía.	KOURI
El señor Francisco Kouri	Totalmente.	KOURI
El señor Alex Kouri	Quiero que le indiques a ese concha su madre que ven de la coca.	KOURI
El señor Francisco Kouri	Así es.	KOURI
El señor Alex Kouri	¿Entiendes? Porque, si ese pata responde a una organización tú lo invitas a caer, ¿okay? Yo creo que, a diferencia de los otros, puedas pensar; yo creo que es tu pellejo, porque si tú vienes con exquisiteces yo no te voy a poder mirar.	KOURI
El señor Francisco Kouri	No, no.	KOURI
El señor Alex Kouri	El asunto no funciona.	KOURI
El señor Francisco Kouri	No tengo ninguna exquisitez.	KOURI
El señor Alex Kouri	A este pata, ¿dónde lo conociste?	KOURI
El señor Francisco Kouri	Yo lo conozco, hermano, de años en Renovación al huevón.	KOURI
El señor Alex Kouri	¿No era de La Victoria?	KOURI
El señor Francisco Kouri	De La Victoria.	KOURI
El señor Alex Kouri	¿Eso es lo que le has dicho a la policía?	KOURI
£1 señor Francisco Kouri	Sí, lo he dicho.	KOURI
El señor Alex Kouri	¿Que es de Renovación?	KOURI
El señor Francisco Kouri	Sí. Pero yo no lo he visto en realidad. Después de un Eempo lo he visto pasar por Larco, le he visto dar vuelta por Larco, pero y, hago contacto con él, yo hago un contacto con él.	KOURI
El señor Alex Kouri	¿Qué volumen de droga es la que utilizas en realidad?	KOURI
El señor Francisco Kouri	Es la primera vez que me vende 50 gramos.	KOURI
El señor Alex Kouri	Pero antes, ¿cuánto te ha estado vendiendo?	KOURI
El señor Francisco Kouri	Para mi consumo personal, pero está lo de un tiempo atrás. Yo no le he estado comprando a él.	KOURI
El señor Alex Kouri	¿A quién le has estado comprando?	KOURI
El señor Francisco Kouri	Yo le he estado comprando a otra persona que, también, si ellos quieren yo les puedo decir, pero no es la persona que él me ha dado ese. O sea, eso es lo que yo les he dicho. Si ustedes quieren yo les puedo decir de esa gente que conozco que venden coca. Pero, no es, no es la persona que me ha dado los 50 gramos. Pero yo sí, de tonto no tengo nada, porque yo sí conozco a personas que venden coca, conozco. O sea, eso es cierto.	KOURI
El señor Alex Kouri	Yo quiero que tú colabores con la justicia.	KOURI
El señor Francisco Kouri	Yo quiero colaborar, ellos me han hablado de que hay beneficios, que me pueden denunciar de esto, si es que no colaboro. Ahora, yo ;por qué razón recibo esa cantidad? Yo desconozco la razón por la cual recibo esa cantidad. Ahora, supuestamente ese pata confía en mí y me ha mandado unas pastillas que yo no sé ni qué cosa son, no sé ni qué cosa son. En el resultado del esto, no sale ni qué cosa tengo. Yo no he podido hablar con es te fulano, pues, yo no he podido contactar con él, no sé qué cosa me ha mandado.	KOURI
El señor Alex Kouri	Alfredo me dijo que ha hablado con tu mujer.	KOURI
El señor Francisco Kouri	Sí.	KOURI
El señor Alex Kouri	Ha hablado, estaba al tanto.	KOURI
El señor Francisco Kouri	¡Huy, me fregué!, La he destrozado, pero no, me he puesto fuerte (?) continuar hermano, una jodida, hermano.	KOURI
El señor Alex Kouri	Vamos a salir de esta huevada, pues, vamos a salir de este problema, ¿de acuerdo?	KOURI
El señor Francisco Kouri	(?).	KOURI
El señor Alex Kouri	Además, mira, escúchame, te tiene que quedar muy claro que la policía (?), primero tú no eres un traficante sino un consumidor, ¿okay?.	KOURI
El señor Francisco Kouri	Sí, eso es verdad, es verdad.	KOURI
El señor Alex Kouri	Sí, es así.	KOURI
El señor Francisco Kouri	Es verdad. Lo sabe Dios.	KOURI
El señor Alex Kouri	Pero, es que por (?).	KOURI
El señor Francisco Kouri	Yo sé que lo he hecho.	KOURI
El señor Alex Kouri	Dependerás de (?).	KOURI
El señor Francisco Kouri	Yo entiendo, yo entiendo (?).	KOURI
El señor Alex Kouri	(?).	KOURI
El señor Francisco Kouri	Así es.	KOURI
El señor Alex Kouri	Un día 50 gramos, y le sigue 450 gramos de hachís, ¿qué coño puedes pensar tú?	KOURI
El señor Francisco Kouri	Sí, así es, así es. Pero yo, como te he dicho, yo iba a ir a España, yo me iba a ir a España, y esa droga la iba a usar para mí, para compartida con diferentes amigos. O sea, yo no he hecho, yo no he recibido nunca un dinero por esa droga, nunca he recibido. Yo sí he gastado plata, yo, están los recibos de Western Unión, yo he mandado dinero, yo sí he mandado plata para que él me envíe eso a mí, pero no esa cantidad, no esa cantidad.	KOURI
El señor Alex Kouri	¿Y ese envío tan grande?	KOURI
El señor Francisco Kouri	Yo no sé por qué. Como ha pasado una vez, éste ha brá pasado. Mira, la primera vez que voy a España, yo le compro a él, hermano, y como le digo al pata, yo tengo tarjetas de crédito porque la gente, yo doy confianza. Jamás en mi vida he estafado a nadie, jamás en vida yo le he dejado de pagar un sol a alguien hermano, ¿ya?, yo...	KOURI
El señor Alex Kouri	Me preocupan los chicos, y las chicas que están presos.	KOURI
El señor Francisco Kouri	"Yo quiero que los suelten, hermano, porque ese chico no cieñe nada que ver, ese chico, ""Por favor, desde el primer momento, le digo, por favor, suéltenlo"", porque es un pobre portero, hermano. Es un hombre humilde, hermano, que no tiene ninguna complicación, no tiene ninguna complicación, le estoy suplicando desde el primer día, hermano."	KOURI
El señor Alex Kouri	¿Y la mujer?	KOURI
El señor Francisco Kouri	¿Cuál mujer?	KOURI
El señor Alex Kouri	La del DFIL, creo que es.	KOURI
El señor Francisco Kouri	No está presa ella, ¿no? ¿Por qué?	KOURI
El señor Alex Kouri	Una pregunta.	KOURI
El señor Francisco Kouri	No, no está presa. Estoy suplicando, por favor, que a éi lo dejen en libertad.	KOURI
El señor Alex Kouri	A ver, vamos a ordenar un poco las ideas. Primero, eres un consumidor, no un traficante. Segundo, quiero que identifiques a todos los huevo nes que están poniendo la coca, ¿sí?	KOURI
El señor Francisco Kouri	Bueno, yo no he estado jalando mucho, última mente Alex, porque yo...	KOURI
El señor Alex Kouri	No, pero si este cojudo te ha vendido...	KOURI
El señor Francisco Kouri	A este huevón, sí. Yo le puedo identificar, lo voy a .dentificar, tenga la plena, la plena, porque a mí ese huevón me llega al pedo her mano. Si él es traficante yo lo voy a identificar, o sea, es cuestión de ubicarlo, pero yo no sé su casa, no sé su teléfono.	KOURI
El señor Alex Kouri	¿Y él cómo te ubicaba?	KOURI
El señor Francisco Kouri	"Nada, solamente este pata, yo lo he visto, hermano, el día lunes en Larco, ¿ya?, y como yo sabía que él vendía droga, que vende droga, le digo ""Por favor"", le digo, ""hazme este servicio"" ¿ya?"". Le compro 55 gramos, le pa go 330 soles, ¿ya?, y me mandó una carta para España, ya."	KOURI
El señor Alex Kouri	¿A cuánto te vendió el gramo?	KOURI
El señor Francisco Kouri	A 6 soles.	KOURI
El señor Alex Kouri	El gramo.	KOURI
El señor Francisco Kouri	El gramo. Ahora, supuestamente el precio del DHL. en el precio del DHL, figura 50 gramos peso bruto, peso bruto, o sea, tampoco pa rece que habían los 55 gramos, ¿ya?, si el peso bruto con caja y todo es 50, estamos hablando que pueden haber 35 gramos.	KOURI
El señor Alex Kouri	Quiero que pienses (?) a la policía (?).	KOURI
El señor Francisco Kouri	Total, Alex, total, total y te pido por favor, yo no sé hasta qué punto...	KOURI
El señor Alex Kouri	Esto va a demorar un tiempo más, unos días más, no sé si podrá resolver lo más antes posible.	KOURI
El señor Francisco Kouri	Yo estoy aquí a punta de pastillas, de antidepresivos, estoy con el (?) hecho mierda, hermano (?) no entro en la cama hermano, en un colchón, ¡puta! que mejor es el suelo, y después bien fuerte huevón (?) fixertísimo, fuertísimo.	KOURI
El señor Alex Kouri	Que esto te sirva como una lección.	KOURI
El señor Francisco Kouri	"¡Puta!, es bien fuerte, huevón, digo ""¡Dios mío!"", esta ba rezando la Biblia, huevón, no sabes cómo estoy yo, no te imaginas, huevón."	KOURI
El señor Alex Kouri	Escúchame, tu hermano está...	KOURI
El señor Francisco Kouri	Ah.	KOURI
El señor Alex Kouri	Carlos están en (?).	KOURI
El señor Francisco Kouri	Yo lo sé, yo lo sé (?) tanto mierda, en mi casa si son mierda (?).	KOURI
El señor Alex Kouri	¿Has hablado con tu mamá?	KOURI
El señor Francisco Kouri	Sí, yo he hablado con ella, está jodida (?) años de mi vida. Yo ni sabía a dónde me traían (?) me han traído con los ojos vendados, her mano.	KOURI
El señor Alex Kouri	(?).	KOURI
El señor Francisco Kouri	No, ni idea, a donde veníamos no tenía ni idea que iba... simplemente me dijeron que iba a ver alguien que yo quería mucho, eso es lo único que me queda (?) será mi hermano, quizás mi amigo, por mis hijas le digo, que es lo que más quiero, no me imaginé causarte problemas, malestar.	KOURI
El señor Alex Kouri	No, no, no, para mí no es un problema ni malestar, si lo cue yo quiero es ayudarte.	KOURI
El señor Francisco Kouri	Me siento mal, muy mal contigo por causarte este...	KOURI
El señor Alex Kouri	A mí no me causas ningún problema.	KOURI
El señor Francisco Kouri	Yo no quiero traer (?) la prensa es una mierda herma no, yo tenía (?) cometí un delito.	KOURI
El señor Alex Kouri	Escúchame, no es cojudez (?).	KOURI
El señor Francisco Kouri	No, bueno, es que la prensa.	KOURI
El señor Alex Kouri	Aquí no hay ninguna prensa, a mí no me interesa la pren sa, tú eres mi hermano, tú eres mi primo y estamos para darnos la mano.	KOURI
El señor Francisco Kouri	Créeme que yo no soy narcotraficante, nunca he traficado.	KOURI
El señor Alex Kouri	Nadie piensa que lo seas. Pero tú comprenderás, que si la Policía encuentra los volúmenes que han encontrado ellos, obviamente, tienen la convicción de que lo puedes ser. Porque no todo el mundo conoce a todo el mundo, nadie sabe quién eres tú, qué sentimientos tienes, qué actitudes tienes en la vida ¿me comprendes? (?) si se hace un rastreo o que tú vayas a buscar a esta gente (?) Okay, las cosas van a salir bien, mejor mañana.	KOURI
El señor Francisco Kouri	(?) a colaborar, les he dicho toda la verdad. Les he dicho toda la verdad.	KOURI
El señor Alex Kouri	¿Tú les ha dado la dirección del pata (?)?	KOURI
El señor Francisco Kouri	Sí, la dirección está. O sea, yo no sé si esa dirección sea ae él, yo no conozco su casa.	KOURI
El señor Alex Kouri	(?).	KOURI
El señor Francisco Kouri	Sí, sí, claro, ahí está él, ahí está de él.	KOURI
El señor Alex Kouri	Ellos te van a pedir información sobre quiénes son los que venden la droga, y si son varios (?).	KOURI
El señor Francisco Kouri	¿Cuáles varios?	KOURI
El señor Alex Kouri	No, si hay más gente que hace venta de cocaína.	KOURI
El señor Francisco Kouri	Yo conozco a otra gente, ¿no?, pero no ha sido...	KOURI
El señor Alex Kouri	No ha sido en este caso un particular.	KOURI
El señor Francisco Kouri	Claro, o sea, conozco otras..., pero tampoco sé su casa, conozco una casa de un tipo que, hermano, ha empezado con un piso y ahora vive en un edificio, ¿no? O sea, que no lo veo yo hace mucho tiempo, ¿no? Si se trata de eso, yo, bueno...	KOURI
El señor Alex Kouri	(?)	KOURI
El señor Francisco Kouri	Por eso te digo, eso es lo yo le he dicho. Yo, o sea, conozco a un tipo que empezó con un quiosquito y ahora tiene un edificio, pero no ha sido él. Conozco a otro, un tal Rufino, que también vende coca, ¿no?, pero tampoco conozco su casa, pero que también deambula por ahí. Hay otros delivery, también que… Ahora, hermano, yo la verdad no suelo consumir coca; o sea, jalo pero... porque a mí la coca me destruyó mi matrimonio, me hizo mierda, yo quería rehacer mi vi da; pero sí te soy franco, yo sí fumo marihuana todos los días.	KOURI
El señor Alex Kouri	¿Todos los días?	KOURI
El señor Francisco Kouri	Sí, eso lo he reconocido, eso no es falso.	KOURI
El señor Alex Kouri	¿Te han hecho un estudio toxicológico?	KOURI
El señor Francisco Kouri	Sí me han hecho.	KOURI
El señor Alex Kouri	¿Cuál ha sido el resultado?	KOURI
El señor Francisco Kouri	No lo sé.	KOURI
El señor Alex Kouri	¿Te has hecho examen toxicológico?	KOURI
El señor Francisco Kouri	Sí.	KOURI
El señor Alex Kouri	¿Cuándo ha sido?	KOURI
El señor Francisco Kouri	El domingo o el sábado.	KOURI
BACKGROUND	[Tocan la puerta y llaman al señor Kouri Bumachar y se retira el primo.]	BACKGROUND
BACKGROUND	[Ingresa el señor Montesinos Torres.]	BACKGROUND
El señor Vladimiro Montesinos	Listo.	MONTESINOS
El señor Alex Kouri	Te agradezco primero por la oportunidad de haber conversado con él, me ha estado explicando todos los detalles.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Me ha dicho lo siguiente: que él está dispuesto a colaborar.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Sin embargo, me ha explicado la siguiente, digamos, meto dología y circunstancia.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	La que corresponde al testigo de hachís.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Él conoció a esta persona en España, ¿no?, él tenía el interés de viajar a España porque (?) y él ha consignado y ha dado referencias. La dirección y el nombre a donde ha enviado el DHL o a través de Western Unión.	KOURI
El señor Vladimiro Montesinos	¿Pero quién le abasteció acá en Lima?	MONTESINOS
El señor Alex Kouri	Es en operaciones (?) en el tema de la cocaína, él ha estado consumiendo hasta hace algún tiempo cocaína, algunas veces se ha reenganchado para enviar a España y consumir en España.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Un señor que se (?).	KOURI
El señor Vladimiro Montesinos	¿Lo conoce? ¿Sabe cómo es él?	MONTESINOS
El señor Alex Kouri	Lo conoce, sabe quién es y está dispuesto a identificarlo, a buscarlo y a encontrarlo.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Él ha tenido otros abastecedores.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Ha tenido gente que le ha estado suministrando cocaína pa ra consumo personal.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Sin embargo, quien le ha vendido los 50 gramos de co caína para ese despacho que fue enviado a España, es un sujeto que responde al 5mos a la defensa, que yo te saco, ya la ven la cosa desde el punto comercial.	KOURI
El señor Alex Kouri	Lógico, los abogados un poco lo que le han vendido a la familia de él es que él se venda un poco como un ser en circunstancias, que lo único que (?).	KOURI
El señor Vladimiro Montesinos	"Pero eso no, eso no, jamás. Porque le digo: ""Sé como es la mecánica. Yo soy abogado y he visto casos de esta naturaleza"". Enton ces, nunca ha funcionado eso, porque la ley ¿qué establece? Cuando a uno lo de claran inimputable lo declaran por el tiempo que dure la rehabilitación. Entonces ,una vez que uno se ha rehabilitado en uno de esto regresa para la secuela del pro ceso. Entonces, es como si usted dijera: ""le voy a meter un balazo ahora, lo voy a fusilar . Pero en lugar de fusilarlo le permito que esté hasta seis meses curándose, cuan do está sano, recién lo fusilo. Al final ¿a qué llego?"	MONTESINOS
El señor Alex Kouri	He hablado con claridad con él y creo que ha entendido y creo que su situación personal es tan dramática.	KOURI
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Que lo ha..., creo que en términos internos ha estado ya muy trabajado.	KOURI
El señor Vladimiro Montesinos	Claro.	MONTESINOS
El señor Alex Kouri	Y él es consciente de su situación (?).	KOURI
El señor Vladimiro Montesinos	No, además, le debe agradecer que usted se preocupe así directamente por su situación personal, porque en estas circunstancias cuando una persona cae en un problema todo el mundo se corre.	MONTESINOS
El señor Alex Kouri	No, no me corro, de las (?) más complicadas.	KOURI
El señor Vladimiro Montesinos	Claro, no, pero es normal que la gente siempre se corra, se ahuyentan, porque usted sabe que eso...	MONTESINOS
El señor Alex Kouri	No, me siento más comprometido que nunca. Es un primo hermano mío y la familia siempre es la familia hasta que uno muere.	KOURI
El señor Vladimiro Montesinos	Claro, uno es solidario en las buenas y en las malas. Se dice en las mondas y las lirondas, ¿no?	MONTESINOS
El señor Alex Kouri	Y a la Policía (?) hacerle un comentario.	KOURI
El señor Vladimiro Montesinos	Dígame.	MONTESINOS
El señor Alex Kouri	Y lo dejo a su criterio para que usted lo evalúe, lo analice, esto al margen de la circunstancia, por una circunstancia netamente coyuntural. El señor Andrade.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Ha presentado el día de hoy una tacha contra mi candida tura, de mi símbolo (?) Chin Pum Callao.	KOURI
El señor Vladimiro Montesinos	¿A dónde? la ONPE.	MONTESINOS
El señor Alex Kouri	A donde yo le gané la semana pasada en el Callao (?), sin embargo él ha presentado una apelación a efectos de que no suba al Jurado Nacional de Elecciones.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Yo, personalmente, voy a asumir la defensa. Yo voy a ir al...	KOURI
El señor Vladimiro Montesinos	Al Jurado.	MONTESINOS
El señor Alex Kouri	Al Jurado a sustentar la posición de mi movimiento. Yo le reitero, ya le gané a él hace unos meses.	KOURI
El señor Vladimiro Montesinos	En la ONPE.	MONTESINOS
El señor Alex Kouri	En la ONPE y...	KOURI
El señor Vladimiro Montesinos	¿Quién está sustentado? ¿Blume? Portillo por el otro lado.	MONTESINOS
E señor Alex Kouri	No, Power.	KOURI
El señor Vladimiro Montesinos	Ah, Power Manchego, es la misma cosa.	MONTESINOS
El señor Alex Kouri	Absolutamente graciosa su decisión jurídica y con poco contenido político que no (?) pero no tengo las cosas claras (?). Yo tengo ahorita una controversia también iniciada en el frente interno del Callao.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	(?) ellos tienen conocimiento de ello.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Esa información (?)	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Sin ninguna (?), sin nada de esos trámites.	KOURI
El señor Vladimiro Montesinos	Ajá.	MONTESINOS
El señor Alex Kouri	Sencillamente marcaron un número telefónico de acceso con un sistema de código, en el cual cualquiera entra a los memovox de todos.	KOURI
El señor Vladimiro Montesinos	Así es, o sea que no es novedad eso.	MONTESINOS
El señor Alex Kouri	A mí me llegaron dos casetes. Uno del señor Fabio Rubio, uno del congresista (?), yo lo tengo.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Eso lo he guardado, no quiero meterme, no quiero ningún problema con el señor, ni me interesa afrontar ninguna situación. Yo no tengo ningún tipo, aunque sé las conexiones entre CORDELICA con el municipio, co sas que son familiares y las he referido generalmente, pero no quiero ahondar en ese tema.	KOURI
El señor Vladimiro Montesinos	Ya.	MONTESINOS
El señor Alex Kouri	Creo que el problema fundamental como dijo el señor Carranza, que tampoco tengo ningún interés de conversar con él, (?) por la institu ción (?) yo requiero posesionarme de alguna manera fuerte en el Callao (?) CORDELICA y eso implica para mí una capacidad de liderazgo para (?) creo que he si do algo claro en (?).	KOURI
