speaker	speech	speaker_std
El señor PRESENTADOR.—	 El señor Comandante General del Ejército don César Saucedo Sanchez, Presidente del Comando Conjunto de las Fuerzas Armadas y Comandante General del Ejército declarará abierta la Sesión N.° 7 del Comando Conjunto de las Fuerzas Armadas.	DESCONOCIDO
El señor COMANDANTE GENERAL DEL EJÉRCITO Y PRESIDENTE DEL COMANDO CONJUNTO, General EP César Saucedo Sanchez.—	 Señor General del Ejército don Julio Salazar Monroe, Ministro de Defensa; señor General de División don José Villanueva Ruesta, Ministro del Interior; señor Almirante don Américo Ibárcena Amico, Comandante General de la Marina de Guerra; señor General del Aire don Beleván Bello Vásquez, Comandante General  de la Fuerza Aérea del Perú; señor General Policía Nacional don Fernando Dianderas Ottone, Director General de la Policía Nacional del Perú; señor Contralmirante don Humberto Rozas Bonuccelli, Jefe del Servicio de Inteligencia Nacional; señor doctor don Vladimiro Montesinos Torres, Asesor de la Alta Dirección del Servicio de Inteligencia Nacional; señores Coroneles y Capitanes de Navío. Declaro abierta la Sesión N.° 7 del Comando Conjunto de las Fuerzas Armadas con participación de la Policía Nacional del Perú y estamentos del Sistema de Inteligencia Nacional, esperando que los objetivos que nos hemos propuesto en la presente reunión, sean alcanzados a entera satisfacción.	SAUCEDO SANCHEZ
El señor PRESENTADOR.—	 El señor General del Ejército don César Saucedo Sanchez realizará una exposición sobre la situación del asunto que es objetivo de la presente sesión.	DESCONOCIDO
El señor COMANDANTE GENERAL DEL EJÉRCITO Y PRESIDENTE DEL COMANDO CONJUNTO, General EP César Saucedo Sanchez.—	 Quienes aquí estamos reunidos somos hombres integrantes de instituciones castrenses, herederos de ricas tradiciones y de vínculos que se remontan a un diáfano origen histórico del que cada uno de nosotros debe sentirse plenamente orgulloso,  orgullo que debemos llevar en el corazón y orgullo que nos debe unir en la representatividad de nuestros uniformes y de nuestras acciones. En tal sentido, las armas que se nos han confiado son el más pulcro de sus significados, armas puestas al servicio de los ideales de libertad y de soberanía de nuestro país; y EN esos ideales se encarna la democracia y sólo a través de ella puede plasmarse en fecunda realidad, por lo que es necesario preservarla con entrega y desprendimiento. Desde esta perspectiva, la trayectoria de las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos del Servicio de Inteligencia Nacional han interpretado con gran madurez este compromiso, teniendo como guías 4 trascendentes factores: su entrañable amor al Perú, la continuidad institucional, la solidaridad y la gratitud. Entrañable amor el Perú porque desde los albores de la República enfrentamos a los enemigos de la nacionalidad, con fervorosa abnegación legando a la galería cívico patriótica de nuestra República nombres de héroes que hoy, convertidos en paladines, orientan nuestro pensamiento y nuestra acción para demostrar con hechos cómo se sirve, cómo se vive y cómo se debe morir por nuestra Patria. Ésa es la razón por lo que me voy a permitir hacer un paréntesis de honor a estas palabras para rendir un justo homenaje de agradecimiento, recuerdo a todos los hombres y mujeres de uniforme que se inmolaron con el dulce nombre del Perú en los labios, tanto en el frente interno, cuanto en el frente externo. La continuidad está dada por nuestra importante legislación, por las normas y reglamentos y por la tradición que de generación (4) en generación nos vincula y por el orgullo que nosotros sentimos por nuestro pasado institucional, en el que ha habido hombres que moldearon nuestros anhelos de alcanzar los propios méritos, pero que también nos enseñaron a vivir en guardia contra los enemigos visibles e imperceptibles, puede tal inferioridad presuntamente humillada, manan sus sutiles ponzoñas y de cada resentimiento parte una flecha traidora. Esa continuidad es la que se refiere y está marcada por nuestra cohesión, que nos da la firmeza y que está siempre puesta al servicio de las causas justas. En toda la lucha por un ideal se tropieza con adversarios y se levantan enemigos, pero el hombre firme por sus convicciones y por el respaldo que le da la cohesión no los escucha, sigue su ruta irreductible de su fe, imperturbable en su acción, pues quien marcha hacia la luz no puede ver lo que ocurre en la sombra. Por otra parte, la solidaridad está dada por la afinidad espiritual que sentimos por nuestros compañeros y por la estela de heroísmo, valor sin límite, voluntad indoblegable y entrega noble a las causas superiores de los hombres que guiaron y guían la conciencia de nuestra misión, por lo que ésta es un compromiso con los mártires y héroes que nos señalaron un rumbo y nos dieron la bella tarea de amar a la Patria, que día a día se vigoriza en todos nosotros. También he mencionado la gratitud como el compromiso que perfila nuestra madurez y basta decir sobre ella, repitiendo al pensador, que la gratitud es la memoria del corazón y que ella además de norma, debe ser acción perenne y compromiso de vida. No existe atributo más insigne que el de decir de un hombre que es grato el ideal. A ello debemos aspirar todos como un permanente ideal, pues la gratitud es hélice y timón cuasi sagrados, capaz de templar para las grandes acciones y capaz de hacer de nosotros hombres fiables, dignos de nuestros apellidos y cabalmente capaces a nuestra vez de legar un constructivo ejemplo de gratitud y honor a nuestros propios hijos y a nuestros subordinados. Luego de estas disertaciones, paso a decirles que nos hemos reunido para tratar 2 asuntos de la mayor importancia: el primero tiene relación por la decisión unánime de apoyo institucional que adoptaron las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos del Sistema de Inteligencia Nacional a la patriótica decisión tomada por el señor Presidente de la República, Ingeniero Alberto Fujimori Fujimori, el 5 de abril de 1992, la que actualmente viene siendo objeto de crítica y manipulación por elementos interesados en dañar nuestro prestigio e imagen, atribuyendo responsabilidades individuales a sus más altos mandos para, de esta manera, conseguir mediante el amedrentamiento la inhibición de nuestras instituciones para adoptar decisiones esenciales para la vida y desarrollo del país. Y un ejemplo lo tenemos nosotros en este diario, el día sábado salió de titular, todos nosotros seguramente lo hemos leído. Y esto es una campaña orquestada por enemigos de las Fuerzas Armadas, de la Policía Nacional y de los estamentos del Sistema de Inteligencia. Esto salió el día sábado, el día domingo también salió un artículo similar y el día de hoy, en la columna de este periodista Mirko Lauer con el título de Observador también menciona: “Juicio a Hermoza sí, pero éste no es el momento”; o sea, ésta es una campaña —como vemos— sistemática y que seguramente va a continuar. Ayer ante una situación en la que estaba en inminente riesgo la institucionalidad del país, las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos que conforman el Sistema de Inteligencia Nacional, respaldaron firmemente la decisión del señor Presidente de la República, del 5 de abril de 1992, asumiendo un delicado compromiso con el país y contribuyendo, de esta manera, decisivamente a su desarrollo como Nación.	SAUCEDO SANCHEZ
Background	—Fin del Vídeo N.° 1415. —Transcripción: martes 10 de abril de 2001.	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1416 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y POLICIA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999	BACKGROUND
El señor COMANDANTE GENERAL DEL EJÉRCITO Y PRESIDENTE DEL COMANDO CONJUNTO DE LAS FUERZAS ARMADAS, GENERAL EP., César Saucedo Sanchez.—	 (continuando) ... poniendo en peligro la identidad del Perú como Estado o Nación. Es política del comando de cada uno de nuestros institutos, mantenerse al margen de aquello que atente contra el interés superior de la Patria. Por eso, frente a las acusaciones que, en la hora presente, se pretende formular y que, falazmente, tratan de presentar a la decisión de los altos mandos como si se hubieran estado marginando a la oficialidad y sin interpretar el sentir institucional, desconociendo que en tal decisión no primaron criterios individuales, sino la voluntad general de las corporaciones, correspondiéndoles así a los altos mandos la exteriorización de dicha unánime voluntad. En segundo lugar, también es de sumo interés tratar un asunto que tiene relación con una campaña de desprestigio y arteros ataques contra las Fuerzas Armadas, Policía Nacional del Perú y estamentos conformantes del Sistema de Inteligencia Nacional en la cual se nos acusa de violaciones de los derechos humanos, desconociendo tendenciosamente la política respetuosa sobre el particular que hemos seguido con criterio, convicción y fidelidad. Todos los hombres de uniforme y civiles que, de una u otra manera, estuvimos vinculados a la lucha contrasubversiva nos debemos sentir orgullosos por nuestra labor en una guerra interna cruel y sangrienta que costó decenas de miles de muertos y decenas de miles de millones de soles en pérdidas materiales. Y se logró el éxito gracias a una eficiente estrategia de pacificación eminentemente peruana, diseñada por el señor Presidente de la República ingeniero Alberto Fujimori Fujimori. Estrategia que ha demostrado fehacientemente su eficiencia para derrotar al terrorismo en una lucha violenta e irregular, pero respetando plenamente los derechos humanos y con el menor costo social por la decidida, valiente y sacrificada participación de nuestras instituciones y de nuestra población; participación que tuvo su corolario glorioso en el rescate de los rehenes de la residencia del Embajador del Japón en el Perú. Pero los detractores de las fuerzas del orden y los opositores al Gobierno no pueden aceptar ni reconocer estos éxitos de trascendencia mundial, olvidan a todos aquellos mártires uniformados y miembros de la Comunidad de Inteligencia que dieron sus vidas para derrotar al terrorismo y para tal efecto, no dudan en calumniar, difamar, engañar, tergiversar e incriminar gratuitamente a nuestras instituciones, acusándolas de supuestas violaciones de los derechos humanos, pretendiendo de esta manera dañar nuestra imagen, prestigio y nuestra moral, para dividirnos y romper nuestra sólida cohesión institucional. En aras de la armonía interna, tan necesaria en una cultura de paz como la que preconiza el supremo Gobierno se han dictado las Leyes Núms. 26479 y 26492 que conceden la amnistía a todo el personal civil o militar o policial que se encuentre inmerso en problemas judiciales por acciones desarrolladas con hechos propios de la lucha antisubversiva, sin importar que dicho personal se encuentre o no denunciado, investigado, sujeto a proceso penal o condenado, quedando todos los casos judiciales en trámite o en ejecución archivados definitivamente. Sin embargo, en la actualidad, con el egoísmo rayado en la mezquindad y la ingratitud, hay quienes pretenden plantear denuncias contra miembros de nuestras instituciones bajo el falaz pretexto de violaciones a los derechos humanos, llegando al extremo de conformar las autodenominadas (2) Comisiones de la Verdad, cuyo único propósito es romper nuestra monolítica unidad. El pretender revivir situaciones fenecidas por mandato legal que tienen amparo constitucional, representa una actitud injusta y antipatriótica, motivada por la venganza política y otros intereses protervos que deben merecer nuestro rechazo más enérgico por lo que nuestras instituciones deben asumir plenamente en el presente acto el compromiso moral de defender, respaldar y solidarizarse con cualquiera de sus integrantes que se vea afectada por estos ataques, sea cual fuese su situación militar, policial o funcional, a lo que se pretenda denunciar en forma individual o colectiva con el ilegal propósito de causarlo oficialmente o de ejercer cualquier otro tipo de venganza  o represalia que resultan inadmisibles para las Fuerzas Armadas, Policía Nacional del Perú  y estamentos conformantes del Sistema de Inteligencia Nacional. Por las razones expuestas, se realizaron las Sesiones Especializadas Núms. 05 y 04 del Comando Conjunto de las Fuerzas Armadas  en las que se arribaron a acuerdos trascendentales. Voy a solicitar que el señor General de Brigada, Luis Albarracín Torres, proceda a dar lectura a las Actas de las Sesiones Especiales Núms. 05 y 04 del Comando Conjunto, en ese orden	SAUCEDO SANCHEZ
El señor GENERAL DE BRIGADA, Luis Albarracín Torres.—	 Acta de la Sesión Especial N.° 05 del Comando Conjunto de las Fuerzas Armadas, con participación de la Policía Nacional del Perú y estamentos del Sistema de Inteligencia Nacional. En la ciudad de Lima, en la sede del Comando Conjunto de las Fuerzas Armadas, el día 13 de marzo de 1999, siendo las 8 horas y bajo la Presidencia del señor General del Ejército, don César Saucedo Sanchez, Comandante General del Ejército y Presidente del Comando Conjunto de las Fuerzas Armadas y contando con la asistencia de los señores Generales del Ejército, Julio Salazar Monroe, Ministro de Defensa; General de División, José Villanueva Ruesta, Ministro del Interior; Almirante, Américo Ibárcena Amico, Comandante General de la Marina de Guerra del Perú; General del Aire, Elesván Bello Vásquez, Comandante General de la Fuerza Aérea del Perú; Teniente General de la Policía Nacional, Fernando Dianderas Ottone, Director General de la Policía; Contralmirante, Humberto Rosas Bonuccelli, Jefe del Sistema de Inteligencia Nacional; doctor Vladimiro Montesinos Torres, Asesor del Sistema de Inteligencia Nacional. Asistieron, también, todos los señores generales y almirantes que conforman las Fuerzas Armadas y la Policía Nacional del Perú que se encuentran en el país, que representan a la totalidad de los miembros de las Fuerzas Armadas, Policía Nacional y del Sistema de Inteligencia Nacional. El señor General del Ejército, Comandante General del Ejército y Presidente del Comando Conjunto, declaró abierta la sesión e indicó a los señores oficiales generales y almirantes presentes, que se les había convocado para tratar sobre asuntos de la mayor importancia para las Fuerzas Armadas, la Policía Nacional y los estamentos que conforman el Sistema de Inteligencia Nacional. El primer asunto estaba íntimamente relacionado  con la decisión adoptada por el señor Presidente de la República y Jefe Supremo de las Fuerzas Armadas y Policía Nacional, ingeniero Alberto Fujimori Fujimori, que contó con el respaldo institucional de las Fuerzas Armadas, Policía Nacional del Perú y estamentos conformantes del Sistema de Inteligencia Nacional que, en forma unánime, se adoptara el 5 de abril de 1992 y que, ahora, estaba siendo manipulada y criticada por elementos interesados en dañar la imagen institucional. El segundo asunto era, igualmente, de vital interés, en la medida que diversos sectores ampliamente conocidos y caracterizados por su antimilitarismo, así como por ser radicales opositores del Gobierno, tomando, como pretexto una supuesta defensa de los derechos humanos, venían desarrollando una intensa campaña de desprestigio y ataques arteros contra las Fuerzas Armadas, Policía Nacional y estamentos conformantes del Sistema de Inteligencia Nacional, acusándolos de violaciones de los derechos humanos, pretendiendo ignorar, alevosamente, que a partir del año 1990 con el advenimiento del ingeniero Alberto Fujimori a la Presidencia de la República, se había diseñado  y se llevaba a ejecución, una nueva y exitosa estrategia de pacificación nacional en la que, entre uno (3) de sus aspectos fundamentales se ponía especial énfasis, en el respeto a los derechos humanos y a la protección de la población frente al accionar homicida de los grupos terroristas, que en alianza criminal con el narcotráfico corruptor, constituían factores de perturbación de la seguridad nacional. En cuanto al primer asunto, señaló que coincidentemente el diario La República en su edición del día jueves 11 de febrero del presente año, consignaba 2 informaciones. En la primera, se señalaba que Genaro Ledesma Izquieta en su condición de líder de la fantasmal organización Frente Obrero Campesino Estudiantil y Popular (FOCEP), habían presentado ante la Fiscalía de la Nación una denuncia penal, contra el ex Presidente del Comando Conjunto de las Fuerzas Armadas, General de División EP (r) Nicolás De Bari Hermoza Ríos, por su participación en el “autogolpe de Estado” del 5 de abril de 1992, acusándolo de los delitos de rebelión, daños al país, violación de la libertad de expresión y abuso de autoridad. La segunda información, hacía referencia a una exposición hecha por el General de División EP (r) Jaime Salinas Sedó, en el foro “Retos y Posibilidades del Proyecto Nacional”, organizado por un autodenominado Comité Cívico por la Democracia, y en la que, entre otros conceptos, señaló con referencia al pronunciamiento del 5 de abril de 1992, que ese autogolpe fue el pretexto para cambiar las reglas de juego y perpetuarse en el poder. Estas expresiones vertidas por 2 elementos que ideológicamente representan posiciones polares, pero que tienen en común su animadversión contra el actual Gobierno, sus Fuerzas Armadas, Policía Nacional y Sistema de Inteligencia Nacional, y que son recogidas por un diario, consideró que no deben interpretarse como hechos aislados, sino como el comienzo de una campaña sistemática que inserta dentro de la lucha preelectoral que está desarrollándose en el país, pretendería involucrar a las instituciones tutelares y a quienes en su momento las comandaron. Con relación a decisiones trascendentales que se tomaron en su momento, con el claro propósito de dañar la imagen y prestigio institucional, atribuir responsabilidades individuales a sus más altos mandos y conseguir vía el amedrentamiento, la división de dichas instituciones para adoptar decisiones que son esenciales para la vida y el desarrollo del país. Ante estas protervas intenciones, —señaló el Presidente del Comando Conjunto— que era preciso puntualizar algunos aspectos referidos a la situación que vivía la Nación por aquella época, en la que se estaba generando un clima de ingobernabilidad sumamente peligroso para la supervivencia democrática del Perú. No podemos olvidar, dijo; que diversos grupos políticos sin importarles el interés nacional, optaron por bloquear o desnaturalizar desde el Parlamento los decretos legislativos que oportunamente promulgara el Gobierno y que constituían el marco legal necesario que permitía a las fuerzas del orden, combatir al terrorismo y al narcotráfico, a la vez que establecía las bases para que un Poder Judicial, conformado por magistrados competentes y honestos, estuvieran en capacidad de sancionar drásticamente la violencia sangrienta y criminal con que el terrorismo amenazaba destruir la institucionalidad del país. Todo ello, junto con otras medidas legislativas que iban a ser posible superar la vulnerabilidad que implicaba para el Estado de Derecho, el ser atacado durante 10 años por una forma de guerra irregular para la cual no estaba preparado, pues el terrorismo y el narcotráfico aprovechaban las ventajas que les daba un ordenamiento legal, concedido para una situación de paz y tranquilidad interna. Pues bien, ante estos decretos legislativos fundamentales, los partidos políticos tradicionales atrincherados en el Parlamento, adoptaron una posición obstruccionista, con el propósito de bloquear la acción de Gobierno. En una parte derogaron las normas dictadas para contrarrestar el terrorismo y el narcotráfico, de otra parte también recortaron las facultades del Ejecutivo, en aspectos presupuestales y económicos y finalmente pasaron a acusarlo de estar promoviendo la militarización del país, con el pretexto de la política de pacificación y de sus instrumentos legales que permitían ampliar el marco de participación de las fuerzas (4) del orden en la vida civil, olvidando que en todos los sistemas democráticos las fuerzas del orden constituyen el aparato encargado de defender el estado de derecho y que en cumplimiento de su alta y noble misión las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos que conforman el Sistema de Inteligencia Nacional, día a día dan su dolorosa cuota de vidas humanas, sacrificadas en aras de la paz interna. Por otro lado, el que las fuerzas del orden se subordinen al poder político, en absoluto significa que éstas estén politizándose, pues las instituciones militares enmarcan su acción dentro de normas reglamentarias, claramente prefijadas y su accionar nada tiene que ver con la actividad político-partidaria. En tal sentido, fue muy claro el Presidente de la República, ingeniero Alberto Fujimori Fujimori, cuando en su Manifiesto a la Nación del 5 de abril de 1992, expresó que, a la inoperancia del Parlamento y la corrupción del Poder Judicial, se suma la evidente actitud obstruccionista y conjura encubierta contra los esfuerzos del pueblo y del Gobierno por parte de las cúpulas partidarias. Estas cúpulas, expresión de la politiquería tradicional actúan con el único interés de bloquear las medidas económicas que conduzcan al saneamiento de la situación de bancarrota que, precisamente, ellas dejaron. Igualmente, hay grupos a quienes interesa que fracase la estrategia de pacificación porque no se atreven a tomar posición clara frente al terrorismo, los encarnizados adversarios políticos de ayer se unen hoy en el propósito de impedir el éxito de la gestión de Gobierno, sin importarles el futuro del país. Detrás de esta innoble alianza, se encuentra el interés común por recuperar el espacio político perdido. Se preguntaba el señor Presidente, ¿cuál es la institución o mecanismo que permitiría realizar todos los cambios profundos que a su vez hagan posible el despegue del Perú? Sin lugar a dudas ni el Parlamento ni el Poder Judicial son, hoy por hoy, los agentes de cambio, sino más bien un freno a la transformación y al progreso. Frente, pues, a esa situación en la que estaba en inminente riesgo la institucionalidad del país, el 5 de abril de 1992 se constituyó con carácter de transitorio el Gobierno de Emergencia y Reconstrucción Nacional bajo la Presidencia del ingeniero Alberto Fujimori Fujimori. Decisión que fue unánimemente respaldada por las Fuerzas Armadas, la Policía Nacional del Perú y los estamentos que conforman el Sistema de Inteligencia Nacional, los que, apoyando la acción del Gobierno, asumieron un compromiso con el país, a fin de que pudieran concretarse las medidas requeridas para asegurar la pacificación nacional, erradicar la corrupción y el narcotráfico, reorganizar el Poder Judicial, redimensionar el aparato estatal y hacer viable un modelo económico que, afianzando la inserción en el mundo financiero internacional, permitiese a su vez que las potencialidades económicas internas pudieran realizarse a plenitud. De tal forma, que el reto del siglo venidero, nos encontrase en capacidad de superar los históricos desajustes estructurales e injusticias que impidieron la construcción de una sociedad integral, progresista, democrática y plena de oportunidades para todos los peruanos. Vistos los sucesos desde la óptica actual, el tiempo y la realidad presente nos dan la razón         —manifestó— y confirman que la decisión adoptada del 5 de abril de 1992 por el Presidente de la República ingeniero Fujimori, fue acertada, pues, permitió la derrota estratégica del terrorismo de Sendero Luminoso y del Movimiento Revolucionario Túpac Amaru y el combate frontal contra el narcotráfico corruptor que, en alianza criminal, constituyeron factor permanente de perturbación de la seguridad nacional, poniendo en peligro la viabilidad del Perú como Estado-Nación, habiendo merecido el reconocimiento de la comunidad internacional. A todos los señores oficiales generales y almirantes, integrantes de las Fuerzas Armadas, Policía Nacional y los estamentos que conforman el Sistema de Inteligencia Nacional aquí presente,     —añadió— les consta que, siempre, en todas las circunstancias que han rodeado nuestra acción abnegada de servicio al país, supimos mantenernos al margen de aquello que no fuese el interés superior de la Patria. Nos hemos limitado pues a trabajar, en la certeza que con el aporte que brindábamos, de alguna manera, estábamos contribuyendo al desarrollo y bienestar de nuestro pueblo. Por ello, frente a la actitudes y acusaciones que en la hora presente se están formulando contra la decisión institucional que adoptaran las fuerzas del orden el 5 de abril de 1992, de apoyar al Gobierno de Emergencia y Reconstrucción Nacional y frente a los falaces argumentos que tratan de presentar la decisión de los altos mandos institucionales como si se hubiera dado al margen y sin interpretar el sentir general de nuestras respectivas instituciones y, también, frente a la necesidad de mantener en alto el honor y el decoro institucional de las fuerzas del orden que no debe ser mellado, consideramos que es absolutamente necesario dejar de manifiesto, con la más transparente claridad que la posición adoptada el 5 de abril de 1992 fue la expresión del sentir institucional y la voluntad unánime de todos los componentes de las Fuerzas Armadas, de la Policía Nacional del Perú y de los estamentos que integran el Sistema de Inteligencia Nacional, en todos los niveles y grados que conforman la jerarquía de dichas instituciones. (5) Con relación al segundo asunto, el señor General del Ejército, Comandante General del Ejército y Presidente del Comando Conjunto, expresó que todas las instituciones que de una u otra manera estuvieran vinculadas a la lucha contrasubversiva, debían sentirse orgullosas por su decisiva intervención en una guerra contra el enemigo interno que durante 10 años hizo vivir al país la etapa más dolorosa y sangrienta de su historia republicana; tanto en lo que se refiere a la pérdida de vidas humanas,  como a la destrucción de la infraestructura, material de la Nación. El éxito obtenido en esta lucha contra el terrorismo homicida, —acotó— no sólo ha significado el reconocimiento agradecido de todos los sectores de la población que ahora pueden vivir en paz y dedicarse al trabajo creador, sino que igualmente ha sido reconocido por todos los países integrantes de la comunidad internacional, como una nueva estrategia de pacificación eminentemente peruana que fue diseñada por el señor Presidente de la República y que ha demostrado su eficacia para derrotar al terrorismo, en una guerra cruenta e irregular, pero respetando los derechos humanos dentro de las leyes propias de un estado democrático, con el menor costo social posible y que tuvo su corolario glorioso con el rescate de los rehenes de la residencia del Embajador del Japón en el Perú. Pero, como los enemigos de las fuerzas del orden y los opositores al Gobierno no pueden aceptar ni reconocer este éxito de trascendencia mundial y olvidan a todos aquellos uniformados y miembros de la comunidad de inteligencia que dieron sus vidas luchando por derrotar la acción criminal del terrorismo, no les queda otro recurso que calumniar, difamar, tergiversar, incriminar gratuitamente y pretender dañar la imagen de nuestras instituciones, acusándolas de supuestas violaciones de los derechos humanos. A este respecto queremos mencionar que el 15 de julio de 1995, se expidió la Ley N.° 26479  cuyo artículo 1.°, a la letra dice: “Concédase amnistía general al personal militar, policial o civil, cualquiera que fuese su situación militar, policial o funcional correspondiente, que se encuentre denunciado, investigado, encausado, procesado o condenado por delitos comunes y militares en los fueros común o privativo militar, respectivamente, por todos los hechos derivados u originarios, con ocasión o como consecuencia de la lucha contra el terrorismo y que pudieran haber sido cometidos en forma individual o en grupo, desde mayo de 1980 hasta le fecha de promulgación de la presente ley”. Asimismo, el artículo 6.°, de la mencionada ley, señalaba textualmente:  “Los hechos o delitos comprendidos en la presente amnistía, así como los sobreseimientos definitivos y las absoluciones, no son susceptibles de investigación, pesquisa o sumario, quedando todos los casos judiciales en trámite o en ejecución, archivados definitivamente”. Adicionalmente, —añadió— el 30 de junio de 1995, se promulgó la Ley N.° 26492 cuyo artículo 3.°, textualmente dice: “Interprétase el artículo 1.° de la Ley N.° 26479 en el sentido que la amnistía general que se concede es de obligatoria aplicación por los órganos jurisdiccionales y alcanza a todos los hechos derivados u originados con ocasión o como consecuencia de la lucha contra el terrorismo, cometidos  en forma individual o en grupo desde el mes de mayo de 1980 hasta el 14 de junio de 1995, sin importar que el personal militar, policial o civil involucrado, se encuentre o no denunciado, investigado, sujeto a proceso penal o condenado, quedando todos los casos judiciales en trámite o en ejecución, archivados, definitivamente, de conformidad con el artículo 6.° de la ley precitada”. (6) No obstante la vigencia de estas leyes, que conjuntamente con la Ley de Arrepentimiento, Decreto Ley N.° 25499 que benefició a miles de elementos pertenecientes a Sendero Luminoso y al movimiento Túpac Amaru, dictadas en aras de la concordia, la unidad nacional y la paz social, luego de una guerra interna que costó más de 25 mil muertos y miles de millones de soles en pérdidas materiales. Y en donde el Estado peruano, gracias a la estrategia de pacificación nacional y el rol fundamental desempeñado por las Fuerzas Armadas, la Policía Nacional y los estamentos conformantes del Sistema de Inteligencia Nacional, obtuvo la derrota estratégica del terrorismo, lo que hoy permite que el país viva un estado de tranquilidad y desarrollo pacífico, producto de la paz interna que vive la Nación. Hay, sin embargo, quienes pretenden plantear denuncias y acusaciones en forma individual y colectiva contra miembros de nuestras instituciones integrantes de las fuerzas del orden y del Sistema de Inteligencia Nacional, bajo el falaz pretexto de supuestas violaciones de los derechos humanos, llegándose al extremo de pretender conformar unas autodenominadas Comisiones de la Verdad, cuyo único propósito en fin de cuentas, es no sólo desprestigiar, sino desestabilizar, romper la unidad y ejercer actos de represalia contra personal de las Fuerzas Armadas, Policía Nacional y estamentos conformantes del Sistema de Inteligencia Nacional, que participaron en la lucha contra la subversión. Lo paradójico de todo esto, es que el Estado peruano resultó victorioso en esta lucha contra el terrorismo, gracias a la decisión política del Gobierno y a la participación decidida y sacrificada de las Fuerzas Armadas, Policía Nacional y elementos conformantes del Sistema de Inteligencia con un mínimo costo social, con el fortalecimiento de la democracia y con la correspondiente sanción al personal militar y policial que participó en actos aislados violatorios de los derechos humanos que, en modo alguno, comprometen a nuestras instituciones, a lo que se añaden las Leyes de Amnistía General, que acabo de mencionar, las mismas que conllevan el perpetuo olvido en aras de la fraternidad nacional. Por ello, el pretender revivir situaciones fenecidas por mandato legal, que tiene amparo constitucional representa una actitud injusta, antipatriótica, sólo movida por la venganza y otros intereses protervos, que deben merecer el rechazo más enérgico de las Fuerzas Armadas, Policía Nacional y estamentos conformantes del Sistema de Inteligencia Nacional. Por lo que, nuestras instituciones, deben asumir plenamente y sin límite de tiempo en el presente acto, el compromiso moral y bajo los dictados del honor militar, la obligación institucional de defender, respaldar y solidarizarse con cualquiera de sus integrantes, sea cual fuese su situación militar, policial o funcional, a los que se pretenda denunciar en forma individual o colectiva. Y con el ilegal propósito de encausarlos judicialmente, o de ejercer cualquier otro tipo de venganza o represalia, las que son inadmisibles para las Fuerzas Armadas, Policía Nacional y Estamentos conformantes del Sistema de Inteligencia Nacional. Luego de lo expresado por el señor General de Ejército, Presidente del Comando Conjunto, éste abrió una instancia de intercambio de puntos de vista, a efecto de formalizar un acuerdo institucional que dejase sentada la posición de las Fuerzas Armadas, de la Policía Nacional y de los estamentos que conforman el Sistema de Inteligencia Nacional, con relación a los temas materia de la convocatoria.	ALBARRACíN
Background	—Fin del Vídeo N.° 1416. —Transcripción: martes 10 de Abril de 2001.	BACKGROUND
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1417 “REUNIÓN DE CORONELES DE LAS FUERZAS ARMADAS Y POLICÍA NACIONAL DEL PERÚ” DEL 19 DE MARZO DE 1999 —Se aprecia en el estrado frente a la cual se encuentran ubicados —de izquierda a derecha— los siguientes señores: doctor Vladimiro Montesinos Torres, Asesor de la Alta Dirección del Servicio de Inteligencia Nacional; Contralmirante Humberto Rozas Bonuccelli, Jefe del Servicio de Inteligencia Nacional; General  Ejército Peruano José Villanueva Tuesta,  Ministro del Interior; General  Ejército Peruano Julio Salazar Monroe, Ministro de Defensa; General Ejército Peruano César Saucedo Sanchez, Presidente del Comando Conjunto de las Fuerzas Armadas y Comandante General del Ejército; Almirante Américo Ibárcena Amico, Comandante General de la Marina de Guerra del Perú;  General del Aire Elesván Bello Vásquez, Comandante General de la Fuerza Aérea del Perú; y General Fernando Dianderas Ottone, Director General de la Policía Nacional del Perú.	BACKGROUND
