"speaker","speech","speaker_std"
"BACKGROUND","[La conversación es ininteligible, hay un ruido en el fondo de la grabación.]","BACKGROUND"
"El señor Víctor Joy Way","¿Todavía no ha sido ratificado?","JOY WAY"
"El señor Genaro Delgado","No ha sido ratificado, ni ha sido tampoco (?) sé ene es to ha entrado en contacto (?).","DELGADO PARKER"
"El señor Víctor Joy Way","¿Lógicamente en qué aspectos?","JOY WAY"
"El señor Genaro Delgado","(?) En dos aspectos; uno económico, y otro (?). El eco nomice yo puedo seguir con tantos intereses sin que (?) usted ya sabe que eso ya ha existido (?) es el hecho, como yo ya he perdido en realidad tres juicios; increíble porque son cosas así, que no se pueden perder.","DELGADO PARKER"
"El señor Víctor Joy Way","Ahora, están en la Tercera Sala.","JOY WAY"
"El señor Genaro Delgado","(?) pero ya no va a hacer juicio, mejor prefiero arre glarlo, regalarle las cosas al otro porque para que pueda pensar, porque ya sé que los juicios nada más es por tener las partes iguales. Yo he estado en contacto con la comisión. Pero, por otro lado, yo soy muy amigo de estos chilenos (?) su papá (?) yo me hago el desentendido (?) de que se queda con el 51%, pero yo quiero que se quede con el 49% (?); ya ni se acuerda (?) pero yo he decidido escoger a uno, pues. Yo le agradezco mucho señor, pero usted es el congresista (?) para ver otro tema y se me hace que usted tiene que trabajar conmigo, me agradecerán (?) yo quería decirles (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Pero ¿se terminó?","JOY WAY"
"El señor Genaro Delgado","Claro, (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Pero, (?) no se va a dar más","JOY WAY"
"El señor Genaro Delgado","No, (?) en esa época muchas cosas (?) pero sólo a tra vés (?) tres años han estado. Yo he tenido en mi negocio lo han intervenido, lo ha tomado el gobierno (?) nada que ver, seguimos adelante (?) yo no los dejo (?) cuan do en eso, llama a la compañía e inmediatamente empezar de nuevo (?); con eso es toy imagínate tú, yo quisiera (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Terminaste tu (?) con Crousillat.","JOY WAY"
"El señor Genaro Delgado","Bueno Crousillat, Pepe Crousillat, se me acerca el otro día y me dice: ""Oye, Genaro, tengo dos programas, en televisión estás hacien do muy buen programa, la televisión tiene un rating fantástico, yo lo felicito por el rating que tiene, un rating maravilloso, una gran popularidad"". Entonces me dice: ""Quiero, usted como se da cuenta, quiero venderle un programa"". Según como he mos estudiado para comprar un programa, entonces hablando de eso, el otro día le digo: ""Oye, tú debes tener buena amistad pero (?)"".","DELGADO PARKER"
"BACKGROUND","[Hay demasiado ruido en la grabación, no se entiende mucho lo que habla el señor Genaro Del gado Parker. Hay ruido de papeles.]","BACKGROUND"
"El señor Genaro Delgado","Yo me iba a ir al Cusco en Semana Santa, también, pero como estaba con este problema que estaba latente no puedo, (?) y Cusco tiene más o menos 2 mil 600 (?), dicen que eso, está en contra tuya.","DELGADO PARKER"
"El señor Víctor Joy Way","(?) Pero te dijo aquella cosa.","JOY WAY"
"El señor Genaro Delgado","Me mandó decir que ya había averiguado con este señor y lo que le habían contestado, aquí está, o sea que yo estoy teniendo un problema in terno, veamos qué tenemos, usted sabe que cuando yo iba a (?) tengo que tener una buena renta por lo menos (?) es un escándalo, es un escándalo. Entonces, yo digo "" Pu cha, cómo me hace esto! Imagínense, éste es un..."" para él es (?) con ponderación.","DELGADO PARKER"
"El señor Víctor Joy Way","¿Entonces Crousillat te ha prometido alguno?","JOY WAY"
"El señor Genaro Delgado","No, no, no, simplemente me ha pasado la voz a tra vés de un tercero para darle ya, si no es él quién va a querer hacer nada, ¿no? Us ted tampoco necesita de él nada (?) usted debe tener tantos problemas como para que vea mi caso (?) del gobierno nada más porque (?) yo no quiero realmente, an te todo esto que sea bienvenido. Incluso, pretende bajo estas circunstancias conmigo (?) y es peor que la única perso na que le puede cambiar, puede cambiar eso. Hizo un anuncio horrible, después sa lió en el gobierno del ingeniero (?), no hay nada concreto, es una... y esto no es todo porque detrás de esto hay un impase, es una especie de... usted ya conoce eso, ri.","DELGADO PARKER"
"BACKGROUND","[La grabación está mal, es ininteligible, no se entiende lo que dice el señor Delgado Parker.]","BACKGROUND"
"El señor Genaro Delgado","Esas cosas... para mí es un orgullo estar reunido aquí con usted (?) las clases de créditos, creo que ha sido, si tú ves esas áreas que (?).","DELGADO PARKER"
"El señor Víctor Joy Way","No, sin duda que es un caso que se ha estudiado y a mi me gustan los casos así de empresas de éxito o empresas a nivel internacional v esc justamente es sobre lo que no han ayudado o aportado para generar dos tercios cus están reclamando ahora.","JOY WAY"
"El señor Genaro Delgado","Que esto sea (?).","DELGADO PARKER"
"El señor Víctor Joy Way","¿Cuánto te están reclamando?","JOY WAY"
"El señor Genaro Delgado","(?) dos tercios de mis acciones porque precisamente tienen la misma ventaja de la televisión (?) son aficionados (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Pero usted es un hombre aficionado a eso.","JOY WAY"
"El señor Genaro Delgado","No, lo que pasa es que como ese memorándum famo so, ese memorándum estaba de todas maneras sobre la conferencia.","DELGADO PARKER"
"El señor Víctor Joy Way","¿Ese memorándum lo está presentando como prueba;","JOY WAY"
"El señor Genaro Delgado","Ésa es la prueba, ésa es la prueba, un memorándum Ese memorándum llega en un momento dado, que mientras que aquellas cosas que estén hechas con el video de Panamericana, o sea con los aportes de sus muebles los 400 mil dólares que fue lo único que me debe, para que estas nuevas empresas sean en nuevas proporciones, pero cualquier otra empresa nueva que abro, lo pon dría (?) está bien, pues, eso es lo que quiere decir esto, quiere decir que simplemen te (?) no quiero, hago esto. [Risas.]","DELGADO PARKER"
"El señor Genaro Delgado","Pero él lo interpreta como que eso es un delito, un ring de lucha, es una (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Pero eso no se hizo con aporte.","JOY WAY"
"El señor Genaro Delgado","Pero por supuesto que ninguno, de ninguna forma.","DELGADO PARKER"
"El señor Víctor Joy Way","Y esto es...","JOY WAY"
"El señor Genaro Delgado","Sinceramente, eso y supongo que está en carta, señor, que hay que enseñarle.","DELGADO PARKER"
"El señor Víctor Joy Way","Redactas el mismo.","JOY WAY"
"El señor Genaro Delgado","El mismo, todos los testigos que ha llamado, que son ios que han sido representantes, todos saben cómo ha sido escrito.","DELGADO PARKER"
"El señor Víctor Joy Way","(?)","JOY WAY"
"El señor Genaro Delgado","Porque han hablado ya, todo está a favor de mí y lo que van a hablar, yo sé que van a hablar eso y van a encontrarse con ellos; además yo tengo esto que está registrado en los registros de la empresa, tú ponle la plata y registras la empresa. Esto está tan claro que esta sección va a los Registros Públicos, el registro de la em presa; esto está tan claro que y por qué diablos soy socio entonces, por último por que no me da la gana, cuál es el problema. Yo tengo que ser socio, porque yo quie ro hacer esto de la siguiente forma, yo le había prometido seis asientos. Me ha hecho acordar que (?) del canal 11 (?) ¿Qué había pasado? La voz del me dio, era (?) a la señora (?), entonces, porque usted sabe muy bien que el Presidente Fujimori nos ha mentido porque dijo esto y dijo el otro y después no lo hizo, o sea nos ha mentido con una transmisión; no se miente a futuro, se miente a pasado, pero no puede mentir a futuro, se miente a pasado. Uno puede mentir sobre el pa sado solamente; es decir, yo ayer fui al dentista, pero yo mañana voy al dentista y después no voy, eso es una mentira, es que tengo otros planes (?). El Presidente Fujimori en algunas cosas gestiona y yo lo aclaro porque (?) se acabó eso es todo. Se hace explicación sobre lo que es el futuro, eso es básicamente; yo di je: ""Quiero hacer una serie de cosas con ustedes"", pero si mis hermanos en el mo mento que lo quieren hacer, me dicen: ""No, pues, hermano, no es el momento, tú nenes que comprender; yo no estoy de acuerdo, esto no se debe hacer, no te metas en eso, estoy viendo que no es. ¿Qué quieres? No, no te enojes"". ""Entonces lo ha go con otra compañía"". ""Hazlo con quien te dé la gana y de otro lado cambio 1c: estatutos y tú te recomiendas"". ""Bueno, pues, yo lo hago"", me dijo (?). Siete años después de que han pasado miles de cosas, que la empresa está y ha en trado en bolsa, que tiene mil 200 accionistas, debe tener 800 accionistas, todavía están ahí, pero una acción, ni siquiera le interesó comprar una (?).","DELGADO PARKER"
"BACKGROUND","[La grabación es ininteligible por partes; se oye demasiado ruido y el ladrido de un perro que nc de ja escuchar lo que habla el señor Delgado Parker, quien está contando los problemas de su empresa. ]","BACKGROUND"
"El señor Víctor Joy Way","¿Cuánto tiempo estás en ese problema? Ese sector cus existe y que supuestamente está saliendo en contra tuya, ¿cuánto tiempo ha tomade","JOY WAY"
"El señor Genaro Delgado","No, mira, esto sí cuadra, salió la primera (?). Filos han aco lado. Ellos no saben lo qué está pasando (?) pero la apelación ya está lista para el vote. Yo he hablado con gente vinculada al tema, ¿no? Actualmente ha dicho no haber ningún problema (?).","DELGADO PARKER"
"El señor Víctor Joy Way","¿Qué parte tienen (?)","JOY WAY"
"El señor Genaro Delgado","Montesinos también tiene sus estudios, además tú sa bes bien que tienen sus estudios.","DELGADO PARKER"
"El señor Víctor Joy Way","(?)","JOY WAY"
"El señor Genaro Delgado","Es un negocio, siempre ha sido negocio, yo no veo ii finalidad política de todo esto, ¿no? A menos que quiera enardecerme para que yo me ponga loco; yo no tengo problema, yo no soy renegón, soy un tipo tranquilo yo no me molesté cuando mis hermanos me dijeron: [Parte testada] yo no me mo lesté, yo ya me voy a otra cosa, chau y hice otra cosa. Al contrario hoy día se lo agradezco; tengo que estar feliz y agradecido porque si no hubiera sido por eso estar.: en la televisión, ¿no es cierto?","DELGADO PARKER"
"El señor Víctor Joy Way","Claro.","JOY WAY"
"El señor Genaro Delgado","Yo lo que quiero es que primero sepas que tienes amigo, que no hay ninguna condición, y lo segundo es que estoy en este problema muy agudo que es ahora y no es nada personal. Y que esto (?) solo con una orden política sino que es una orden judicial (?) aqui hay dos cosas (?) no es contracautela que es garantía (?) cualquier cosa (?). Cauche usted mis intereses. ¿Cuáles intereses? Que van a traer mis acciones. ¿Cuáles accio nes? Quieren una prueba. Acá está, mi contrato, lo que sea y el juicio está, dia mos, parece que mi hermano le ha dado (?) ha pasado mucho tiempo y recién t ha presentado las dos primeras disposiciones de los despidos; faltan cinco, seis o siete efectivas principales para que recién se diga que hay cierta prueba (?) a excepción despues de Semana Santa.","DELGADO PARKER"
"El señor Víctor Joy Way","Voy a ver qué puedo hacer.","JOY WAY"
"El señor Genaro Delgado","Trata de ayudarme, te voy a quedar muy agradecido porque creo que es un tema de justicia.","DELGADO PARKER"
"El señor Víctor Joy Way","Te llamo mañana para ver eso.","JOY WAY"
"El señor Genaro Delgado","Yo te llamo, para visitarte un día como hoy, (?) y por otro lado, cuenta con el canal, que yo sé que eso tiene un valor político y yo estoy dispuesto para algo completamente diferente.","DELGADO PARKER"
"El señor Víctor Joy Way","Dime una cosa, ¿qué piensas hacer con Hildebrandt?","JOY WAY"
"El señor Genaro Delgado","Yo no puedo sacarlo al aire sin hacerle (?), si lo sa co al aire, qué viene César Hildebrandt un control del periodismo y me dijo ""¿Sabe usted que (?)?""","DELGADO PARKER"
"El señor Víctor Joy Way","Yo iba a decirte, cualquier cosa (?).","JOY WAY"
"El señor Genaro Delgado","Mira, (?) lo que tiene que salir al aire, en abril (?) hicieron un papelón (?) entonces, yo (?) eso es lo que yo (?) eso era lo que habíamos conversado. Pero, así y todo, yo considero que puede ser, yo estoy dispuesto (?) para mí es ne gocio, prefiero pagarle su sueldo que tener (?) se suele hacer el contrato y después ya vemos el beneficio.","DELGADO PARKER"
"El señor Víctor Joy Way","De acuerdo, sí, está bien, así por contrato podemos tú y yo, contratos por medio de (?).","JOY WAY"
"El señor Genaro Delgado","(?) Pero si rompe el contrato tiene que pagarme más o menos 250 mil dólares. Claro que esto se suele hacer, se rompe el contrato y des pués ya vemos en el juicio. Pero ¿qué pasa? Creo que él no ha encontrado a nadie que lo quiera (?) incluyendo la verdad, (?). A Romero le dice ladrón porque una señora...","DELGADO PARKER"
"El señor Víctor Joy Way","Es un dóberman, no reconoce hasta al dueño.","JOY WAY"
"BACKGROUND","[Risas.]","BACKGROUND"
"El señor Genaro Delgado","Oye, sí, una señora me lo dio a 10 soles, y Romero es un ladrón.","DELGADO PARKER"
"El señor Víctor Joy Way","Y eso que ponen a la policía atrás.","JOY WAY"
"El señor Genaro Delgado","Sí, pues, por supuesto, los chilenos, por supuesto que los chilenos han formado un sindicato de chilenos (?) se mete con todo y así y to do (?) hay que reconocerlo. Y le das lo que se llama la agenda, no sabe ni para qué lado tirar porque no tiene (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Va a ser congresista.","JOY WAY"
"El señor Genaro Delgado","Eso sería lo que me gusta, pero eso no es bueno, pa ra él no es bueno, prefiero (?) seguir con mis celulares, (?).[Risas.] Así es, pues, y definitivamente así ha sido (?) tú comprendes, es más conocido, pe ro tú comprendes (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Pero además, tiene una relación contractual.","JOY WAY"
"El señor Genaro Delgado","Hay un contrato. Está al día su contrato.","DELGADO PARKER"
"El señor Víctor Joy Way","¿Cobra?","JOY WAY"
"El señor Genaro Delgado","Cobra. Cobra veinte mil dólares al mes (?). Él cobró antes del mes. (?)","DELGADO PARKER"
"El señor Víctor Joy Way","¿Y si le rompes este contrato antes que se termine?","JOY WAY"
"El señor Genaro Delgado","No. Yo puedo botarlo mañana sin explicación ninguna, ninguna. Él no lo puede hacer sin indemnizarnos. Claro que, si no lo saco, y no lo sa co, y no lo saco yo, llega un momento en que puede alegar que lo estoy perjudicanco","DELGADO PARKER"
"El señor Víctor Joy Way","Declaró ya varias veces, ¿no? (?).","JOY WAY"
"El señor Genaro Delgado","Sí, varias veces.","DELGADO PARKER"
"El señor Víctor Joy Way","Que ya, la televisión no lo quiere.","JOY WAY"
"El señor Genaro Delgado","Sí, me presiona, me presiona (?). Tú no sabes las presión","DELGADO PARKER"
"El señor Víctor Joy Way","Ah, te está mandando los mensajes a ti.","JOY WAY"
"El señor Genaro Delgado","Sí, claro (?) Y yo veo, vamos a ver, (?) todavía. He estado pensándolo mucho, pensando bonito, ¿cuál es el balance de esto? Pero la verdad es que la presencia tuya es la que define las cosas (?). Esto que hayas manifestado amistad en una reunión, yo sé que es un hombre es negocios que está haciendo (?) es un hombre de negocios Primer Ministro, que no es un oficinista, no es un comunista. Un negocio que quisiéramos todos tener (?) empresario. Tan es así que (?) y si no ven negocio, pues se abren. Sabe lo que es pagar una planilla, sabe lo que es hacer un negocio; oiga, están los compromisos que tenemos que cumplir. Tu estas representando para mí los valores más importantes en beneficio del país. De un país que esté preparado para (?) sea negocio para que todos, y todos podamos hacer negocios legítimos, los correctos. Yo no quiero perjudicar a nadie, yo estoy (?). Y es más, en un momento a otro me voy a sentar con mis hermanos para conversar con ellos. No tiene por qué (?) juicio (?). lo discuto con ellos, pero en algún momento a otro tendremos que llegar a un acuerdo para levantar este juicio y volver a hacer, (Parte testada) familiares.","DELGADO PARKER"
"El señor Víctor Joy Way","O sea, ésa es tu voluntad final.","JOY WAY"
"El señor Genaro Delgado","Con un juicio no se puede hacer eso. Si tú escoges ir ñor el camino del juicio entonces habla con el juez, pero yo como te digo, este año io voy a dedicar a arreglar todos mis juicios y entre ellos (?). Pero lo que no quiero es que me pongan una pistola, o sea, como una cautelar que me impide el negocio. Entonces, ahí no puedo arreglar nada. Lo único que me que da decir, es a ver (?) o sea, peor, ¿no? (?) jueces, con esto, con el otro y es capaz de hacerme un amarre.","DELGADO PARKER"
"El señor Víctor Joy Way","¿Y si entregas el canal, al Canal 3 de España?","JOY WAY"
"El señor Genaro Delgado","Bueno, ellos no (?).","DELGADO PARKER"
"El señor Víctor Joy Way","También pasarían los contratos de ti, de todos los demás.","JOY WAY"
"El señor Genaro Delgado","No, no, pues. Yo eso (?). Yo te garantizo a ti que esto no, yo te garantizo a marzo que yo te voy a solucionar esto. Yo te lo voy a hacer tan generosamente, que no va a haber... Ellos están como .ocos por entrar porque pidieron una (?), y Ferrari los trató mal, les quitó el bene ficio, los botó como a perros; entonces, después me llamó a mí y yo cubrí, diga mos, la posición judicialmente correcta. Yo sé que se han quedado fuera, pero se han quedado con ganas. Entonces, Baltazar, que era el Presidente (?) de Telefónica Media, que es el dueño de Cable Mágico aquí en el Perú; o sea, es el ejecutivo máximo, digamos; Villalonga es el Presidente de Telefónica y él ha designado como jefe de Telefónica a Miller, jefe ce una división en el puesto que está Baltazar. Y Baltazar va a tener a su cargo An tena 3 y todos los sistemas de cables, todas las líneas telefónicas y todo lo que es (?). acaba de salir en los periódicos que acaban de nombrarlo y definir que Telefónica ¿el Perú, por ejemplo, el presidente de Telefónica del Perú no puede mandar sobre el asunto de (?). Es decir que yo tengo muy buena (?), es buen amigo mío, entonces tie rnos hablado de eso y he quedado en contestarle, pero tendría que definirlo. Yo quiero salir de esto, primero, voy a vender Tele 2000 para estudiar lo más im portante, para definir bien las cosas y arreglar todos mis asuntos. Mis asuntos principales son terminar con el 13, dejarlo bien arreglado. Ahora si tú quieres meter a alguien ahí, mételo. Si tienes un hombre honrado, amigo de confianza tuyo, lo pongo yo ahí y se acabó; entonces es sencillo. O sea, cuenta con eso, porque yo no estoy total (?) yo estoy planeando hacer un buen negocie chico pero bueno.","DELGADO PARKER"
"El señor Víctor Joy Way","¿Como canal?","JOY WAY"
"El señor Genaro Delgado","Como canal.","DELGADO PARKER"
"El señor Víctor Joy Way","O sea, no necesitas un programa tipo Hildebrandt para que sea rentable, digamos.","JOY WAY"
"El señor Genaro Delgado","El programa tipo Hildebrandt, no creas el programa de César Hildebrandt le da brillo, le da un cierto brillo periodístico, pero (?) también. Yo lo que quisiera es que no tuviera tanto brillo, pero sí comercial, porque voy a poner novelas y voy a poner cosas (?); o sea, no voy a entrar al estilo perio dístico que es un estilo que hay que estar atrás; yo no voy a estar atrás. Para hacer eso tengo que sentarme todos los días a las 8 de la mañana en el canal como antes y estar hasta las 8 de la noche (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Buenos días, señor.","JOY WAY"
"El señor Genaro Delgado","Eso ya quiero (?). Después yo había pensado hacer lo siguiente: en primer lugar (?) sesenta, como Velasco me atrasó eso. El setenta fue para crear cosas, etcétera (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Sinceramente acá en los setenta. No, no.","JOY WAY"
"El señor Genaro Delgado","No lo crees. Me lo dice mucha gente, pero eso ¿ice ?","DELGADO PARKER"
"El señor Víctor Joy Way","Pero no, no. Cómo no, el tema de la (?).","JOY WAY"
"El señor Genaro Delgado","En noviembre, en noviembre es que tuvimos nosocros (?); en noviembre cumplo los 70. Pienso, a esta edad ya debo arreglar todos mis problemas familiares. Mi hermano, mis sobrinos (?), durante los siete años que pasaron entre 1990 a 1997, que fue en enero del 97 en que yo vendía BellSouth, en esos siete años yo he recibido de esos negocios nuevos que yo hice, en los cuales ellos no pusieron más que esos famosos (?), pero no son de ellos, sino eran de los tres (?) yo les he pagado cuatro millones por el Cable y tres millones; les he dado un promedio de siete (?), con la parte de (?). O sea, que ellos han recibido de mí 7 millones de dólares (?). un millón de dólares por año que ha rendido este caballo, es un caballo que pa ra ellos de repente. (Parte testada) están manejando (?) Schütz (?), tres, cuatro ne gocios que están ganando (?). Sabes cuántos millones está (?)? Cero. No solamente eso, sino que además ya una vez vendieron (?), no me han respetado (?) siquiera hasta el momento. Esta es la contrapartida. La contrapartida es esa, empieza desde mi, el negocio (?), no eran socios, (?). Y otra cosa que ellos decían, ellos no conocían la televisión. Ellos eran Radio Tele y Tele 2000 (?), 5% de las utilidades (?) y era 500 mil dólares, 400 mil dólares que yo les pagaba en efectivo y ellos (?) utilidades, lo firmaban y se los repartían entre todos los (?) y punto. Ellos conocían perfectamente y nunca me dijeron, ""Oye, Genaro, en el 90 y el otro 95%, dame de utilidades"". Nunca porque sabían (?). O sea, tienen que comenzar a creer que las tienen a partir de (?). Ah, sí tenemos un memorándum que Genaro pidió, que dicho sea de paso Manuel no lo firmó. (?) Tú sabes que el abogado que era abogado de Panamericana, que trabaja, ahora es tá trabajando conmigo a part time porque (?) el otro día dieron una declaración que era que ese contrato, ese famoso memorándum que yo firmo, Manuel lo ha firma do en 1995. O sea, mucho después de que ya todo funcionaba y que no quiso fir mar (?); son cosas que pasan. Yo sé que esto no tiene ninguna base posible de que pueda ganarse. Es más, mien tras que (?), me han dado el informe (?) no hay ninguna posibilidad de ganar.","DELGADO PARKER"
"El señor Víctor Joy Way","De ganar por parte de ellos.","JOY WAY"
"El señor Genaro Delgado","De ellos, porque en principio yo soy muy buen (?). Pero, sin embargo, le advierto que en el país hay diferencias políticas (?). Porque, claro (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Está bien, Genaro. Yo mañana te llamo, ¿ya?","JOY WAY"
"El señor Genaro Delgado","Y cuenta con todo lo que he dicho. Si tú quieres man dar gente (?) yo tengo 600% de las acciones (?). Yo te puedo hacer un buen socio. Yo lo que te estoy diciendo por (?). En el canal (?), el canal 13 tiene un contrato exclusivo con Astros para que lo maneje (?). Entonces, esto es un (?) concreto. Si tú pegas un par de telefonazos (?). Ahora, yo le pediría (?) una confianza lenta (?) como buenos amigos, pero no ne cesariamente (?), nos llevemos bien (?) Eso es la influencia de mí y yo creo que vi ceversa. Él necesita (?) controlado (?) programa. Yo sé que estamos; o sea, que con ese adelanto de Televisa (?) ahí sobra.","DELGADO PARKER"
"El señor Víctor JoyWay","De esa manera también lo estás ayudando a él.","DELGADO PARKER"
"El señor Genaro Delgado","Claro, es una cosa de mutuo negocio, negocio fuerre. ha sido un negocio de importancia. Nos debemos mutuo (?), somos amigos de mucho tiempo, yo lo respeto a Pepe; él ha. sido empleado mío, él ha estado (?), con él he hemos sido compañeros y somos (?). Entonces, esto va a funcionar pero no es algo que lo condicione (?). Lo que me con diciona ahora es mi misión de mi futuro, que es un futuro corto. Yo quiero en mi fu turo llegar a este fin de noviembre con todo arreglado, ¿no? La (?) arreglar, mi fami lia peleada vuelta a arreglar, ¿no? Y quiero tener esas facultades de poder hacer.","DELGADO PARKER"
"El señor Víctor Joy Way","Eso es importante, pues. O sea, que se está qued.ar.ao la puerta, se está dejando la puerta abierta para que (?).","JOY WAY"
"El señor Genaro Delgado","No, no, eso por supuesto. Mira, yo si alguien (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Porque evidentemente vamos a hacer. Para esto hay que buscar algún tipo de (?).","JOY WAY"
"El señor Genaro Delgado","Solución.","DELGADO PARKER"
"El señor Víctor Joy Way","Solución. Entre ustedes.","JOY WAY"
"El señor Genaro Delgado","Ah, no, no. Cuenta con eso, cuenta con eso. Mira, ve, te es toy contando, te estoy contando cómo (?), el otro día estaba hablando con mis hermanas.[Parte testada.] Mi padre trabajaba en Radio Central, tenía tres socios, pero no era de ellos; era ce un señor Necochea; mi papá era simplemente el que alquilaba (?); bueno, era muy interesante en esa época de la radio. Cuando cumplimos 18 años, Héctor y yo empezamos juntos, hablamos con un ita liano amigo nuestro, que era papá de unos chicos amigos nuestros, (?) se llamaba Antonio y su hija se llama Saby, y su mamá de Saby se apellidaba Kámalich.","DELGADO PARKER"
"El señor Víctor Joy Way","Saby Kámalich.","JOY WAY"
"El señor Genaro Delgado","Y esta Saby Kámalich era la chiquita, ¿no?, que era una amiga nuestra (?). Y el papá se asoció a nosotros, era un ingeniero italiano, a mamá era yugoslava; y entonces se asoció con nosotros y alquilamos Radio Cade na a los 18 años. Después de Cadena tuvimos (?), no nos fue muy bien y liquidamos con el (?), le de volvió su plata y en ese momento nos salimos de ahí porque se nos presentó Radio Li bertad. Entonces, nos pasamos a Radio Libertad, cuando (?) duró poco tiempo (?). Entonces, ya nos iba muy bien en Radio Libertad, cuando mi papá a través de un tío, que le pone la plata, consigue la licencia de Radio Panamericana y comienza a (?) Radio Panamericana. Entonces, nos llama y nos dice: ""Miren muchachos, vamos a juntar a la familia pa ra trabajar juntos"". ""Pero, papá, nosotros no vamos a ser empleados acá, nosotros tenemos empresa, para (?)"". Entonces, yo le propongo a mi papá hacer una socie dad de gerencia. Entonces, somos tres gerentes, tú vas a hacer esto, el otro va a hacer esto, esto. En tonces, nos repartimos el trabajo, pero el 50% de las utilidades es de nuestra socie dad y el otro 50 es de nosotros, entonces (?) a la junta. Entonces, la junta acepta. Entonces, sí somos socios de mi padre de Radio Pana mericana, no de la empresa anterior (?). Entonces, empezaron a gozar del éxito. Yo como al año, a dos años, le digo mi in tención, (?) yo me voy de (?) televisión, necesito que ustedes me sigan dando mis ingresos. Ya en esa época yo ya me había casado. Entonces, necesito seguir traba jando, voy a seguir (?) solo. Ellos se admiraron al principio: ""¿Cómo vas a hacer...?"" Yo tengo mis (?), tengo mi (?), hice mi contrato famoso, con este contrato obtuve mi licencia, (?) mi esfuerzo por progresar y la plata para pagar el contrato de mi (?). Pero cuando fue a pedir la licencia, yo había formado parte de la comisión (?).","DELGADO PARKER"
"BACKGROUND","[No se trata de una conversación distinta, sino de una breve continuación de la anterior.]","BACKGROUND"
"El señor Genaro Delgado","(?) No, señor Delgado, ya [tose] no hay canales de te levisión, ;no? Entonces lo mismo canal N, esta (?) pues, el gobierno, en medio de los Miró Quesada (?) el 11 se lo hemos dado a otra compañía y (?) era socio comer cial, o sea que vendieron (?). Entonces comencé ya como desesperadamente (?) porque tuve la suerte de que los que estaban allá en el 13 se desanimaron.","DELGADO PARKER"
"El señor Víctor Joy Way","¿Ah?","JOY WAY"
"El señor Genaro Delgado","Y no cumplieron la tarea, se desanimaron, por eso yo salí. Después tuvo la presidencia primero, pero cuando yo formo esta sociedad. Tarte testada] reparto esta ""torta"" entre Héctor y yo, que era natural (?) porque era mi socio (?) eso me lo dijeron, hace poco me lo contaron. Entonces ya habían es tado comentando que yo había hecho eso. Cuando mi padre quiere repartir su herencia en vida, reparte usted y luego a mis hermanas les deja el 70% y a nosotros nos da para compensarla, y fíjate tú có mo son las cosas del negocio (?) porque fue expropiado por el general Velasco; no fue expropiado: fue expropiado y pagado y por eso que el Estado tenía una participación; y gracias a ese defecto, para mí fue que podía conseguirse la licen cia telefónica, porque estaba asociado y dentro de la ley de esa época era (?) por eso es que yo no me explico esa desventaja con una ventaja porque ya cuando le mencioné en el 80 quiero recuperar el canal; no, el canal no puedes recuperarlo. ¿Por qué? Porque les han pagado, no, existe una cláusula, yo sé que el canal les ha pagado. Entonces, yo me he ido del país para no ser socio del gobierno, y resulta que ter mino siendo socio del gobierno (?). Entonces estudiando la ley, digo yo, (?) pero lo conseguí, conseguí la licencia el 82. Se la di a mis hermanos, les dije, ""Vean esta licencia, vamos a poner esto , nadie; se la di a mis hijos, nadie; se la di a mis sobrinos, nadie quiso. Carajo, la guardé en mi cajón y en mi cajón estuvo guar dada y (?) y (?) éstos se mandan ahora a morirse, ¿no?, y están allí ahora, resul ta que no queremos eso, (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Estas cosas importantes, la voluntad que tú tienes ne dejar un espacio alrededor.","JOY WAY"
"El señor Genaro Delgado","¡Ah, no! Sí. Yo buscaré la solución con mis hermanos, lógica y significativa; de tal mo do, tú lo has dicho, yo no les puedo reconocer algo que no es cierto, pe ro sí puedo compensar; por ejemplo, Manuel tiene un montón de terre nos al lado de la urbanización (?) incluso le podemos pagar (?) compensa ciones que recibe en caja, que tienen mucho de este tipo; por supuesto, todos sentados en una mesa tratando de buscar la solución, nos sentare mos en una mesa a buscar soluciones, pero si después viene la pistola acá. (?) tus posibilidades en este caso lo único que podemos hacer es pelear no más sin decir nada.","DELGADO PARKER"
"El señor Víctor Joy Way","Bueno, supongo que el día de mañana te estoy llaman do para por lo menos decirte, ""Bueno, sobre esto se puede tratar inmediatamente""","JOY WAY"
"El señor Genaro Delgado","Hay que ir al presidente mejor, al presidente de la Su perior, éste debe conocerte.","DELGADO PARKER"
"El señor Víctor Joy Way","Claro.","JOY WAY"
"El señor Genaro Delgado","Claro, no el presidente de la Tercera, no, sino el presidente de (?).","DELGADO PARKER"
"El señor Víctor Joy Way","Sí.","JOY WAY"
