"speaker","speech","speaker_std"
"El señor Vladimiro Montesinos","Hay publicidad en los juicios.","MONTESINOS"
"El señor Patricio Ricketts","Hay publicidad.","RICKETTS"
"El señor Vladimiro Montesinos","Si no, que no quiere...","MONTESINOS"
"El señor Patricio Ricketts","Pero ustedes están trabajando en la sombra, en secreto.","RICKETTS"
"El señor Vladimiro Montesinos","Así es. Nadie sabe.","MONTESINOS"
"El señor Patricio Ricketts","""¿Cuáles son los fundamentos?"", le dije (?). ""No, bueno. Nosotros tenemos"", me dijo. ""Hay una cosa..."" ""Pero, ¿dónde está el estudio?""","RICKETTS"
"El señor Vladimiro Montesinos","No hay ningún estudio.","MONTESINOS"
"El señor Patricio Ricketts","En que usted me diga por qué esa sentencia es falsa. Explíqueme usted.","RICKETTS"
"El señor Vladimiro Montesinos","No hay ninguno.","MONTESINOS"
"El señor Patricio Ricketts","¿Cuáles son las razones de hecho y de derecho que son equivocadas en su concepto?","RICKETTS"
"El señor Vladimiro Montesinos","Y la valoración de las pruebas.","MONTESINOS"
"El señor Patricio Ricketts","¡Hágame el favor!","RICKETTS"
"El señor Vladimiro Montesinos","La valoración de las pruebas. Por eso es que hay una cólera que (?) lo que me da la gana. Aquí tengo, fíjese el indulto de Yehude Simons firmado por Alfredo Quispe Correa.","MONTESINOS"
"El señor Patricio Ricketts","¡Ay!","RICKETTS"
"El señor Vladimiro Montesinos","Bueno, pero llegó acá y yo consulte, aca me quedé con el original. ¿Cómo lo voy a soltar a Yehude Simons, si es miembro de la dirección nacional del MRTA?","MONTESINOS"
"El señor Patricio Ricketts","Pregunta, pregunta, ya, pues. Acá, yo no voy a decir nada de eso pero usted vea (?).","RICKETTS"
"El señor Vladimiro Montesinos","Para tener marco.","MONTESINOS"
"El señor Patricio Ricketts","Un (?).","RICKETTS"
"El señor Vladimiro Montesinos","Ya.","MONTESINOS"
"El señor Patricio Ricketts","La nueva ministra.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","¿Qué va a pasar con ella?","RICKETTS"
"El señor Vladimiro Montesinos","En esto, mire, de acá no sale nadie si yo no doy la (?).","MONTESINOS"
"El señor Patricio Ricketts","Y la nueva, pero la nueva ministra va a actuar presionando a favor de esto.","RICKETTS"
"El señor Vladimiro Montesinos","No, al contrario.[Parte testada.] Precisamente es una persona que ha juzgado, ha sido juez sin rostro.","MONTESINOS"
"El señor Patricio Ricketts","Ah.","RICKETTS"
"El señor Patricio Ricketts","Ya. Ya.","RICKETTS"
"El señor Vladimiro Montesinos","[Parte testada.] Por eso será, porque ella ha sido magistrada, ha sido juez sin rostro ella. Y ella sabe, y bien largo hemos conversado; ha estado sentada acá como usted. Y me ha dicho: ""Doctor, ¿cómo puede ser posible que el Defensor del Pueblo se preocupe por los indultos de los terroristas?, ¿y de las otras personas que han delin quido y que también tienen derechos humanos y que están sufriendo condenas in necesarias o que los procesos son lentos y largos, por qué no se preocupan? ¿Por qué no entramos a revisar también eso? ¿Por qué solamente vamos a ver una calidad de delito, violando el principio de igualdad de los hombres, la ley?""","MONTESINOS"
"El señor Patricio Ricketts","Vaya, vaya, vaya. Ah, ya, ya. Así que esta señora...","RICKETTS"
"El señor Vladimiro Montesinos","Es garantía, es garantía de que...","MONTESINOS"
"El señor Patricio Ricketts","Ah, ya, ya.","RICKETTS"
"El señor Vladimiro Montesinos","Yo le estoy demostrando.","MONTESINOS"
"El señor Patricio Ricketts","Es una cosa que me ha tenido enfermo en estos días.","RICKETTS"
"El señor Vladimiro Montesinos","Mire, mire, don Patricio. Yo no soy ingenuo.","MONTESINOS"
"El señor Patricio Ricketts","No, no, no.","RICKETTS"
"El señor Vladimiro Montesinos","Don Patricio, en ese sentido. Pero me conoce perfectamente. Yo el gran trabajo que he hecho ha sido la lucha contra Sendero y el MRTA. No voy a permitir...","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","... que luego de nueve años, el señor Defensor del Pueblo con el padre Lanssiers me empiecen, cuando el Estado ya está en la con solidación de la pacificación nacional, me empiecen a sacar a los terroristas conde nados a 30 años. Y el cura Lanssiers cuando le pregunto: ""Padre, dígame usted, ¿por qué usted a éstos que son marxistas-leninistas convictos y confesos, son ateos y no creen en Dios; usted pone acá que han hecho un acto de contrición, se han arre pentido y ya creen en Dios, cuando sabemos que en la doctrina de Sendero, la cár cel es un accidente de trabajo para ellos?""","MONTESINOS"
"El señor Patricio Ricketts","¿Y qué dijo Lanssiers?","RICKETTS"
"El señor Vladimiro Montesinos","""No"", me dijo, me dijo a mí, ""mire, doctor. Yo creo"", me dijo —¿cómo se llama esto?—, ""en la palabra del hombre porque Cristo enseñó que cuando el hombre se arrepiente..."" Entonces, le dije ""Padre, está usted viviendo en el siglo XVIII, discúlpeme, está us ted viviendo en el siglo XVIII y le voy a demostrar por qué"". Ha habido, yo le voy a dar una copia, don Patricio, para que usted comente. En Mar del Plata se han reunido los Ministros del Interior del continente a iniciati va de la OEA y han hecho un convenio. Yo voy a hacerle llegar una copia indicando que el peligro número uno para la región es el terrorismo, para la región. ¿Y cómo puede ser posible que acá, que el Comité Interamericano de San José de Costa Rica esté ordenando la liberación de terroristas, cuando la OEA que es el en te superior a ellos, está diciendo que el peligro número uno es el terrorismo?","MONTESINOS"
"El señor Patricio Ricketts","Anoche, anoche veía...","RICKETTS"
"El señor Vladimiro Montesinos","Eso, ¿por qué no comenta usted?","MONTESINOS"
"El señor Patricio Ricketts","Anoche veía en televisión a una señora.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Que es de la de CNN, (?).","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Y le dice: ""Eso de terrorismo"" es una experta americana sobre esto.","RICKETTS"
"El señor Vladimiro Montesinos","Sí, (?).","MONTESINOS"
"El señor Patricio Ricketts","No, no, no, otra. Una...","RICKETTS"
"El señor Vladimiro Montesinos","Ya.","MONTESINOS"
"El señor Patricio Ricketts","Que ha escrito un libro sobre el terrorismo. Entonces, ¡qué pavor el terrorismo!","RICKETTS"
"El señor Vladimiro Montesinos","Claro.","MONTESINOS"
"El señor Patricio Ricketts","(?) fue la gran esperanza de América, por acá, que por aquí, que por allá. Se ha dicho que esto está terminado, muchos de ellos han caído y han hablado con terroristas y que no volverá a repetirse jamás. Sin embargo, se ha repetido y ahora tenemos movimientos populares como el de Chiapas, etcétera. Y lo cual me dijo, ""Eso está aprobado por todo el mundo, ¿no?, lo cual me da mucha esperanza de que todavía esto sea un movimiento (?)"".","RICKETTS"
"El señor Vladimiro Montesinos","Pero, pero, pero mire usted por eso. Es increíble, entramos al siglo XXI, estamos a 11 meses para entrar al siglo XXI, y el problema nú mero uno de la región es el terrorismo que hace tambalear a Estados Unidos.","MONTESINOS"
"El señor Patricio Ricketts","Pero, lógico.","RICKETTS"
"El señor Vladimiro Montesinos","Porque el terrorismo de los fundamentalistas is lámicos y de Bin Laden los tiene a los gringos jaqueados, porque...","MONTESINOS"
"El señor Patricio Ricketts","Pero ahora si el asunto de si Pinochet se derrumba. No creo que se derrumbe.","RICKETTS"
"El señor Vladimiro Montesinos","Así es.","MONTESINOS"
"El señor Patricio Ricketts","Yo creo que va a salir.","RICKETTS"
"El señor Vladimiro Montesinos","Va a salir.","MONTESINOS"
"El señor Patricio Ricketts","Me parece que va a salir.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Pero si se derrumbase, ¡agárrate Catalina!","RICKETTS"
"El señor Vladimiro Montesinos","Porque nadie va a querer luchar contra el terrorismo, porque nadie va a querer que lo manden a la cárcel.","MONTESINOS"
"El señor Patricio Ricketts","Pero por supuesto, el siguiente paso va a ser perseguir a Fujimori. ¡Lógico!","RICKETTS"
"El señor Vladimiro Montesinos","¡Lógico! Así es, y en cualquier parte donde vaya.","MONTESINOS"
"El señor Patricio Ricketts","Además, lo van a hacer, lo van a hacer... Yo lo veo en la gente.","RICKETTS"
"El señor Vladimiro Montesinos","Pero, naturalmente. Si hasta ha pedido que el grupo Sol y Mayo, que es un órgano de fachada de Sendero Luminoso en España, ha puesto denuncia contra Fujimori...","MONTESINOS"
"El señor Patricio Ricketts","Claro, claro.","RICKETTS"
"El señor Vladimiro Montesinos","El Sol y Mayo, que es el órgano de fachada de Sendero Luminoso, de Sendero Luminoso.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Ahora le digo yo, sí, realmente, yo no, a mí me preocupa realmente este asunto. Ahora la conducción política del Estado (?) tenga una visión clara de transmitir al Estado mi objetivo nacional de defensa de la institucionalidad.","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Yo no sé.","MONTESINOS"
"El señor Patricio Ricketts","Para el Perú, pronóstico reservado.","RICKETTS"
"El señor Vladimiro Montesinos","Pronóstico reservado. Porque yo digo, un hom bre que no le dé continuidad... Ahora, ¿cómo se puede decir eso si nosotros hemos armado un andamiaje jurídico para salir de este mal que tenía la república ya en caos. Porque si no se da el 5 de abril del 92, no salimos del tema, no salimos del tema. Y ahora, estamos tratando de salir y nos están queriendo, el Defensor del Pueblo, ¿qué cosa? Meter en el problema.","MONTESINOS"
"El señor Patricio Ricketts","Pero, realmente.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Doctor, si vamos a hablar de estas cosas, es increíble.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Es increíble que el gobierno teniendo la mayoría que tiene en el Congreso...","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Haya cometido errores...","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Tan colosales.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Para nombrar a un señor Santistevan.","RICKETTS"
"El señor Vladimiro Montesinos","Y, bueno.","MONTESINOS"
"El señor Patricio Ricketts","Que todo el mundo lo quiere bloquear, y para nom brar a los que nombran los señores del Congreso.","RICKETTS"
"El señor Vladimiro Montesinos","Sí.","MONTESINOS"
"El señor Patricio Ricketts","Ése es un apelativo.","RICKETTS"
"El señor Vladimiro Montesinos","Es decir, es inaudito. Bueno, pues. Pero eso es parte, digamos, también de..., obviamente hay errores y tengo que reconocer.","MONTESINOS"
"El señor Patricio Ricketts","Pero han sido errores...","RICKETTS"
"El señor Vladimiro Montesinos","Garrafales, definitivamente. Porque en lo del Defensor del Pueblo fue una barbaridad, una barbaridad.","MONTESINOS"
"El señor Patricio Ricketts","(?) y sigue creciendo, él ha estado trabajando esto.","RICKETTS"
"El señor Vladimiro Montesinos","Pero usted ha visto un asunto. Nunca va a una ceremonia de las Fuerzas Armadas, jamás. Nunca lo han invitado, nunca, nunca.","MONTESINOS"
"El señor Patricio Ricketts","No lo han invitado.","RICKETTS"
"El señor Vladimiro Montesinos","Nunca, jamás, a ninguna ceremonia, ni el día...","MONTESINOS"
"El señor Patricio Ricketts","Pero él la tiene jurada.","RICKETTS"
"El señor Vladimiro Montesinos","Sí, la tiene jurada.","MONTESINOS"
"El señor Patricio Ricketts","Ya, ya empezó el problema del servicio militar.","RICKETTS"
"El señor Vladimiro Montesinos","Pero agarró y quiso meterse en los cuarteles y no lo dejaron entrar, evidentemente.","MONTESINOS"
"El señor Patricio Ricketts","Pero creó un problema","RICKETTS"
"El señor Vladimiro Montesinos","Claro, creó un problema. Pero, pero…","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Pero, pero no, no va a ingresar a...","MONTESINOS"
"El señor Patricio Ricketts","Yo lo sé.","RICKETTS"
"El señor Vladimiro Montesinos","En la vida va a ingresar.","MONTESINOS"
"El señor Patricio Ricketts","Vaya, vaya, me alegra.","RICKETTS"
"El señor Vladimiro Montesinos","No va a ingresar.","MONTESINOS"
"El señor Patricio Ricketts","Tranquilizador.","RICKETTS"
"El señor Vladimiro Montesinos","No va a ingresar a los cuarteles. Entonces, mire usted, le estoy demostrando acá con hechos.","MONTESINOS"
"El señor Patricio Ricketts","Sí, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Con hechos acá (?).","MONTESINOS"
"El señor Patricio Ricketts","(?) es amigo de Abimael.","RICKETTS"
"El señor Vladimiro Montesinos","Sí, claro.","MONTESINOS"
"El señor Patricio Ricketts","La última vez me contó usted (?).","RICKETTS"
"El señor Vladimiro Montesinos","No. Bueno, pero mire.","MONTESINOS"
"El señor Patricio Ricketts","¿Sigue escribiendo sus memorias?","RICKETTS"
"El señor Vladimiro Montesinos","Yo... El libro sale en diciembre de este año. Ten go el libro listo.","MONTESINOS"
"El señor Patricio Ricketts","¿Sale?","RICKETTS"
"El señor Vladimiro Montesinos","Sí, claro. El libro ya lo tengo listo, pues, es un libro que va a tener dos partes. La primera parte es donde él narra lo que se llama la historia de la guerra popular en el Perú, cómo organizó el movimiento en la dé cada de los 60 hasta la captura y postcaptura. En la otra parte del libro es donde yo narro la experiencia de cómo fue la confron tación (?) que tuve con este señor, cómo logré ponerlo en una posición de debili dad, que él escribiera su historia y sacara sus enseñanzas, que se entregan a la na ción para que las generaciones que vengan tengan los elementos de juicio para ver cómo fue un movimiento doctrinario, político, militar que puso en convulsión al Estado peruano y a las Fuerzas Armadas (?) que pusieron al borde del colapso. En tonces, te llevas un libro...","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Yo lo tengo ahí, en diciembre lo saco, este año. El primer ejemplar va a ir para usted. El libro es hecho por Abimael Guzmán, o sea él narra su parte, narra su parte que la dejo a su criterio (?) sin limitación. ""Haga usted lo que quiera"", me dijo. ""No me interesa"".","MONTESINOS"
"El señor Patricio Ricketts","Lógico.","RICKETTS"
"El señor Vladimiro Montesinos","Diga usted todo lo que quiera.","MONTESINOS"
"El señor Patricio Ricketts","Es lo más extraordinario.","RICKETTS"
"El señor Vladimiro Montesinos","Diga usted lo que quiera, lo que quiera...","MONTESINOS"
"El señor Patricio Ricketts","Como él es grafómano (?).","RICKETTS"
"El señor Vladimiro Montesinos","Entonces, el agregado final y ""porque necesito tales, tales y tales documentos que ustedes tienen"". Le he llevado todos los documentos, le he entregado la copia y lo tengo trabajando. Y además, se ha convertido en el mejor analista mío.","MONTESINOS"
"El señor Vladimiro Montesinos","¿Por qué? Porque estamos en permanente diá logo y vamos sabiendo cuál es la proyección que tiene Sendero en el Perú y la pers pectiva de Feliciano para poderse desarrollar. Entonces, me dice: ""Yo, le digo una cosa. Yo soy el único marxista que existe en el siglo XX. Probablemente algo del siglo XXI"", porque tiene 64 años de edad, me dice. ""Pero yo le digo una cosa, doctor. Mire, si el año 2000 se va Fujimori y deja el go bierno, la guerra popular vuelve al Perú"", me dice. ""Y ése va a ser el colofón de mi libro"". No deja de tener razón.","MONTESINOS"
"El señor Patricio Ricketts","Claro, que sí. Además, esa guerra popular no la hace Sendero y él; la van a hacer los narcos.","RICKETTS"
"El señor Vladimiro Montesinos","Por supuesto, la van a propiciar para tener un (?).","MONTESINOS"
"El señor Patricio Ricketts","Pero, lógico (?) de todos modos.","RICKETTS"
"El señor Vladimiro Montesinos","De todos modos. Entonces, el tipo, conversa mos así francamente, como hablamos con usted y hacemos intercambio de ideas, de cosas.","MONTESINOS"
"El señor Patricio Ricketts","(?).","RICKETTS"
"El señor Vladimiro Montesinos","Claro. Inclusive, le doy libros de actualidad pa ra que pueda...","MONTESINOS"
"El señor Patricio Ricketts","¿No es posible verlo?","RICKETTS"
"El señor Vladimiro Montesinos","Claro, algún día —¿cómo se llama esto?— que usted tenga tiempo.","MONTESINOS"
"El señor Patricio Ricketts","Me encantaría.","RICKETTS"
"El señor Vladimiro Montesinos","Nos vamos y tenemos una conversación los tres.","MONTESINOS"
"El señor Patricio Ricketts","Me encantaría.","RICKETTS"
"El señor Vladimiro Montesinos","Le digo que además es un tipo exquisito.","MONTESINOS"
"El señor Patricio Ricketts","Claro, sí pues.","RICKETTS"
"El señor Vladimiro Montesinos","Es un tipo fino.","MONTESINOS"
"El señor Patricio Ricketts","Y además, somos del mismo año (?).","RICKETTS"
"El señor Vladimiro Montesinos","(?) y de gran cultura.","MONTESINOS"
"El señor Patricio Ricketts","Claro, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Entonces, es un demonio, evidentemente. Pero ¿por qué no podemos dialogar con un tipo así e intercambiar puntos? Podemos discrepar sustancialmente.","MONTESINOS"
"El señor Patricio Ricketts","No, es otra cosa.","RICKETTS"
"El señor Vladimiro Montesinos","Pero saber el pensamiento del adversario y del enemigo del hombre, es un tipo que nunca...","MONTESINOS"
"El señor Patricio Ricketts","Claro, además esto mata todos los mitos de la (?) los americanos y sus necedades de que Sendero quizás, que el andino, que si (?).","RICKETTS"
"El señor Vladimiro Montesinos","Oiga usted, mire usted. Le recuerdo con una anécdota. De acá salía Lumbreras, salía Julio Cotler, Matos Mar, salió Vargas Llo sa, es decir, hubo gente que... un movimiento de los iquichanos, étnico y que Abimael Guzmán eligió Ayacucho para hacer la guerra popular, basándose en la independencia americana. ¿Sabe usted por qué fue a Ayacucho? Fue por un azar de la vida.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Le voy a contar, él terminó de estudiar Derecho en Arequipa y en simultáneo estudió Filosofía. Su vocación no era el Derecho.","MONTESINOS"
"El señor Patricio Ricketts","Estudió Filosofía con Rodríguez Rivas","RICKETTS"
"El señor Vladimiro Montesinos","Claro, Miguel Ángel Rodríguez Rivas. Pero, ¿por qué estudió Derecho? Porque el Derecho era un instrumento, lo que era para los marxistas la superestructura. La superestructura era el elemento de domi nación de la burguesía para tener el poder a través de la (?). Entonces, su tesis de bachiller es sobre el Estado burgués, ¿ya? Y tiene una tesis de Filosofía sobre Kant, cuyo asesor es Miguel Ángel Rodríguez Rivas. Yo se la voy a enseñar ahorita.","MONTESINOS"
"El señor Patricio Ricketts","Ah, también la tienes.","RICKETTS"
"El señor Vladimiro Montesinos","Claro, tengo las dos tesis.","MONTESINOS"
"El señor Patricio Ricketts","Tú lo conoces, eras amigo de Miguel.","RICKETTS"
"El señor Vladimiro Montesinos","Perfectamente. Claro. Yo he conversado...","MONTESINOS"
"El señor Patricio Ricketts","Yo he sido amigo, pero muy amigo.","RICKETTS"
"El señor Vladimiro Montesinos","Bueno, con Miguel Ángel, cuando estaba en el CAEM, conversaba con él. Además, cuando yo hablaba con Abimael le decía, a ver cómo era su alumno, después iba a verlo.","MONTESINOS"
"El señor Patricio Ricketts","En la Universidad de Arequipa tuvo pésimos amigos (?).","RICKETTS"
"BACKGROUND","[El señor Vladimiro Montesinos sale un momento y regresa trayendo consigo algunos docu mentos.]","BACKGROUND"
"El señor Vladimiro Montesinos","(?) don Patricio, está usted tranquilo con el tema de eso. Allí está, tengo todas las resoluciones.","MONTESINOS"
"El señor Patricio Ricketts","Ya, ya, ya. Ahora sí. Ahora estoy tranquilo.","RICKETTS"
"El señor Vladimiro Montesinos","Están todas las resoluciones que las archivo yo personalmente. Yo le estoy enseñando los originales de los juicios.","MONTESINOS"
"El señor Patricio Ricketts","Sí, sí, sí.","RICKETTS"
"El señor Vladimiro Montesinos","Todos los oficios.","MONTESINOS"
"El señor Patricio Ricketts","Quince correos. Se me ocurre que ha firmado todo lo que está puesto en el escritorio.","RICKETTS"
"El señor Vladimiro Montesinos","Allí están los originales. Este año yo los tengo guardados. El presidente ¿qué hace? Lo primero que hace, los manda acá y, entonces, yo inme diatamente hago la investigación y guardo (?). Y la de Yehude, que insistió tanto Valle Riestra y toda la cuestión, acá está, usted la ve, ya estaba lista para el indulto. ¿Cómo lo va a sacar, si es miembro de la dirección nacional del MRTA?","MONTESINOS"
"El señor Patricio Ricketts","No, puede ser. No, pues. Ya si sale Simons, salen to dos, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Ya no, pues. Es una tomadura de pelo.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","Pero en fin.","MONTESINOS"
"El señor Patricio Ricketts","Con el loco Valle Riestra que…","RICKETTS"
"El señor Vladimiro Montesinos","No, no, no. Mire usted, éste es…","MONTESINOS"
"El señor Vladimiro Montesinos","""El Estado democrático burgués"", Facultad de Derecho (?), año 61, tesis presentada por el ex alumno Abimael Guzmán para ob tener el grado de bachiller en Derecho. Bueno, entonces, acá la tesis donde el Es tado, etc. Al tipo yo le he llevado esta copia.","MONTESINOS"
"El señor Patricio Ricketts","Ah, felizmente.","RICKETTS"
"El señor Vladimiro Montesinos","Y le he dicho, ""Lea usted su tesis, acá está su le tra"", la ha ido subrayando, le ha ido poniendo sus anotaciones en cada hoja. Usted ve las anotaciones. Y le dije: ""Póngame qué le inspira la tesis después de releerla"". Y acá tiene usted. Allí está su huella digital y su firma.","MONTESINOS"
"El señor Patricio Ricketts","Claro.","RICKETTS"
"El señor Vladimiro Montesinos","(?). ""Después de 34 años he vuelto a leer esta tesis. Hoy a la distancia, y claro estoy más maduro, no sólo me complace sino que veo que, pese a mis pocos años de entonces, tenía cierta y creo buena madurez y realmente tras estudio intenso había asimilado cosas sustanciales"". ""Lo más notable, comprendí desde entonces que lo principal no es sólo estudiar una teoría sino aplicarla, sobre todo, aplicarla"". ""Pero claro está, ahora la desarrollaría, pienso mejor y obviamente con mayor ex periencia, pues algo he aprendido. No en vano corre el tiempo y los años se acre cientan y todo está claro"".","MONTESINOS"
"El señor Patricio Ricketts","Oiga, una travesura. ¿Cuándo vamos a verlo?","RICKETTS"
"El señor Vladimiro Montesinos","Claro.","MONTESINOS"
"El señor Patricio Ricketts","Yo le prometo, yo no abro la boca porque van a de cir, ""¿Por qué fue este señor?""","RICKETTS"
"El señor Vladimiro Montesinos","¿Qué le parece?","MONTESINOS"
"El señor Patricio Ricketts","Quemado por el (?).","RICKETTS"
"El señor Vladimiro Montesinos","Así es. Bueno, pero el trabajo que yo hago es un trabajo sensacional, estoy haciendo un trabajo para la nación, no estoy haciendo un trabajo para mí, estoy dejando eso para...","MONTESINOS"
"El señor Patricio Ricketts","No, esto es de locura.","RICKETTS"
"El señor Vladimiro Montesinos","Mire acá tiene usted la tesis.","MONTESINOS"
"El señor Vladimiro Montesinos","""Facultad de Letras. Acerca de la teoría (?) que presenta el ex alumno Abimael Guzmán para (?). Arequipa, enero del 61. Al doc tor Miguel Ángel Rodríguez Rivas, maestro y dilecto amigo"". ""Entonces, igualmente hoy tras 34 años la he vuelto a releer y casi al reestudiar esta tesis, debo decir que los últimos años, particularmente estos tres últimos, he vuelto a meditar sobre el tema de la filosofía que hace tanto tiempo dejé de ver"". ""Pienso que este problema era regular para la posición marxista en filosofía, pero juz go que hoy, precisamente, es más importante aún y de ser posible me gustaría retomar el tema y desarrollarlo, completando además el punto sobre el tiempo. Si pudie ra hacer un trabajo nuevo y mejor, bien valdría, creo, y, más aún, espero hacerlo"". ¨Esta tesis la dediqué al doctor don Miguel Ángel Rodríguez, que es un maestro y dilecto amigo. Hoy al releerla pienso en él y la considero más justa y merecería la (?)"".","MONTESINOS"
"El señor Patricio Ricketts","Sí, Miguel (?) ha sido un hombre muy claro.","RICKETTS"
"El señor Vladimiro Montesinos","Pero fíjese, el tipo vuelve a releer la tesis, la vuel ve a releer la tesis.","MONTESINOS"
"El señor Patricio Ricketts","Con anotaciones.","RICKETTS"
"El señor Vladimiro Montesinos","Con anotaciones. Esto tiene un valor histórico.","MONTESINOS"
"El señor Patricio Ricketts","Valiosísimo","RICKETTS"
"El señor Vladimiro Montesinos","Pero mire.","MONTESINOS"
"El señor Patricio Ricketts","Del museo","RICKETTS"
"El señor Vladimiro Montesinos","Del museo.","MONTESINOS"
"El señor Patricio Ricketts","Este ejemplar es del museo.","RICKETTS"
"El señor Vladimiro Montesinos","Ahora le voy a enseñar otra cosa.","MONTESINOS"
"El señor Patricio Ricketts","Ésta es la del museo","RICKETTS"
"El señor Vladimiro Montesinos","Del museo, pues. Entonces, yo con el tipo tra bajo así.","MONTESINOS"
"El señor Patricio Ricketts","Claro, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Estoy haciendo todo un trabajo demente.","MONTESINOS"
"El señor Patricio Ricketts","Claro, pues.","RICKETTS"
"El señor Vladimiro Montesinos","Esto se llama guerra de inteligencia.","MONTESINOS"
"El señor Patricio Ricketts","Pero lógico, pues. El tema se agrava de una manera increíble.","RICKETTS"
"El señor Vladimiro Montesinos","Es decir que lo he manipulado como he querido. Al tipo lo puse como chupe y solamente a través del diálogo.","MONTESINOS"
"El señor Patricio Ricketts","Y llevarle la cuerda.","RICKETTS"
"El señor Vladimiro Montesinos","Y no, ¿a través de qué? De la cultura.","MONTESINOS"
"El señor Patricio Ricketts","Y respetarlo. Respetarlo.","RICKETTS"
"El señor Vladimiro Montesinos","(?) somos enemigos en cuanto a ideología, pe ro en lo personal es más mi amistad.","MONTESINOS"
"El señor Patricio Ricketts","Oiga usted, yo he tenido (?) me han contado. Pero desde los años, desde el año 1980 (?) cuando yo fui a Ayacucho y (?). Desde entonces, siempre me mandaba, siempre me han mandado a mi casa todo (?) de Sendero.","RICKETTS"
"El señor Vladimiro Montesinos","El famoso librito de terrorismo.","MONTESINOS"
"El señor Patricio Ricketts","Toditos, todo.","RICKETTS"
"El señor Vladimiro Montesinos","Así es.","MONTESINOS"
"El señor Patricio Ricketts","¿Y cuántas personas (?)?","RICKETTS"
"El señor Vladimiro Montesinos","Claro, así es.","MONTESINOS"
"El señor Patricio Ricketts","(?) siempre que ha habido y es más, me ha mandado más de una vez, qué le puedo decir... mensajes. Yo sabía que eran suyos. Que, porque el asunto de las elecciones es un tema (?) destruir la idea de la democracia electoral.","RICKETTS"
"El señor Vladimiro Montesinos","Así es.","MONTESINOS"
"El señor Patricio Ricketts","Dijo una serie de sofismas que ahora los siguen Belaunde y Alva, los últimos. Bueno, pero esta idea de destruir la democracia electoral en el Perú, y como yo hi ce algunas observaciones sobre eso, le pareció importante. O sea, no es con amigos; está bien porque tú antes venías. Es muy importante porque él conseguía. Su deber...","RICKETTS"
"El señor Vladimiro Montesinos","Bueno, mire usted, éste es el original.","MONTESINOS"
"El señor Patricio Ricketts","Sí, el original.","RICKETTS"
