speaker	speech	speaker_std
El señor WINTER.—	 Se ha dedicado, digamos, a infiltrarse en cada medio para sacar y guardarlo todo eso.	KOURI
El señor IBÁRCENA AMICO.—	 Hay que ver en los archivos.	IBARCENA
El señor MONTESINOS TORRES.—	 Hay que meter a Alan García y al cojo Diez Canseco, con Castañeda y Andrade.	MONTESINOS
El señor BOLOÑA BEHR.—	 Eso es claro, ya ese el beso de la muerte.	SERPA
El señor MONTESINOS TORRES.—	 Y a parte de eso mañana están saliendo la caricatura donde sale Alan García desde París moviendo los dedos ahí como títere, y sale Diez Canseco, sale Catañeda, sale Mohme, sale Andrade y sale Del Castillo. Estos son mis hijitos dice, y lo mueve así. (Risas)	MONTESINOS
El señor WINTER.—	 El domingo dirá, pobre Mohme, lo voy a destrozar ahí.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí, a Mohme  hay que darle fuerte, fuerte.	MONTESINOS
El señor WINTER.—	 Ya, con esto ya ...	KOURI
El señor MONTESINOS TORRES.—	 No, ya estamos ya, ya pasamos el rubicón ...	MONTESINOS
El señor WINTER.—	 Y ahora así ya estamos en guerra.	KOURI
El señor MONTESINOS TORRES.—	 Acá estamos en guerra ya y nos vamos para adelante, y la clave es la unidad es fundamental para cualquier cosa.	MONTESINOS
El señor WINTER.—	 Como no hay sorpresa.	KOURI
El señor MONTESINOS TORRES.—	 La sorpresa, la unidad y la sorpresa todas son, pero...	MONTESINOS
El señor WINTER.—	 Y las encuestas están saliendo muy bien ¿no?,  nos está diciendo ideas.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Demasiado bien, está muy bien.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No, pero está haciendo un trabajo meses y todos los días nos reunimos. Ya se ha mudado de oficina allá.	MONTESINOS
El señor WINTER.—	 En la oficina está integrado, desaparezco desde las 11 de la mañana y media hasta 3 de la tarde o 4,  piensa que me voy a divertir.	KOURI
El señor MONTESINOS TORRES.—	 Creyendo que tiene una chica.(Risas). Bueno, pero es la única de forma de salga el  trabajo día a día.	MONTESINOS
El señor HENRY.—	 Oye, estamos trabajando mientras los otros están pues tomándose el café.	SERPA
El señor MONTESINOS TORRES.—	 Claro, nosotros estamos dale y dale...	MONTESINOS
El señor WINTER.—	 Tanta historia.	KOURI
El señor MONTESINOS TORRES.—	 Pero fíjate, esto había salido impecable bien, tuvo una cobertura imaginable. En el esquema ha puesto nuevamente la actualidad, nadie se ha atrevido a criticar a refutar, un silencio y hemos desarticulado todo. Se ha producido el efecto deseado.	MONTESINOS
El señor BOLOÑA BEHR.—	 Pero hay que sumergirse un poco hasta ver la salida, tipo guerrilla más o menos	SERPA
El señor MONTESINOS TORRES.—	 Claro, sino no vale la pena, ahorita no vale la pena. Se ha producido un efecto y hay que guardar ese efecto El señor BOLOÑA BEHR.— (7) Y ahora tengo la libertad de ser objetivo, de empezar a cuestionar lo que está presentando. Y otro tema que se me viene es que la población exija a los candidatos: yo quiero que me den esto, a ver cómo me van a dar esto. Y es muy distinto: mira, vota por mí, porque yo voy a dar. No, no. Yo quiero esto y cómo me lo das. Eso hay que empezarles a forzar y es otro juego.	MONTESINOS
Desconocido	 Pero, ¿cómo se puede hacer eso? ¿Cómo se podría transmitir eso?	DESCONOCIDO
El señor BOLOÑA BEHR.—	 No. Yo creo que se le va exigiendo a los candidatos. Y cómo crecer al 6, 7% al año, cómo bajar la extrema pobreza, pues. O sea, tú le dices: estos son los objetivos que la población quiere. Cómo la haces. No es: oye, tú qué me das. Antes era el candidato: tú qué me das, qué me ofreces. No, yo quiero esto y se le fuerza.	SERPA
Desconocido	 Y que le digan cómo.	DESCONOCIDO
El señor BOLOÑA BEHR.—	 Dime cómo me das esto, a mí me gustaría saber, que me bajes el desempleo a la mitad en cinco años, pongamos. Cómo lo haces.	SERPA
El señor VILLANUEVA RUESTA.—	 Es como una encuesta televisada que haces a determinada persona.	VILLANUEVA RUESTA
El señor IBÁRCENA AMICO.—	 ¿Y cómo afectaría la candidatura del Presidente? Justamente el tema del desempleo que es uno de los problemas álgidos. Porque lo mismo que uno le va a preguntar a Castañeda, lo mismo van a decir, bueno, y Fujimori cómo ha logrado hacerlo.	IBARCENA
El señor BOLOÑA BEHR.—	 Tienes que irle armando a Fujimori políticas bien claras, como para que él salga a plantear cosas muy concretas para eso: La extrema pobreza, el agro y el desempleo. Cosas que los candidatos ahorita no la tienen y solamente se quedan a nivel de frasecitas bonitas.	SERPA
El señor IBÁRCENA AMICO.—	 Todo el mundo ofrece empleo, pero no dice cómo.	IBARCENA
Desconocido	 Oye, Belaunde, se recuerdan su segundo Gobierno, un millón de empleos (ininteligible).	DESCONOCIDO
El señor BOLOÑA BEHR.—	 Tú necesitas tener fácilmente un 20 a 25% del PBI en inversión, y estás hablando que un PBI está en 60 mil millones de dólares, pongamos que estemos en eso; cómo generas 12 mil millones de dólares de inversión en este país y parte de ello ser extranjera, que puede ser 4 ó 5. ¿Cómo lo haces? Mientras que todavía no tienes la menor idea, porque sin inversión, si no se mete capital no se va a generar trabajo; porque yo por ley puedo decir: desde mañana las empresas me duplican su empleo, me duplican el número de trabajadores. Me van a decir: ya se ha intentado eso. Lo que se hizo en la década pasada con el millón de empleos de Belaunde y toda esa barbaridad y al final las empresas públicas se llenaban de gente y era un desastre. Pero si empiezas a elaborar cómo se generan estos proyectos, cómo se generan estas cosas, ya vas ganando posiciones evidentemente.	SERPA
Desconocido	 Ahora, siempre me he preguntado, por qué el Presidente no se metió tan fuerte —justo lo que tú decías— en el agro, ¿no?	DESCONOCIDO
El señor BELLO VÁSQUEZ.—	 Siendo agrónomo, ah.	BELLO VAZQUEZ
Desconocido	 Yo una vez le pregunté. Me dijo que era porque él consideraba que todavía acá las tierras estaban muy baratas y que no (ininteligible).	DESCONOCIDO
El señor BOLOÑA BEHR.—	 Yo me he acuerdo que hemos conversado mucho sobre el tema. Esos dos temas déjemelos a mí, me decía el Presidente, el agro y la educación, porque yo soy ingeniero agrónomo y yo soy educador. Yo le decía: Presidente, pero usted no tiene tiempo para estar metiéndose. Una cosa es que te suelten un tema, una persona que se dedique sólo a eso y otra cosa es que tienes que estar viendo todo. Entonces, obviamente, por el tiempo no pudo meterse al detalle. Y, segundo, también tenía la ... de que si titulo, si doy títulos a la gente hoy día, van a vender sus tierras muy barato. Para mí, yo creo que era mucho más prudente hacer que se arregle esto en los dos primeros años por más duros que sean, pero ya sale. ¿Chile qué hizo? Los dos primeros años dijo: hasta aquí la reforma agraria, la foto es esta, tú eres dueño de esto, tú eres dueño de esto, se acabó; si quieres vende las cooperativas, no hay un centavo. Las obligó a transformarse en los dos primeros años, quebró lo que tuvo que quebrar, y entraron nuevos capitales, nuevas cosas y se dinamizó. Los dos primeros años fueron durísimos, pero ya al tercer año empieza a dar resultados. Acá estamos con las cooperativas azucareras recién al noveno año haciendo cosas. Y he estado viendo lo que era increíble, los colombianos que han entrado, Manuelita que ha entrado a Laredo, por ejemplo. Estuve en Trujillo dando una conferencia y hablé pues que hay que (8) meter en cada azucarera 50 millones de dólares para reactivar cada una. Eso es mucha plata y no hay bolsillos acá para comerciar. Y el colombiano que maneja  esto me dice doctor Boloña     —porque estos saben de azúcar—me dijo: la corrupción es tal que el primer año hemos metido 3 millones de dólares, pero hemos limpiado la corrupción y eso me ha permitido llegar a los niveles anteriores de la producción. Se robaban la caña del campo, se robaban los sacos de azúcar, se robaban la úrea, se robaban el petróleo, el petróleo si eran 200 galones diarios eran 200 galones semanales los que realmente necesitaban. Era un error  tan grande, me dijo,  que arreglando corrupción no sabes el cambio que hay. Y daba pena cuando lo decían los colombianos, miren: nosotros en los 60 veníamos de Colombia, habían dos lugares para aprender de azúcar en el mundo: Haway  y Perú, veníamos a ver Casagrande. Hoy día lloramos viendo Casagrande, pero Colombia aprendió de Casagrande y dijo corrupción, cuando no hay corrupción en la (Ininteligible) es lo que nos ha dado un salto brutal. Entonces, la cantidad de gente que ha vivido de eso.	SERPA
El señor WINTER ZUZUNAGA.—	 Que tal diferencia enorme ¿no?	SERPA
El señor BOLOÑA BEHR.—	 Y recién estamos empezando. Estamos hablando de las azucareras y los problemas de corrupción que han habido y hay gente que ha vivido pues  de eso todo el tiempo. Lógico que  no quieren cambio.	SERPA
El señor MONTESINOS TORRES.—	 Obviamente ponen resistencia. Eso es evidente no quieren perder.	MONTESINOS
El señor BOLOÑA BEHR.—	 Tú sabes que hay un señor que vendió la planta de alcohol a una de las haciendas.	SERPA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor BOLOÑA BEHR.—	 Que lo había comprado por mil dólares lo ha vendido en varios millones de dólares y la planta no está y la ha enjuiciado y le ha vendido pues a intereses como para llevarse el 25% de la empresa. Está quebrada, pues, es increíble. Y es un señor (Ininteligible). Hay varias joyas, increíble.	SERPA
El señor MONTESINOS TORRES.—	 Este es el documentito.	MONTESINOS
El señor BOLOÑA BEHR.—	 Sí.  Aquí el problema es (Ininteligible) crediticia debido a que un deudor unilateralmente mediante un documento ante notario público puede pedir la suspensión de cumplimiento, a fin de que en un plazo máximo de seis semanas se convoque a  la junta de acreedores. Esta parte es clave.	SERPA
El señor MONTESINOS TORRES.—	 Esto es clave.	MONTESINOS
El señor BOLOÑA BEHR.—	 Esto es clave. Esta es una parte importante más por el lado de junta de acreedores.	SERPA
El señor MONTESINOS TORRES.—	 Cuál es la idea entonces acá. Si no entra el.	MONTESINOS
El señor BOLOÑA BEHR.—	 No puede ser tan unilateral, yo creo que definitivamente.	SERPA
El señor MONTESINOS TORRES.—	 Cómo habría que  redactarlo, porque estoy constatando acá de que el notario se convierte en la viga maestra.	MONTESINOS
El señor BOLOÑA BEHR.—	 Así es.	SERPA
El señor MONTESINOS TORRES.—	 Yo voy al notario le pago la plata ¿no?	MONTESINOS
El señor BOLOÑA BEHR.—	 Claro.	SERPA
El señor MONTESINOS TORRES.—	 Y entonces el notario me pone lo que le da la gana. Entonces, debería haber un mecanismo de control	MONTESINOS
El señor BOLOÑA BEHR.—	 Yo creo que aquí deberíamos meter como dije la banca va a estar metida ahí sí; es decir, la banca tiene que ser un poco el contrapeso con el deudor, no puede ser él solo unilateralmente que agarra y se manda.	SERPA
El señor MONTESINOS TORRES.—	 Aquí podría ser, entonces, para poder recurrir al notario y pedir la suspensión de las citadas obligaciones debe haber un común acuerdo de las partes.	MONTESINOS
El señor BOLOÑA BEHR.—	 Debe haber un común acuerdo, no con todos los acreedores.	SERPA
El señor MONTESINOS TORRES.—	 No, no, no. Pero un acuerdo mayoritario	MONTESINOS
El señor BOLOÑA BEHR.—	 Así es.	SERPA
El señor MONTESINOS TORRES.—	 Así lo pondríamos.	MONTESINOS
El señor BOLOÑA BEHR.—	 Una cosa así.	SERPA
El señor MONTESINOS TORRES.—	 No, claro, porque hay algunas que no tienen la posibilidad.	MONTESINOS
El señor BOLOÑA BEHR.—	 Lo voy a dejar aquí, porque no servía la capitalización que sea, cópialo, los establecidos acá.	SERPA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor BOLOÑA BEHR.—	 Está bien. Pero que el banco vende, por ejemplo, tiene el marco o lo vendes o aportas, esto es importante, no tiene escape. Ahora la banca de por sí se va, yo creo que ahora Banex está con problemas y antes del año, yo te diría Interbank y Crédito van a tener inversionistas extranjeros. (9) No hay bolsillo estacionario. El Citibank creo que va a entrar con el Banco de Crédito. El Crédito no puede y es que se viene una segunda (ininteligible), el Sudameris de la banca Italiana, El señor MONTESINOS TORRES.	SERPA
Background	— Se va a meter y además es el monopolio.	BACKGROUND
El señor BOLONA BEHR.—	 A ellos lo sacaron (ininteligible) a la vendetta. La vendetta la inventaron los italianos y ellos 30 años se la han guardado y van a decir ahora entramos a otra generación a golpear, y Romero no creo que va a perder su bolsillo. El señor MONTESINOS TORRES.	SERPA
Background	— Exacto.	BACKGROUND
El señor BOLOÑA BEHR.—	 No tiene espaldas para eso. Romero ha tenido que vender ya las joyas. Sí, definitivamente, de la AFP Unión sacó muy buena plata para meterla al banco, pero no va a poder aguantar eso. Ahora, sí creo que la banca, yo he visto en Paraguay todos son netamente extranjeros, porque los nacionales no tienen para tanta capacidad. ¿Y de las nacionales qué pasó en el Paraguay? Todititos empezaron a utilizar los bancos como la caja de la (ininteligible); o sea, se han quedado los bancos extranjeros, y creo que es importante porque son los que tienen los bolsillos hoy día. Hay ciertos sectores que van a estar, van a dualizar seguramente y Credibank es uno de ellos. Teniendo banca con bolsillo, o sea, con respaldo extranjero vamos a estar más tranquilos mientras estén volátiles los bancos. Creo que se debe y no por eso nos vamos a sentir mal, porque yo creo que vamos a estar tranquilos cuando tienes una banca comercial italiana, tienes un (ininteligible).	SERPA
El señor MONTESINOS TORRES.—	 Hay seguridad en la inversión.	MONTESINOS
El señor BOLOÑA BEHR.—	 Es igual como, qué te digo, en aerolíneas también, yo creo que en aerolíneas a nivel internacional se viene todo un esquema, empiezan a asociarse, ya se empiezan a asociar, la función es grande y van a tener también participación fuerte. Eso también. La única aerolínea nacional solita, yo creo ya eso no sólo va a existir, no puede existir y quedarán siete grandes igual con los bancos también. Entonces, hay sectores donde sí vas a ver estos montos extranjeros. Yo creo que en otra área que vamos a ver también entrar es en comunicaciones, en televisión, en radio.	SERPA
El señor MONTESINOS TORRRES.—	 ¡Ah!, también, ahí sí.	MONTESINOS
El señor BOLOÑA BEHR.—	 Enseguida la Telefónica ya está comprando.	SERPA
El señor WINTER ZUZUNAGA.—	 Telefónica está con... Telefónica está en Lima (ininteligible), Canal cubierto, Chile (ininteligible).	SERPA
El señor BOLOÑA BEHR.—	 Eso también se viene. (diálogo ininteligible).	SERPA
El señor MONTESINOS TORRES.—	 (ininteligible), no vamos a trabajar para ellos. El señor BOLOÑA BEHR.	MONTESINOS
Background	— No, ahí tenemos que ver (ininteligible).	BACKGROUND
El señor MONTESINOS TORRES.—	 Acá tenemos que tener cuidado en el tema de la televisión, lo siguiente.	MONTESINOS
El señor BOLOÑA BEHR.—	 Hay que prepararse porque se viene la (ininteligible).	SERPA
El señor MONTESINOS TORRES.—	 Por eso el esquema estaba así, diríamos ahora tenemos un manejo porque son cuatro canales o cinco de señal abierta, pero si tenemos 200 canales es imposible, ahí sí el manejo de la comunicación se escapa y para manejar una elección en el 2005 tenemos que tener control de los medios de comunicación. Entonces, desde ahora hay que ir pensando qué es lo que vamos a hacer (ininteligible) o la Telefónica va a tener que darnos.	MONTESINOS
El señor BOLOÑA BEHR.—	 La Telefónica ya entró a Argentina, está mirando a Chile y va a querer entrar acá.	SERPA
El señor MONTESINOS TORRES.—	 Sí, claro, y quiere entrar, claro. Por eso hay que buscar un mecanismo y en todo caso retardar el tema. El señor BOLOÑA BEHR.	MONTESINOS
Background	— Yo tengo todo los balances de Telefónica y yo he visto cómo está sacando su dinero la Telefónica en los últimos años, cosa que no he salido a publicarlo porque indudablemente le voy a dar al cojo, Diez Canseco, municiones.	BACKGROUND
El señor MONTESINOS TORRES.—	 Para que te encañonen. El señor BOLOÑA BEHR.	MONTESINOS
Background	— claro. Pero yo le digo: mira, joven, aquí tú me estas sacando utilidades más de la cuenta. No te pases, pues, estás cobrando (ininteligible) mil millones de dólares más rápido; entonces, ponte bonito	BACKGROUND
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor BOLOÑA BEHR.—	 Y los españoles sólo tienen vocación monopólica; o sea, que van a entender ciertas cosas. El señor MONTESINOS TORRES.	SERPA
Background	— Es que no ha habido quien (ininteligible).	BACKGROUND
El señor BOLOÑA BEHR.—	 No, pues , pero yo tengo todititos los precios y hace cincos años le estoy siguiendo la pista; entonces, y es bien sencillito, igualito (ininteligible) hay cosas que definitivamente se veían venir del 96 (ininteligible) estábamos tres veces más endeudados que otros países e iba a saltar esto, y se pasan ciertas cosas. Y así hay cosas que hay que estar mirando definitivamente, es parte de la estrategia. (10)	SERPA
El señor MONTESINOS TORRES.—	 Entonces, agregamos estas dos cosas.	MONTESINOS
El señor BOLOÑA BEHR.—	 Le agrego esto al presupuesto, dejo esto.	SERPA
El señor MONTESINOS TORRES.—	 Estas son las innovaciones.	MONTESINOS
El señor BOLOÑA BEHR.—	 Sí, eso es lo que yo pediría.	SERPA
El señor MONTESINOS TORRES.—	 Ya, con esta cosa creo que podemos sacar algo.	MONTESINOS
El señor BOLOÑA BEHR.—	 Y empezar a (ininteligible) bonito. Es importante para el país. O sea que el banco yo creo es muy importante. No, no, ha salido carísimo. Se nos caía el Wiese, se caía el Wiese y se nos caía sector financiero. Se caía el sistema financiero. Y el Wiese le ha costado al país ¿cuánto? Setecientos millones de dólares o más con todas las contingencias que puedan haber; el Latino ha costado 300 millones, ahí hay mil millones más Cofide que son 400, nos va a costar 2 mil millones en limpiar cosas. Lo que sí se tiene que evitar es lo que le pasó a Chile, que quiebren todos los bancos, que quiebren todas las empresas, porque es  volver a empezar a privatizar todo de vuelta, y es la muerte. Ya eso le pasó a Chile.	SERPA
El señor MONTESINOS TORRES.—	 Claro, el 82.	MONTESINOS
El señor BOLOÑA BEHR.—	 Cuando cae México fue exactamente. Quiebra México por la crisis de la deuda, igualito Chile se le van los capitales, bum dum gum se cayeron y salieron nuevos grupos, quebraron muchos grupos y salieron nuevos grupos y se tuvo que rearmar, y Pinochet en un momento duda y mete, pues, a un populista Escobar.	SERPA
El señor MONTESINOS BEHR.—	 Peor todavía.	MONTESINOS
El señor BOLOÑA BEHR.—	 Peor. Lo saca y Buchi que había estado guardado en la congeladora lo saca para que se ocupe. Las AFP fueron las que le dieron el ahorro grande; que manejan hoy día 30 mil millones de dólares. Y las AFP son las que se van a empezar a manejar empresas y los directorios de empresas, porque van a ser las dueñas de muchas empresas. Esas son los que van a manejar. Cosa que hay que tenerlo bien claro también, porque van a estar manejando las grandes empresas, y eso es en Chile. Acá todavía no hemos crecido porque nacieron más caras que el Seguro Social porque no se corrigió, el 30 de diciembre del 92 se debió haber subido y el Presidente dijo, no. Presidente: suba, no puedo dejarlo a uno en 9 y los nuevos a 13, porque nadie se va a pasar.	SERPA
El señor MONTESINOS TORRES.—	 Claro. Lógico.	MONTESINOS
El señor BOLOÑA BEHR.—	 Pero las AFP sí son las que traen capital para manejar las grandes empresas, y esas son las que tienen importancia. Ahora, se va a ver otras otras. Obviamente ya están mirando a Backus, cerveceras de afuera. Chilenos y venezolanos.	SERPA
El señor MONTESINOS TORRES.—	 Es lo mismo que fenómeno que se da en los bancos...	MONTESINOS
El señor BOLOÑA BEHR.—	 Igualito. Bueno, ya entró Santa Isabel, ya entraron los holandeses; Wong no sé cuánto aguante solo. Van a venir grandes a estar mirando.	SERPA
El señor WINTER ZUZANAGA.—	 Aparte de la política, digamos, de cada día va a estar tan complicada, el Perú va a estar, está, pero vamos a ver.	GUZMAN
El señor BOLOÑA BEHR.—	 Pero hay que cuidarlo. No se te puede caer más bancos.	SERPA
El señor MONTESINOS TORRES.—	 No, no, lógico.	MONTESINOS
El señor BOLOÑA BEHR.—	 No se puede caer un Wong.	SERPA
El señor MONTESINOS TORRES.—	 De ninguna manera.	MONTESINOS
El señor BOLOÑA BEHR.—	 Por eso, se cae Wong, vuela, Wong, obviamente, ahí tenemos que, o sea, que tiene azúcar, le están quitando plata. Eso hay que tener cuidado. No necesitas comprarte una vaca para tomar leche.	SERPA
El señor MONTESINOS TORRES.—	 Lógico. Eso es cierto.	MONTESINOS
El señor BOLOÑA BEHR.—	 Hay que tener cuidado. O sea, hay que mirar ¿dónde? Se nos puede, cae Wong, caen los proveedores.	SERPA
El señor WINTER ZUZANAGA.—	 No me sorprendo que estén mirándolo.	GUZMAN
El señor MONTESINOS TORRES.—	 Sí, claro. La idea es...	MONTESINOS
El señor BOLOÑA BEHR.—	 Tienes que estar mirando sus sectores.	SERPA
El señor MONTESINOS TORRES.—	 No es así.	MONTESINOS
El señor BOLOÑA BEHR.—	 Tiene que estar mirando.	SERPA
El señor MONTESINOS TORRES.—	 Esos consejos vamos a ir viendo para ir tomando las...	MONTESINOS
El señor BOLOÑA BEHR.—	 Como una anécdota, me acuerdo cuando empezamos el año de la privatización, en el año 91, Fuerzas Armadas, (ininteligible). Me acuerdo que un general me dijo: a mí usted no me podrá ayudar nada porque lo he hecho ante que usted. Por el Bazar del Ejército que se había pasado al Metro. Risas.	SERPA
El señor MONTESINOS TORRES.—	 Cómo se siente.	MONTESINOS
El señor BOLOÑA BEHR.—	 Pongo a funcionar, no funcionaba el bazar, lo dimos al Metro y ahora tenemos mil descuentos, tengo buen servicio ¿qué?	SERPA
El señor MONTESINOS TORRES.—	 Beneficia a la colectividad.	MONTESINOS
El señor BOLOÑA BEHR.—	 Y usted no me cuenta el resto. Yo lo he hecho primero. Yo le puedo enseñar a usted. Esa fue una anécdota en privatización y hay que cuidar esas cosas y hay que estar cuidando.	SERPA
El señor MONTESINOS TORRES.—	 Yo tengo que estar vigilante y haciendo el seguimiento entre otras cosas.	MONTESINOS
El señor BOLOÑA BEHR.—	 Así es.	SERPA
El señor MONTESINOS TORRES.—	 Además tomar la previsión, fundamentales en cada una de estas cosas que se presenten. El tema de comunicación es bien (11) importante porque si nos descuidamos en ese asunto vamos a tener dentro de 2 ó 3 años ahora 100 canales.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 Ahora mismo, la Telefónica le va a cambiar al Canal N y ésa es una (ininteligible).	SERPA
El señor BOLOÑA BEHR.—	 La otra cosa...	SERPA
El señor WINTER ZUZUNAGA.—	 Yo creo que solamente se les debe decir que son para películas y cosas de entretenimiento, punto, nada, nada, nada cultural. Y que no pasen propaganda, pues. Ésa es otra...	SERPA
El señor MONTESINOS TORRES.—	 (Ininteligible) publicidad sin interés. La publicidad que viene de afuera, mira, es personalmente algo que todavía no se define. Le meten publicidad desde Miami o desde Estados Unidos y de Panamá y creo que de distintos sitios. Acá en el mercado compiten con la televisión abierta que nosotros, que nosotros, los usuarios, sí pagan el I.G.V. y ellos nada.	MONTESINOS
El señor MONTESINOS TORRES.—	 No, pero por ejemplo, allí podríamos poner una acción de amparo de esa medida para que una resolución judicial deje sin efecto eso. (Diálogo.) Vamos a tener 100 canales (ininteligible) eso sí nos complicaría el problema.	MONTESINOS
El señor BOLOÑA BEHR.—	 Otra cosa que es importante, la Telefónica ha tenido su monopolio. Ahora, Bell South, AT&T quieren entrar. Telefónica está poniendo ciertas barreras para darte, permitirte entrar y pagar 35 millones cuando cuesta 5 a 10 millones. Darle el pase. Pero si entran estos 3 a competir, estos 3 monstruos, te van a bajar las tarifas telefónicas fácilmente en 30%, pero de un cocacho porque se van a abrir. Creo que eso es importante y que obviamente Telefónica está haciendo lo indecible hace 12 y 18 meses para que no camine... (Diálogo.)	SERPA
El señor MONTESINOS TORRES.—	 Claro, pero para eso también Camet se ha pasado a Bell South, justamente.	MONTESINOS
El señor BOLOÑA BEHR.—	 Camet quiere meterse a Bell South. (Diálogo.)	SERPA
El señor MONTESINOS TORRES.—	 Ya se metió, ya. ¿Está de presidente?	MONTESINOS
El señor WINTER ZUZUNAGA.—	 Claro. (Diálogo.)	SERPA
El señor BOLOÑA BEHR.—	 Y a quien le ha ligado es también al criollo Dante Córdova, que está en FirstCom y AT&T, que es el monstruo más grande. Pero una apertura de competencia es necesario allí porque te baja la... te baja los... inmediatamente los precios. Y eso es importante verdaderamente. Mira, yo abrí y me bajaron los precios en las llamadas telefónicas y (ininteligible). Y ahora en Telefónica van a hacer (ininteligible). Y yo creo que hay que irlo manejando con ciertas cosas. Al final lo que la gente quiere es sentir un poquito más de soles en el bolsillo.	SERPA
El señor MONTESINOS TORRES.—	 (Ininteligible).	MONTESINOS
El señor BOLOÑA BEHR.—	 Y hay que buscar de dónde se le puede dar plata. No regalando porque eso al final no dura. Eso yo creo que es importante. Y chequear que no se nos caigan... La caída de los bancos era previsible.	SERPA
El señor WINTER ZUZUNAGA.—	 Yo estaba chequeando. Estaba con una (ininteligible). No, pero yo llamé, pues, para (ininteligible) porque tengo que dar (ininteligible).	SERPA
El señor BOLOÑA BEHR.—	 No toques banca porque eso pone nerviosa a la gente. No toques banca.	SERPA
El señor MONTESINOS TORRES.—	 Hay que dejarlo así no más en silencio y no toques banca.	MONTESINOS
El señor BOLOÑA BEHR.—	 Yo (ininteligible) los bancos chiquitos lo más antes posible que se fusionen, que se junten y alguien los compre y salimos con las arcas grandes y no nos crean problemas.	SERPA
El señor WINTER ZUZUNAGA.—	 Más que El Niño, más que El Niño. (Diálogo.)	SERPA
El señor MONTESINOS TORRES.—	 Préndete el aire allí.	MONTESINOS
El señor BOLOÑA BEHR.—	 ¿Eso es terma o...?	SERPA
El señor MONTESINOS TORRES.—	 El otro es, el de la derecha. (Se prende el aire acondicionado, dificultando sobremanera la audición.)	MONTESINOS
El señor MONTESINOS TORRES.—	  (12) Nosotros cuando trabajamos no queremos que nos prendan el aire, pero después viene otra persona y lo prende. (Risas) Pero el problema es que me va a dar una neumonía por el aire acondicionado, es peligroso.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 Antes me gustaba...	SERPA
El señor BOLOÑA BEHR.—	 El aire por la espalda. (Risas.) Lo que tienes que aprender, la pregunta es, ¿cómo nos van a gobernar ahora? nunca con ningún interés, nosotros cuando trabajamos, no sé si podríamos ayudarnos (ininteligible)	SERPA
El señor MONTESINOS TORRES.—	 Por asuntos personales. 	MONTESINOS
El señor BOLOÑA BEHR.—	 Tú tienes que verlo. Sino lo pones tú que lo ponga (ininteligible) junto con Villalobos. Yo te llamo o tú me llamas, porque tengo una reunión. Sería bueno una reunión de urgencia, porque esas cosas (ininteligible)	SERPA
El señor MONTESINOS.—	 Pero nos demoramos un día más y perdemos la oportunidad.	MONTESINOS
El señor BOLOÑA BEHR.—	 No, no, salir ahora a la calle, no, no.	SERPA
El señor MONTESINOS.—	 Por eso los argentinos (ininteligible) si nos demoramos 24 horas más (ininteligible). La caricatura de Expreso hoy día nos han liquidado hasta mandarnos al cementerio.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 Bueno, soy amigo de los (ininteligible)	SERPA
El señor BOLOÑA BEHR.—	 (ininteligible) contra Castañeda (ininteligible)	SERPA
El señor MONTESINOS TORRES.—	 Tenemos que pensar que Baruch está... (ininteligible)	MONTESINOS
El señor BOLOÑA BEHR.—	 ¿Y en qué momento se puede hacer?	SERPA
El señor MONTESINOS TORRES.—	 Todavía no respiramos porque se va a ir el domingo a Arequipa el equipo primero.	MONTESINOS
El señor BOLOÑA BEHR.—	 Claro, el equipo primero.	SERPA
El señor WINTER ZUZUNAGA.—	 Pero hay que guardar eso al momento.	SERPA
El señor BELLO VÁSQUEZ.—	 Lo que se est{a correteando es que se saque a Castañeda y Andrade, se está aprovechando de la campaña de Toledo (ininteligible)	BELLO VAZQUEZ
El señor WINTER ZUZUNAGA.—	 Ya lo hemos sacado de pantalla.	SERPA
El señor BELLO VÁSQUEZ.—	 En la medida que lo saquen a Castañeda, él tiene el camino abierto.	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 Claro, pero no tiene el tiempo de crecimiento, pero hay que seguirlo de todas maneras para que no se vaya, para que no se escape.	MONTESINOS
El señor WINTER ZUZUNAGA.—	 Pero convenía que salga.	SERPA
El señor IBÁRCENA AMICO.—	 Qué clase de oradores tenemos, uno tartamudo y el cholo yanqui. (Risas)	IBARCENA
El señor MONTESINOS TORRES.—	 Okey, entonces puede incorporar eso.	MONTESINOS
El señor BOLOÑA BEHR.—	 Ya. Yo estaba trabajando en el Palacio en el momento que me dieron los comentarios.	SERPA
El señor MONTESINOS TORRES.—	 Entonces, nos reuniremos otro día.	MONTESINOS
El señor BOLOÑA BEHR.—	 ¿Acá va a ser la reunión, no?	SERPA
El señor WINTER ZUZUNAGA.—	 ¿Hasta los domingos tenemos que venir?	SERPA
