speaker	speech	speaker_std
El señor MUÑOZ ARCE.—	 Y bien claro, porque realmente solamente en materia penal ...(ininteligible)... cuando favorece al juez.	ARCE
El señor MONTESINOS TORRES.—	 Y acá no es el caso, pues. Y el 44 es ...(ininteligible).	MONTESINOS
El señor MUÑOZ ARCE.—	 Y en ese punto ...(ininteligible) son aplicables al día siguiente de su publicación.	ARCE
El señor MONTESINOS TORRES.—	 Ya, eso lo voy a evaluar.	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible)... Y no le dice que es una apelación, cuando ...(ininteligible)... que se está concentrando.	ARCE
El señor MONTESINOS TORRES.—	 Se adecúa en el tiempo.	MONTESINOS
El señor MUÑOZ ARCE.—	 Solamente al tiempo, argumento fundamental para complementar el otro.	ARCE
El señor MONTESINOS TORRES.—	 Ya. Eso lo toma con el 44.	MONTESINOS
El señor MUÑOZ ARCE.—	 Claro. Inclusive hay un ...(ininteligible)...	ARCE
El señor MONTESINOS TORRES.—	 Para mí está bien ...(ininteligible)...	MONTESINOS
El señor MUÑOZ ARCE.—	 No puede ser, pues, cómo ...(ininteligible)... está jodido ...(ininteligible) ... son políticas que es delicado para uno saltarse la norma ...(ininteligible).	ARCE
El señor MONTESINOS TORRES.—	 Y, además, no hay contradicción entre lo que ustedes han ... sobre este tema y sobre lo que estamos hablando ahora. No hay nada, ahí simplemente lo único que han dicho es entreguen los planillones ...(ininteligible).	MONTESINOS
El señor MUÑOZ ARCE.—	 No, hermano. Conforme a la formalidad del petitorio.	ARCE
El señor MONTESINOS TORRES.—	 Claro. El acto de petitorio ...(ininteligible).	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 No. Yo quiero ... ahora dos partes: Una, solicitar planillones para recoger ... y después solicitar un referéndum.	MEDELIUS
El señor MUÑOZ ARCE.—	 Así es.	ARCE
El señor MEDELIUS RODRÍGUEZ.—	 (Ininteligible)... O sea, ellos están ...(ininteligible).	MEDELIUS
El señor MUÑOZ ARCE.—	 No. Lo que pasa es que se ha manoseado tanto políticamente lo del referéndum, (9) que en este momento cualquier cojudo que habla... (Ininteligible).	ARCE
El señor MONTESINOS TORRES.—	 Pero hablando él en estricto derecho y en aplicación real de la ley no solamente la sustantiva, sino ...(Ininteligible)... es de obligatorio cumplimiento...	MONTESINOS
El señor MUÑOZ ARCE.—	 Hay dos posibilidades ... (Ininteligible)... deróguese y adecúese a las nuevas normas legales. Es una norma de procedimiento... (Ininteligible)...	ARCE
El señor MONTESINOS TORRES.—	 Es mandatorio.	MONTESINOS
"El señor MUÑOZ ARCE	.—"	 (Ininteligible)...	ARCE
El señor MONTESINOS TORRES.—	 (Ininteligible).. es un tema de fondo cumplido...	MONTESINOS
El señor MUÑOZ ARCE.—	 Hay que agregarle...	ARCE
El señor MONTESINOS TORRES.—	 ... de obligatorio cumplimiento, de adecuación inmediata porque es una norma de orden público y además estamos acá ante hechos no cumplidos.	MONTESINOS
El señor MUÑOZ ARCE.—	 Iniciadas, pero no cumplidas.	ARCE
El señor MONTESINOS TORRES.—	 (Ininteligible)... no estamos ante jurídicos cumplidos.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 (Ininteligible)... de trámite tampoco.	MEDELIUS
El señor MONTESINOS TORRES.—	 Ese es el tema.	MONTESINOS
El señor MUÑOZ ARCE.—	 Bueno, ... dentro de 90 días...	ARCE
El señor MONTESINOS TORRES.—	 Ahora, ésta es la resolución que va a sacar el ONPE, ah. La ONPE va a sacar esto, esto va en apelación a ustedes; entonces, ya ustedes al observar esto.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ininteligible)... del Jurado.	ARCE
El señor MONTESINOS TORRES.—	 No, no, es que la ONPE tiene que resolver esta.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 La solicitud.	MEDELIUS
El señor MONTESINOS TORRES.—	 La solicitud, pues, hermano.	MONTESINOS
El señor MUÑOZ ARCE.—	 (ininteligible)... como funcionario.	ARCE
El señor MONTESINOS TORRES.—	 Claro, la ONPE va a sacar esta resolución,... entonces, esto va a subir en apelación donde ustedes.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ya.	ARCE
El señor MONTESINOS TORRES.—	 Entonces, ahí es donde tenemos que ... la otra segunda ... más chica va a ser... por los propios fundamentos; en considerandos, ahí hay que darle un poco de la **prosapia** a ustedes, dos cositas más y punto... Entonces, esto también lo vamos a redactar para que Lucho sea ... y lo presente.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Lo interesante sería ahí.	MEDELIUS
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Que Lucho sea ... del expediente...	MEDELIUS
El señor MUÑOZ ARCE.—	 (Ininteligible)... liberado todo el problema. (ininteligible)... problema fundamental.	ARCE
El señor MONTESINOS TORRES.—	 Perfecto.	MONTESINOS
El señor MUÑOZ ARCE.—	 Si nosotros aceptamos esto, nos vamos todos, hasta yo me voy a meter en un problema que no necesito,... (Ininteligible) El Jurado ha cumplido con ...(ininteligible).	ARCE
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor MUÑOZ ARCE.—	 Y todavía está por verse. Ahora en la mañana dijo Lourdes Flores Nano de que Portillo les había dicho que el 96% ya ...(Ininteligible)...	ARCE
El señor MONTESINOS TORRES.—	 Porque es honesto, pues.	MONTESINOS
El señor MUÑOZ ARCE.—	 Por qué suelta la boca, porque es un cojudo...	ARCE
El señor MEDELIUS RODRÍGUEZ.—	 (Ininteligible)... el proyecto de ... de firmas.	MEDELIUS
El señor MUÑOZ ARCE.—	 (Ininteligible)... No sé, hay que estudiarlo.	ARCE
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MUÑOZ ARCE.—	 Hay cosas que se pueden decir porque la ley me dice tal cosa.	ARCE
El señor MONTESINOS TORRES.—	 (Ininteligible)... no sé, pues, estoy estudiando... (Ininteligible)...	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible)... voy a ver como la aplico.	ARCE
El señor MONTESINOS TORRES.—	 Yo creo que está bien cuadrado eso.	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible)... procedimiento administrativo también es materia de cumplimiento. Y este es un procedimiento administrativo inicial.	ARCE
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible)... es cosa juzgada... sabe por qué, porque es un problema de jurisdicción electoral.	ARCE
El señor MONTESINOS TORRES.—	 Así es, y ahí muere.	MONTESINOS
El señor MUÑOZ ARCE.—	 El problema cuando ahí se inicia no es, es administrativa, ... con jurisdicción electoral.... una cosa rara, que lo han hecho mal en la Constitución, pero está hecha así, pues. Ahora, hay gente que interpreta me dice que no, el Jurado no tiene jurisdicción. Pero si no tiene jurisdicción y es última instancia ...(Ininteligible)...	ARCE
El señor MEDELIUS RODRÍGUEZ.—	 La administración de justicia electoral, eso es clarísimo.	MEDELIUS
El señor MUÑOZ ARCE.—	 (Ininteligible)... el otro día que me preguntastes.	ARCE
El señor MEDELIUS RODRÍGUEZ.—	 (Ininteligible)...  tiene que aplicarlo por analogía.	MEDELIUS
El señor MONTESINOS TORRES.—	 (Ininteligible)... si hay un consenso de tres, cuatro, y Walter también está. ...	MONTESINOS
El señor MUÑOZ ARCE.—	 Ya me di cuenta, norma absoluta. (ininteligible) ...	ARCE
El señor MONTESINOS TORRES.—	 Estaba totalmente de acuerdo también en ese tema. (10)	MONTESINOS
El señor     .—	 (ininteligible).	SENOR
El señor     .—	 (ininteligible).	SENOR
El señor     .—	 Tú crees que soy cojudo.	SENOR
El señor     .—	 No, lógico.	SENOR
El señor   .—	 (ininteligible)... Entonces, estamos trabajando (ininteligible) para que salga todo bien.	SENOR
El señor     .—	 Lógico.	SENOR
El señor     .—	 O sea, (ininteligible) al Congreso y como es un tema político (ininteligible).	SENOR
El señor    .—	 (ininteligible)... el ONPE y el Jurado (ininteligible) el procedimiento (ininteligible)	SENOR
El señor     .—	 (ininteligible)... ¿Por qué? Porque en el fondo lo que (ininteligible). (ininteligible), que me importa; pero evidentemente este tema es tan político que cualquier posición que tome (ininteligible).	SENOR
El señor     .—	 (ininteligible) Nos van a hacer dos denuncias, al Congreso y a la Corte Suprema (ininteligible).	SENOR
El señor     .—	 (ininteligible)	SENOR
El señor     .—	 Ya lo sé, pues, hermano, pero vas a ver tú que (ininteligible)	SENOR
El señor    .—	 La Corte Suprema (ininteligible) y el Congreso tampoco no va a pasar porque (ininteligible).	SENOR
El señor     .—	 (ininteligible) acto jurisdiccional, hermano. Tú sabes que una (ininteligible) jurisdiccional (ininteligible)...	SENOR
El señor     .—	 Ese es el voto, ese es el voto, (ininteligible).	SENOR
El señor     .—	 Claro.	SENOR
El señor     .—	 (ininteligible).	SENOR
El señor     .—	 Esto se dio a los 30 días (ininteligible)...	SENOR
Background	—Risas.	BACKGROUND
El señor     .—	 (ininteligible)... pero después viendo la ley no se puede, pues, porque hay una (ininteligible) la resolución de la ONPE. Entonces, (ininteligible).	SENOR
El señor    .—	" (ininteligible)... para que el Presidente de la República dé su discurso tranquilo sin ningún problema  y diga: ""Bueno, mis queridos compatriotas (ininteligible)."	SENOR
Background	—Risas.	BACKGROUND
El señor     .—	 No mentira.	SENOR
El señor     .—	 (ininteligible)...	SENOR
El señor     .—	 Una golondrina no hace un verano.	SENOR
Background	—Risas.	BACKGROUND
El señor     .—	 Esto va a salir (11) más o menos el 12 de agosto, entonces una vez que sube en apelación ustedes (ininteligible)	SENOR
El señor    .—	 (ininteligible)	SENOR
El señor     .—	 Ah no, pues, (ininteligible)	SENOR
El señor      .—	 Siempre por lo menos hay que estudiar.	SENOR
El señor     .—	 No, pues, porque mira.	SENOR
El señor     .—	 Cuando es fácil la resolución (ininteligible) es bien fácil (ininteligible)	SENOR
El señor      .—	 (ininteligible) ahora aquí (ininteligible) era lo suficiente, alargarla hasta después del 30. Ahora esto sale el 12 de agosto.	SENOR
El señor     .—	 Dile que no lo saque tan rápido, me ahogo.	SENOR
El señor   .—	 (ininteligible)	SENOR
El señor     .—	 (ininteligible) Si lo saca rápido se amontonan, para qué vas a amontonar, aguántalo. Porque mira, te ganas el problema municipal que la ONPE está así, el Jurado está así.	SENOR
El señor     .—	 A partir del 9 de agosto para adelante podemos entrar a una mechadera con el Ecuador, lo estoy diciendo acá, entonces no podemos tener nuestro frente interno en una situación de convulsión.	SENOR
El señor     .—	 Entonces, esto tenemos que sacarlo, digamos, entre el 10 y el 15 porque esto cuando se produzca el hecho el frente interno está tranquilo, entonces safado eso al Congreso, ustedes ya no tienen el problema y el problema del Ecuador entra en el centro del escenario de la noticia, el Congreso tiene la capacidad de mantener una unidad y apoyo al Ejecutivo en defensa de la soberanía y es un asunto general.	SENOR
El señor      .—	 (ininteligible)	SENOR
El señor      .—	 No, eso no, son hechos reales.	SENOR
El señor      .—	 (ininteligible)  al Congreso.	SENOR
El señor     .—	 O sea, hay un tema de seguridad nacional de por medio, además lo podemos (ininteligible) entonces es un tema que debemos manejarlo (ininteligible) en el tema del jurado. Esperemos que Portillo también salga rápido del tema para que no sea punto de ataque, porque menos tiempo lo tengan ustedes, (ininteligible)  menos tiempo va ser la carga de los vecinos. Sube, adiós, ustedes se toman sus 10 días para cuidar en el tema porque tiene que cuidarse, señalar fecha y entonces resolver porque habrá informes ahí y el 15 ó 20 de agosto para los (ininteligible) fuera asunto del Congreso ya, eso nos da la libertad de acción de accionar en el tema ya internacional.	SENOR
El señor   .—	 Va al Congreso pero tiene que ir con (ininteligible).	SENOR
El señor    .—	 Todo se va al Congreso, todo, todo se va, todo el paquete se va.	SENOR
El señor      .—	 Y tú con qué lo va a calificar, con el 0,3% o (ininteligible)	SENOR
El señor      .—	 Eso contempla la ONPE (ininteligible) por lo más el 0,3. Si reúne el 0,3 hasta el 3,3 se calificará nada más.	SENOR
El señor      .—	 Invocaría (ininteligible)	SENOR
El señor     .—	 Ya es problema de ellos, pues, hermano.	SENOR
El señor    .—	 No, no, estamos hablando con Muñoz (ininteligible)	SENOR
El señor    .—	 (ininteligible) 800 mil (ininteligible)	SENOR
El señor       .—	 No, por ser costumbre nomás califican ustedes, (ininteligible)  la iniciativa, porque tenemos que ver, pues, lo hacemos sobre la producción o no. Porque (ininteligible)  previa legislación del Parlamento en 0,3%.	SENOR
El señor    .—	 Pero eso lo puede ser la renovación industrial. Cuando habla de 0,3% esa iniciativa legislativa para que vaya al Congreso, (ininteligible) Pero imagínate yo lo voy a decir, lo voy a contar, me voy al Congreso y lo baja de (ininteligible) otro precio.	SENOR
El señor      .—	 No, no. No lo va a regresar, del Congreso ya no regresa, hermano.	SENOR
El señor    .—	 Estoy hablando de sólo 3% esa es la producción final, estoy hablando de la formalidad.	SENOR
Background	—Risas.	BACKGROUND
El señor     .—	 (ininteligible)  ONPE de 0,3 pero (ininteligible)	SENOR
El señor       .—	 Al Congreso ya.	SENOR
El señor     .—	 Para su debate ya, olvídate.	SENOR
El señor      .—	 Estamos (ininteligible) de la ONPE a quien corresponde el 0,3% para su iniciativa legislativa lo suelta para no estar regresando, hay que tapar ese hueco.	SENOR
El señor    .—	 Verificar eso (ininteligible) 0,3.	SENOR
El señor    .—	 (ininteligible)	SENOR
El señor     .—	 Habiendo verificado el 0.3% (ininteligible)	SENOR
El señor   .—	 A este se pone un considerando más de la parte resolutiva (ininteligible) otra vez, otra vez ya no para qué, tú no te hagas un problema de (ininteligible) nacional tenemos que tapar los huecos.	SENOR
El señor    .—	 Todos tenemos que tapar los huecos.	SENOR
El señor     .—	 Entonces yo creo, hermano, que eso está ya claro. De todas maneras tú te vas el sábado, entonces el viernes tienes tiempo para endosar y te damos la ley ya (ininteligible) final. (12)	SENOR
Desconocido	 ..(ininteligible).. para conversar también con Lucho, con Bringas y con Walter, o sea que están los cuatro del Consenso, ya, dos y tres de agosto estamos juntando ..(ininteligible)..	DESCONOCIDO
Desconocido	 Estamos pasando por ..(ininteligible)..	DESCONOCIDO
Desconocido	 Voy a pasar..(ininteligible)..	DESCONOCIDO
Desconocido	 y a los otros donde ..(ininteligible)..	DESCONOCIDO
Desconocido	 Y había ..(ininteligible)..	DESCONOCIDO
Desconocido	 ..(ininteligible).. y el APRA aun siendo un partido importante, la resolución del Jurado, no, ya no figuraba ..(ininteligible).. el 5% de los votos para la candidato a la Presidencia de la República, porque, ..(ininteligible).. 5% para el Congreso  y el partido Aprista sobrevive con el 5%, aunque tiene 5% en el Congreso.	DESCONOCIDO
Desconocido	 Así es.	DESCONOCIDO
Desconocido	 Pero no ..(ininteligible)..	DESCONOCIDO
Desconocido	 ..(ininteligible).. por eso no puede.	DESCONOCIDO
Desconocido	 No puede pues hermano.	DESCONOCIDO
Desconocido	 Porque no ..(ininteligible)..	DESCONOCIDO
Desconocido	 ¿Ahora se ha resuelto eso?, vamos a resolver, ..(ininteligible).. cojudos, sinvergüenzas.	DESCONOCIDO
Desconocido	 ..(ininteligible).. hermano, Elías Laroza, Osterling, hermano, muérete hermano, ..(ininteligible).. tremendos tiburones esos cojudos, hermano, ..(ininteligible).. nos falta tu paisano, nomás.	DESCONOCIDO
Desconocido	 ¿Cual?	DESCONOCIDO
Desconocido	 Ramiro, ¿como se llama?	DESCONOCIDO
Desconocido	 Ramiro.	DESCONOCIDO
Desconocido	 Habla con él.	DESCONOCIDO
Desconocido	 Tu dime hermano, me pegas una llamada, yo me veo con él.	DESCONOCIDO
Desconocido	 ..(ininteligible).. espérate un poquito, ..(ininteligible).. y hablo con él.	DESCONOCIDO
Desconocido	 Si tu ..(ininteligible)..yo mañana mismo hablo con él o lo llamo para hablar con él.	DESCONOCIDO
Desconocido	" No se vaya sentir ofendido porque no llamas, porque sino el ""huevón"" ese ..(ininteligible).."	DESCONOCIDO
"EL señor		.—"	 No hermano, entre nevada nos entendemos, hermano, somos paisanos ..(ininteligible).. le mando un cuy chajtado acá carajo y el cojudo ..(ininteligible).. trago no tira, pero sí la chicha le gusta. Va a la picantería, carajo, ahí en Arequipa, en la Polanco, ahí en Tiabaya, carajo, ahí le gusta ir, siempre va a almorzar allá, ..(ininteligible).. nos cuidamos hermano.	SENOR
Desconocido	 Pasando a tema  serio. bueno y ..(ininteligible).. porque es un poco difícil. Cualquier cantidad de cosas que esta afectando ..(ininteligible).. yo estoy de acuerdo contigo.	DESCONOCIDO
Desconocido	 Claro.	DESCONOCIDO
Desconocido	 No sabía como hacer, como decir, hasta que al final le dije mira causa yo se lo voy a consultar, como si lo consulto con mis hermanos ..(ininteligible).. va a ser un problema, de frente ..(ininteligible).. después (13)	DESCONOCIDO
El señor MUÑOZ ARCE.—	 (Continuando)... Ya, entonces, hemos quedado en 500 mil. Entonces ya está, correcto. Ahora, todavía me dijo: ¿Doctor y cómo va a ser? Le digo, bueno, no sé, voy a consultar, porque eso tampoco yo puedo hablar. No puedo hablar, porque al final yo no lo manejo. Si yo lo manejara te diría otra cosa, pero yo no lo manejo, tengo que consultar la cosa. Y ponte tú, carajo.	ARCE
El señor MONTESINOS TORRES.—	 Mira, hermano, nosotros no somos personas que... no somos complicados.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ahora, en qué momento se da, cómo es la cosa, tú tienes que decirme todo eso, porque ahí sí.	ARCE
El señor MONTESINOS TORRES.—	 Ya ahora que ya tengo una luz verde tuya tengo que llamar a los vocales, pues, hermano, porque justo están con (Ininteligible), hermano ¿Tú sabes que le dicen carne de tercera? Puro nervio, hermano, puro nervio. (Risas).	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Así como dice, (Ininteligible) ¡Que pase el doctor! ¿Qué cosa? El Presidente.	MEDELIUS
El señor MONTESINOS TORRES.—	 Tengo que hablar con ellos, porque tengo que conversar con ellos.	MONTESINOS
El señor MUÑOZ ARCE.—	 ¿Quién está? Quien preside esa Sala, Romero?	ARCE
El señor MONTESINOS TORRES.—	 Romero no hay problema, pues, se habla con los tres y ya se les indica lo que tienen que hacer, hermano. Y de ahí, como ya están las audiencias en giro, entonces a la sentencia que venga la (Ininteligible) sin necesidad de la presentación, nada más. Esa sería la mecánica, déjame hablar con los vocales, entre mañana y pasado.	MONTESINOS
El señor MUÑOZ ARCE.—	 ¿Y lo de la Suprema va incluido allí?	ARCE
El señor MONTESINOS TORRES.—	 Sí, hermano, acá no hay.	MONTESINOS
El señor MUÑOZ ARCE.—	 Esa es la solución para que haya una prueba de valor y va a ser motivo para salir a la calle. Y así no haya problemas, por ninguna parte quieren problemas.	ARCE
El señor MONTESINOS TORRES.—	 No, le voy a poner. (Ininteligible).	MONTESINOS
El señor MUÑOZ ARCE.—	 Te felicito,	ARCE
El señor MONTESINOS TORRES.—	 Con eso va enganchada la figura.	MONTESINOS
El señor MUÑOZ ARCE.—	 Sí, se ha enganchado, porque si no va ahí, y lo han rechazar, porque qué cosa van a hacer. Y si no están completas las firmas no tiene la formalidad.	ARCE
El señor MEDELIUS RODRÍFUEZ.—	 Las resoluciones, si es que salen van a ser apeladas y remítase al.	MEDELIUS
El señor MONTESINOS TORRES.—	 Hermano, entonces yo creo que está claro que el viernes a qué horas nos podemos volver a... Almorcemos, pero que sea a la una de la tarde.	MONTESINOS
El señor MUÑOZ ARCE.—	 No, yo vengo del Jurado a las dos.	ARCE
El señor MONTESINOS TORRES.—	 Dos y media en tu casa, o dos está el carro en tu casa. Cosa que tú llegas, comes te vienes dos y media acá.	MONTESINOS
El señor MUÑOZ ARCE.—	 ¿Me vas a prestar tu recurso o?	ARCE
El señor MONTESINOS TORRES.—	 No, mejor no.	MONTESINOS
El señor MUÑOZ ARCE.—	 Lo voy a leer acá, mejor.	ARCE
El señor MONTESINOS TORRES.—	 Ese día ya lo vamos a repulir un poco el recurso en función de la resolución.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Ahora, yo creo que sería conveniente. No, mejor no, va a ser mucha docencia del asunto, hacer una docencia al respecto. No solamente de cuando comienza sino está todo el trámite completo, pero, bien explicadito. Hacemos docencia, claro, para que todo el mundo para el próximo referéndum no se salga del tema, dejamos un camino señalado acá. Es muy importante. Ahí se hace ahí una docencia buena con el referéndum y para adelante cualquiera que presente un referéndum ya sabemos cuál es el camino. Y cuando vengas a ver acá, ya sabes cuál es el camino. Excepto que cambie la ley.	MEDELIUS
El señor MONTESINOS TORRES.—	 Listo, hermano, entonces ya resolvemos las dos cosas en camino, toda la cosa.	MONTESINOS
El señor MUÑOZ ARCE.—	 Entonces le voy a decir a la señora que no se preocupe, que la cosa ya empezó a caminar.	ARCE
El señor MONTESINOS TORRES.—	 Que ya está el asunto aceptado, pero que no comunique a nadie esto, a ningún ciudadano.	MONTESINOS
El señor MUÑOZ ARCE.—	" No, primera regla de oro que yo tenía, porque estamos hablando que lo que vamos a hablar acá no lo sabe nadie. Por eso es que me dijo ella, ""entonces yo no digo nada a mi familia."""	ARCE
El señor MONTESINOS TORRES.—	 Mejor.	MONTESINOS
El señor MUÑOZ ARCE.—	 Simplemente, porque la cosa ya, según como ha hecho	ARCE
El señor MONTESINOS TORRES.—	 Cuando sale ya pues. Ahora, tampoco una vez que salga de la primera instancia, no se vaya a adherir tampoco. Y para la ejecutoria. No, carajo, de repente, mejor que no. Pero que sea porque, carajo, empieza una campaña de prensa, de repente, carajo, arriba el sapo le huele carne de tercera y la cagada. Mejor es que salga todo tranquilo así. Mira, nadie se va a enterar cuando salga la absolución, porque nadie sabe ni siquiera que el proceso está en giro, ya se olvidaron del abogado. Cuando se den cuenta nadie, va a ver sale la ejecutoria  y ya que haya la bulla, pero la cojudez ya está. Pero, ella lápida ¿no te perece mejor así? Ahorita que sale la absolución nadie. ¿Quién es el presidente? (Ininteligible) se jodió la huevada. La puta, de nuevo la prensa hasta el huevo, por favor.	MONTESINOS
El señor MUÑOZ ARCE.—	 Por eso, cuando hablamos tiene que ser a la juez.	ARCE
El señor MONTESINOS TORRES.—	 En ausencia .	MONTESINOS
El señor MUÑOZ ARCE.—	 Pucha y le encanta.	ARCE
El señor MONTESINOS TORRES.—	 Nadie se ha dado cuenta y mierda ven el recurso de nulidad, viene la cojudez, se ve en la Corte Suprema, va al fiscal, regresa la cojudez y a la mierda. Ahí muere la cojudez. (14) Y también hay que hacerlo pues (ininteligible) que tiene que terminar, qué tiempo nos tomaría. En cuánto tiempo.	MONTESINOS
El señor MUÑOZ ARCE.—	 Yo sé que con la justas comenzó el año pasado por el juicio oral.	ARCE
El señor MONTESINOS TORRES.—	 Es un tema de un año. Bueno, más o menos vemos la solución.	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible).	ARCE
El señor MONTESINOS TORRES.—	 No fuimos.	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible). No dejan pasar una.	ARCE
El señor MONTESINOS TORRES.—	 No dejan pasar una, carajo.	MONTESINOS
El señor MUÑOZ ARCE.—	 Saben lo que dice esta mañana (ininteligible) toca la puerta (ininteligible) tocan dos gemelos (ininteligible) un ratito, cuidado. No, (ininteligible). Lo contaban en la mañana el en Canal 4. Bueno, hermano, entonces quedamos.	ARCE
El señor MONTESINOS TORRES.—	 Doce en punto.	MONTESINOS
El señor MUÑOZ ARCE.—	 Doce en punto. Chau.	ARCE
Background	—Fin de la grabación.	BACKGROUND
