speaker	speech	speaker_std
El señor ROMERO SEMINARIO.—	 Pero ya no, ya está caminando, ya viene al Banco de Crédito y ya no necesita el bastón. Porque mira pones a (ininteligible) a ese y se le van a pasar 2, 3 meses en darse cuenta de cómo está la oficina. A cualquiera de nosotros nos ponen en un nuevo puesto en un momento con tensión, entra sin conocer, tienes que llamar a asesores, tus asesores no saben cómo mandar en el ministerio. Para mí, amigo de Fujimori, Jorge Camet es mismo miembro 50%, convencido de que Fujimori tiene que ganar 150%, igual que todos los que estamos aquí. Ahora, políticamente es aceptable que lo vuelvan a llamar, no lo sé. (6A)	ROMERO SEMINARIO
El señor SAUCEDO.—	 Hay que evaluarlo.	SENOR
El señor ROMERO SEMINARIO.—	 Pero tú das una lista de 6 peruanos de primera y por muy brillantes que sean en este instante durante la etapa de dos o tres meses, pero pueden actuar, porque cambia el mejor darle instrucciones muy precisas a Joy Way que haga el gasto, pero Jalilie que empiece a gastar, que no se preocupen tanto de la recaudación.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No interesa la recaudación ahora, la recaudación ahor viene, la recaudación es fundamental, ahora es la capacidad de gasto.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pero Alfredo Jalilie que es de primerísima siempre sigue.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Bueno, claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Oye, le digo, tienes que gastar estamos gastando pero no gasta más de lo que le ordena o quizás.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Bueno, eso no vamos a hacer nosotros no te preocupes.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Víctor Joy Way no está en la cancha como estamos nosotros, creo yo.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Está con la camiseta puesta, está con la camiseta puesta. Cada uno tiene un estilo que quizás use el estilo, Jorge Camet es un tipo que es demasiado sagaz, te empuja, el otro tiene una forma diferente, un estilo que pregunta, pide, son idiosincracias y manejos, empieza a guapear y cuando se cumple, acá ha tenido gerentes nuevos y le pide, por favor háganme esto, dice y la cosa se cumple y a las personas le gusta quizás un poco la autoridad, así se maneja y así manejando el problema del Ministerio de Economía, necesito una persona con conocimiento del sector para que no te engañe ninguno de los funcionarios si quieres, no hay otra forma.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Y Jorge sabe todo, él es promotor.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Él sabe.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Él es como nosotros, llamaba, oye tú, estás anunciando en este canal de televisión, estás anunciando la estabilidad, oye ven ahí está Álicorp en 5 productos, está Backus y Johnston, ¿cómo es esto? Habría que llamar a Bentín.	ROMERO SEMINARIO
El señor ROMERO SEMINARIO.—	 El tema está.	ROMERO SEMINARIO
El señor ROMERO SEMINARIO.—	 Es políticamente viable, a mí me parece que sí pero.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Vamos a evaluarlo.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Está sumamente fastidiado, Jorge Camet por lo que él dice, tanta diferencia en el día a día,  directivas ya no se necesitan nada y se les da directivas a este señor de que crean una bonanza, de que gasten más, la gerencia del día a día es pésimo ahora, no hay alguien que maneje (ininteligible)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Vamos a conversar con él. El otro punto es que habiendo plena coincidencia y posición ya formal de las personas (ininteligible) que estamos en la trinchera, nosotros le pediríamos y quedamos que eso también se traduzca, digamos, no tanto en el tema del dinero, de apoyo económico, en declaraciones. Por ejemplo que le preguntara en algún momento le dijeran y usted qué opina que Andrade debe continuar en la alcaldía, usted se siente, pues, una opinión, buen alcalde el pueblo lo ha elegido por cuatro años, y estimamos que el señor debe terminar su mandato y no debe, cómo se llama esto, al haber sido elegido habiendo prometido confirmar cuatro años porque cuando él prometió dijo, yo puedo decirlo y a mí me lo ha garantizado, de que no va ser Presidente de la República y va ser alcalde. Y entonces, el tema está de que si él está, más gente tiene Lima abandonada porque está todos los días viajando para acá viajando para allá, entonces (7) dejando la ciudad  cuando tenemos un tráfico terrible, tenemos la basura también terrible; como opinión tuya  en ese sentido un peso fundamental, ya genera una corriente de opinión desde el empresariado, o sea...	MONTESINOS
El señor ROMERO SEMINARIO.—	" En ""El Comercio""."	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	" En ""El Comercio"" puede ser, ""El  Comercio"" que es un diario serio o en ""Expreso""."	MONTESINOS
El señor ROMERO SEMINARIO.—	" En ""Expreso"" tengo que hablar porque sacan cojudeces, sino puras mentiras, el domingo todo lo que sacan es  una foto, con un artículo que todo es mentira."	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero, podemos coordinar ahora...	MONTESINOS
El señor ROMERO SEMINARIO.—	  “El Comercio” no es así.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 La otra figura esto, yo te organizo el tema de la entrevista con “El Comercio” o con el mismo “Expreso”, que te manden el cuestionario por escrito, te organizo así. Entonces, nos sale una cosa, donde tú hablas sobre estos temas, te preguntan sobre el asunto de Andrade y efectivamente es una persona que a mi me ha dicho que no va a ser Presidente, yo creo en su palabra, además Lima lo ha elegido, lo necesita como Alcalde.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Claro, tiene que terminar como Alcalde, tiene que terminar su mandato.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Tiene que.., y el no hacerlo y terminar su mandato y trabajar todos los 8 meses y estar abandonando la capital para irse a las provincias y esas cosas, está pues engañando a los electores que confiaron en él y eso no es responsable. Entonces, no lo estás atacando en lo personal, estás contando una realidad, porque es una realidad que el tipo se ha dedicado a viajar para acá, se va, por ejemplo, en plan de 7 días, ahora se va al Japón 10 días, entonces, bueno, ¿y Lima?, ¿cómo está el caos?, uno sufre las consecuencias del tránsito...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Horrible.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Horrible, y de eso es responsable él, ¿cómo está el tema de la basura?, un desastre, la municipalidad no funciona más allá de los 3 parques que ha hecho, ¿qué cosa está haciendo por Lima?	MONTESINOS
El señor ROMERO SEMINARIO.—	 Esa es la opinión de Jorge Camet y la mía también, porque los parques sí los han hecho bonitos, pero nada más.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero más allá de 3 parques que ha hecho, en 4 años ha hecho 3 parques, 3 parques es todo lo que ha hecho, no ha hecho más en 3 años.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pero es vivo el bandido, porque se ve todos los días los parques y se habla.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Bueno, pero eso te demuestra también que no es ni siquiera un buen gerente porque la ciudad no es solamente los parques, la ciudad es basura, la ciudad es prostitución, la ciudad es consumo de drogas, es el problema del caos vehicular,  todos son problemas de orden municipal,  ya con los escándalos y las panelerías de Claux y todo ese asunto de Claux fue todo un...	MONTESINOS
El señor BELLO VÁSQUEZ.—	 Larcomar	BELLO VAZQUEZ
El señor MONTESINOS TORRES.—	 El caso Larcomar,	MONTESINOS
El señor ROMERO SEMINARIO.—	 Se puede ganar algunas victorias grandes políticas en Larcomar.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 sí, sí, claro que sí.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Porque no sé el tema específico.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, sí, claro, ahí hay...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Que parezca jalado de los pelos, sino que haya delitos, haya  irregularidades...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, no, hay graves irregularidades, lo que pasa es que no hay llegar al extremo de ir ante el Poder Judicial, pero como imagen de opinión pública eso sí lo mella a él y a su hermano. Entonces...	MONTESINOS
El señor ROMERO SEMINARIO.—	 ¿Camisea?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Eso va a salir.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Es importante que salga.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Eso va a salir, tengan la seguridad que sale, Porque es dar seguridad y estabilidad en el país.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Como lo han planteado Hokama y aprobada por el Presidente, las empresas del primer nivel no van a participar	ROMERO SEMINARIO
MONTESINOS TORRES.—	 El señor Entonces qué con la Mobil...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Es una pena tremenda.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero, en el tema de la Mobil hay una situación muy especial, porque la Mobil tiene una inversión del orden de 400 millones, ¿qué cosa quiere la Mobil?, quiere ganar la buena pro para recuperar sus 400 millones. Entonces la forma es diferente, entonces ellos ganan con el (ininteligible) pero al final el Estado sale perdiendo 400 millones.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Hay, hay, ojalá que participen otras empresas, pero como está planteado.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Políticamente los necesitamos...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Económicamente no tanto...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Porque ese gasto entra más tarde que las acciones	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pero como los necesitamos políticamente, porque se ve a Camisea como una aprobación al Perú de los inversionistas extranjeros, que pena que ha pasado lo que ha pasado y que hayan puesto las bases como las que han puesto que no participan las empresas de primer orden y ojalá que tengamos el éxito, no puedo decir que no vamos a tener.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 En el tema de Camisea ha estado Camet ahí	MONTESINOS
El señor ROMERO SEMINARIO.—	" No han hecho lo que Camet ha salido la idea de buena fe de Hokama, que es no darle a una empresa la explotación del campo y el transporte. Entonces, como si no la tiene una sola empresa que le da un volumen tremendo reflejando el gas en una punta de millones de dólares, pero tienes que dar a empresas de menor nivel para que la inversión sea solo mil 500 millones de dólares, no tengan que reingresar el gas y ahí hay que hacer un subsidio al transporte, no lo llamaría subsidio, pero es un subsidio al transporte, para  que puedan competir con las hidroeléctricas. Entonces las compañías grandes, yo tengo la versión de 2 grandazas, 2 grandazas. Nosotros por política no entramos a una inversión de línea de transporte de gas cuando hay (8) subsidio, porque me lo quitan mañana el subsidio y me fregué. Lo mejor para que el gas sea competitivo con la hidroeléctrica ponen un subsidio a transportes. Entonces, ellos dicen ""yo pongo mil millones, hago mi tubería y estoy bien""; pero viene otro gobierno —y por 30 años ¿no?—, me quitan el subsidio y me fregaron las hidroeléctricas y allí nadie transporta gas. Ojalá, porque necesitamos ganar, y lo sabe el gobierno que necesitamos ganar. Pero me temo que después cuando no tengamos postores tengamos que perder mucho. ¿Me explico?"	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Hoy bien fuerte. En setiembre u octubre no tenemos postores y tenemos que tener mucho, y ahí la oposición se nos prende. Pero, en fin, eso ya es tarde, ya no se puede arreglar. No arreglar, ya lo han hecho de esa manera ¿no?	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 El tema es una declaración tuya en...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Encantado. Dalo por hecho. Dame el cuestionario, me parece que El Comercio es mucho más peso que el Expreso.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Y también ahí habría una pregunta sobre Castañeda Lossio en la cual qué opina usted de Castañeda Lossio. Es una persona que ha hecho una gestión en el IPSS medianamente. La mismas palabras que nos has dicho tú, medianamente aceptable. ¿Y usted qué condiciones ve de pasadita? Bueno, honestamente creo que es...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Un desconocido.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Es un desconocido, y el país no necesita desconocidos. Entonces, esos dos conceptos marcan una orientación pública de su posición y la cual orienta también al empresariado nacional para ver públicamente cuál decisión tomar sobre el tema, digamos.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pepe me preguntó qué relación tenía —y la voy a repetir, Pepe— No tengo ninguna relación con ninguno de los dos y no voy a tenerla, porque no me parece que al Perú le interesa que uno de esos dos sea el Presidente. Pero la única relación que he tenido con...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Con Javier Silva Ruete.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Javier Silva Ruete es compañero de colegio, es diferente a cualquiera.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 A cualquiera.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Si lo queremos de ministro hoy, hoy me jalo de ministro; pero no lo queremos.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, no, no, de ninguna manera.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Hoy está con Andrade. Pero si tú lo llamaras, que el Presidente quiera, deja a Andrade hoy y se va.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Así.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Cuando recién fue alcalde la primera vez, se me garantizó que iba a seguir alcalde y que no iba por Presidente. Estuve con él en una cena en la casa del Colorado. Y de ahí una vez he tenido una reunión con él para ver el edificio de Nicolini en la avenida Argentina, que está hecho un asco cuando llega a la Plaza (ininteligible). No tengo ninguna relación con él. Y con Castañeda Lossio he almorzado una vez con él hace unos 6 años, cuando era del IPSS, y he estado antes de ayer en la Embajada Española, bien ‘soberbito’ ya, ya se cree Presidente.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Ya pavo real.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Hay que dejarlo.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Mejor. Regreso al tema de las encuestas. En todas las campañas electorales, todos los candidatos han volado con mi compañía pequeñita de (ininteligible). Entonces, hemos llevado a todos los candidatos a todas partes, a los Belaunde, a los de Acción Popular, a tutti li mundi . Regresan de provincias y todos con una actitud de vencedores: “Ya los tenemos en el bolsillo”, “ya los tenemos acá”. Y, después, un rito porque no tienen inteligencia, no tienen información buena, creen que llenar plata en provincia es que ya tienen los votos. Los provincianos vamos a escuchar lo que dice este señor que viene de Lima y después estamos como nos da la gana.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, es que es como una fiesta.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Entonces, tenemos que tener la información para ver si vamos bien o vamos mal...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Tenemos la información.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Y ojalá que no caigamos en ese triunfalismo.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 La información la tenemos muy precisa, el tema lo tenemos muy claro. Estamos trabajando bien, consolidando las barras de solidez (ininteligible) donde tenemos limitaciones, eliminando de (ininteligible) limitaciones de cosas que van saliendo. Eso va dando un mayor...Por ejemplo, un punto que teníamos negativo era el tema de Iquitos, y tú has visto que el Presidente dejó de ir a Cartagena y se fue a Iquitos, y ahí ya tenemos de Iquitos. Entonces, entre la firma del Tratado con el Ecuador, el problema que armó el Frente Patriótico, la posición era contraria al Presidente por el tema inclusive del Ecuador. (9) Va la primera vez, se queda dos días, duerme. Tenemos un primer sondeo de opinión, tenemos un incremento. Ha vuelto ayer, hoy día está la gente en el trabajo de campo, allá en la zona, en la mañana ha tenido un primer reporte, no ha culminado pero sí el muestreo de opinión. Entonces, vamos viendo cómo el tema empieza a cambiar, por qué, porque ven que el Presidente está permanentemente preocupado en un hecho realmente concreto de estar en Iquitos sobre todo después del incremento del agua vino todo un problema de salud, que va a generar las epidemias y una serie de enfermedades en el ámbito salud y en el ámbito rural, sino el jefe de Estado ha estado ahí permanentemente gerenciando el asunto y están desde que fue el Presidente la vez pasada; dos ministros están todos los días en Iquitos.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Allá hay un tema con la amazonía con las elecciones, de que la ley ...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero no cubre otras áreas.	MONTESINOS
El señor ROMERO SEMINARIO.—	 De que  La ley hacia la amazonía no cumplió toda las expectativas que tenían porque no se les dio ningún regalo. Ahora, ahí hay algo verdaderamente que les va hacer bien y le cumple teniendo estructuras que no se necesitan, la zona. Pero si no se empiezan a construir las carreteras es bien difícil que empiecen a construir las carreteras que les han prometido en la ley, vamos a quedar mal.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero hay otros conceptos para el tema de Iquitos. O sea, el tema de carreteras ya está definido en función de lo que son dilucidades, por eso son 500 kilómetros que se está haciéndolo en provincias y 300 kilómetros a Lima, o sea el tema de conos, se está trabajando en el tema de agua y desagüe y el tema de construcción. Esto son temas fundamental.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Te jalan votos, daN trabajo y dan...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 En el tema, por ejemplo, de carretera cómo es el tema. El resto pone las maquinarias con transporte  y pone el Ministerio de la Presidencia y entonces le dan trabajo a la gente del área para que pueda colaborar, y el tema de la construcción de las carreteras por fin se dio. En Villa el Salvador están haciendo una ampliación de un área (ininteligible) están las maquinarias del Estado y la persona de la localidad colaboran, reciben un pago y además reciben su alimentación gratis, el Pronaa. Entonces tú estás asegurando.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Cuándo terminamos esos kilómetros 300 acá en Lima.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 En Lima lo estamos terminando.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Por un concepto, porque al principio estas inversiones en carreteras, en las y calles causan fastidio. También no se ha podido hacer eso tres meses antes de la reelección, para que la gente tiene que terminar.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Del pueblo joven estamos terminando.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Hay que hacerlo, pero terminarlo en diciembre, sino le fastidia.	ROMERO SEMINARIO
El señor VILLANUEVA RUESTA.—	 Son en lugares en donde casi no entran vehículos, oficialmente para 100 vehículos.	VILLANUEVA RUESTA
El señor ROMERO SEMINARIO.—	 Okey.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Si vas a un asentamiento humano que es un arenal y un basural, entonces la gente qué reclama, la gente reclama tener una pista.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Eso no les no les importa el fastidio, porque están peor de lo que estaban antes.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Entonces sobre eso está orientado el tema, o sea no está orientado hacer a mejorarse pues una carretera de Miraflores, San Isidro o esas cosas, porque la gente le fastidia. Tienes que tú dar la vuelta con el carro, te impide llegar rápido a tu trabajo, etcétera. Entonces donde distribución del interés social del área que reclama la necesidad y la necesidad está dada en los conos nortes, en el cono centro y en el cono sur.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Y ahí está los votantes.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Ahí está los votantes, yo vi que ellos piden solamente sus carreteras, o sea no solamente asfaltadas o afirmadas, sino asfaltada, y tienen su agua y desagüe y tienen su luz, tienen su título de propiedad, porque el título de propiedad le da acceso por lo menos a decir: yo tengo mi titulo, tengo la posibilidad de acceder a un crédito.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Nadie puede votarte.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Entonces en ese concepto estamos trabajando bien, estamos trabajando con bastante velocidad. Para que tú sepas, de aquí a fin de año vamos hacer la (ininteligible).	MONTESINOS
El señor ROMERO SEMINARIIO.—	 Mivivienda es un buen programa Nosotros lo estamos apoyando y hemos sacado anuncios en el periódico, pero si van a pensar que este programa solo va a crear bienestar, están equivocados. Va a demorar mucho y es una aspirina Y eso también me preocupa que en el MEF planteamos entre tres, cuatro temas importantes para la reactivación y le dedican media hora a Mivivienda, como si fuese la salvación. El Banco de Crédito ya les ha dicho, es un buen programa, vamos a apoyarlo, pero requiere mucho tiempo para que este programa florezca y tenga volumen y dé sensación de trabajo y de bienestar. Un buen programa	ROMERO SEMINARIO
"El señor	IBARCENA AMICO.—"	 Que lo califique también.	ARCE
"El señor	ROMERO SEMINARIO.—"	 Nosotros con Fujimori teníamos unos edificios construidos por Fonavi, en financiación con  el Banco de Crédito combinada con lo del Estado a 11 y pico por ciento en soles. El (ininteligible) chequearon con Belaunde dos o tres veces antes de su discursos si era cierto, porque le parecía tan bajo. Yo le aseguraba: es cierto, es cierto. Todavía no hemos entregado los departamentos, sólo de pedir  a Registros Públicos certificado negativo de dominio, se demora meses y no le puedes financiar un departamento si no tiene el certificado negativo o si no tiene otro departamento; pero tiene buen programa, pero no detectamos (10) todo lo que ha dicho.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Hay que empezar a gastar plata en carreteras, en campos, luz.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Con el sistema no solamente se llega a este asunto.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Colegios y todo,	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Está todo un esquema cronometrado, de aquí hasta marzo no paga y tú tranquilo.	MONTESINOS
El señor ROMERO SEMINARIO.-—	 Tú puedes pagarlo en diciembre, porque lo que gastas en enero (ininteligible)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Está todo armado.	MONTESINOS
El señor ROMERO SEMINARIO.—	 La (ininteligible) no puede tocar en enero.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Está todo perfectamente armado, lo que queríamos era (ininteligible) o declaración y además he salido con Méndez, con la gente del círculo que tú tienes, había un buen ánimo.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Antes era el apoyo incondicional y de todos y ahora hay bastante silencio.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Bueno, por eso vamos cambiando esa corriente de opinión de esas personas, de repente tú nos puedes decir con quiénes podemos conversar para que tengan un poco de confianza en el chino, porque de repente hay una (ininteligible) donde ellos puedan saber qué es lo que pasa y puedan medir coordenadas.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Tienes que jalártelos aquí a conversar.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor ROMERO SEMINARIO.—	 informarles de cómo van las encuestas, porque todo el mundo quiere ir con el ganador.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, claro, estamos de acuerdo.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Si ellos tienen la sensación que el ganador Andrade, no nos dejan.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Sí, sí, claro.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Ya quieren estar en la Catedral, porque a todos los (ininteligible) a felicitar a Andrade porque ya lo ven...	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Están cometiendo el error más grande...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Como la posible fuente de (ininteligible)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Están cometiendo el error técnico, que es el error del siglo, porque parte de los pasos políticos, no te has dado cuenta de que acá esto es un punto tentatorio.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Es tan ciego Andrade que no estaría dispuesto a postergar su candidatura.	ROMERO SEMINARIO
"El señor 	MONTESINOS TORRES.—"	 Mira, si Andrade fuera un hombre inteligente, y él fuera un hombre inteligente, el podría ser presidente del Perú tranquilamente el 2005. No conversamos con él.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Porque mira, él tranquilamente se cree ganador.	ROMERO SEMINARIO
El señor MONTESINOS ROMERO.—	 Se cree ganador. Pero si él fuera un tipo más hábil, o sea Blume, Fortini o Natale Amprimo que son los asesores.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Tiene su 2005.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Con el respaldo de, es decir, para dejar una cosa, Fortini se puede hacer una buena gestión municipal sin ningún problema ponerle una movilidad. Bueno, él puede ahorita tranquilamente si fuera un tipo hábil, darse cuenta y está viendo...	MONTESINOS
El señor ROMERO SEMINARIO.—	 Pero sabe él que no tendremos respaldo de todas las fuerzas armadas.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Eso sabe y sabe perfectamente.	MONTESINOS
El señor ROMERO SEMINARIO.—	 ¿Y tú lo tienes el 2005?	ROMERO SEMINARIO
"El señor	MONTESINOS TORRES.—"	 El lo sabrá. Eso tú puedes hablarlo con Silva Ruete, tienes esa posibilidad.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Silva Ruete quiere ganar ahora.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero no se le va a pagar nada. Silva Ruete quiere ganar y (ininteligible)	MONTESINOS
El señor ROMERO SEMINARIO.—	 Por si acaso ya me ofreció la cartera de Economía.	ROMERO SEMINARIO
El señor ROMERO SEMINARIO.—	 Todo sabe y fue el jueves con los españoles.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Calzón con blonda le digo, porque lo mandaban a jugar conmigo al campo bien al talco y con calzoncito con blondas (risas) Nos conocemos con Silva Ruete perfectamente, lo conozco te digo más de 30 años, desde que estaba en la época Cartagena, te acuerdas que estaba como secretario.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Estuvo con Morales Bermúdez.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Asumió el activo y el pasivo, aparte suprime las palabras almuerzo.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Está bien el gordo, pero ahora está desesperado por reventar de alguna manera el poder político.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero se ha subido al carro equivocado.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Y si no ha aprendido de que lamentablemente en la historia del Perú todo pasa.	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Lo que no ha aprendido él habiendo formado parte del gobierno militar.	MONTESINOS
El señor ROMERO SEMINARIO.—	 Sería una gran cosa para todo. Si Alberto decidiera ser candidato para el 2005 y apoyara a Fujimori, absolutamente sería alcalde y tiene el respaldo de las Fuerzas Armadas.	ROMERO SEMINARIO
El señor ROMERO SEMINARIO.—	 El 2005 nosotros estamos preparando puntos, incluso le pedí una buena voluntad (ininteligible)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Eso si tiene su alternativa, pero no ahora de ninguna manera, porque fíjate frente al problema económico que tenemos ahora, es un problema sumamente difícil, han secuestrado a 150 personas, un presidente que no tiene autoridad, les ha cedido 50 mil kilómetros a las guerrillas, y las guerrillas no quieren dialogar con el Estado. Hay un tema muy grave de seguridad continental en el área. Entonces, en cualquier momento va a haber un desenlace en Colombia, va a ser un desenlace o por las fuerzas armadas o por los Estados Unidos.	MONTESINOS
El señor ROMERO SEMINARIO.—	 La fuerza intercontinental que apoye al ejército colombiano, —digamos— como respaldo americano, inclusive. (11)	ROMERO SEMINARIO
El señor MONTESINOS TORRES.—	 Pero con eso no hay, no hay... ese tema no da, ese tema no da porque Brasil no se mete en ese tema porque Cardoso no da el apoyo a eso, Hugo Chávez de Venezuela tampoco está de acuerdo, Mahuad tampoco está de acuerdo porque eso sería ilegitimidad la creación de una fuerza que se pueda meter a cualquier país. Entonces, esa opción...	MONTESINOS
El señor ROMERO SEMINARIO.—	 No, pero con la invitación de Colombia.	ROMERO SEMINARIO
