speaker	speech	speaker_std
"El señor	MONTESINOS TORRES.—"	 A todas las fuerzas. Y tenemos el ente rector de todas las unidades (?) de (?) Ejército, de la (?) de Carabineros, de la Policía de Investigaciones, todas (?) inteligencia de trabajo más la dirección (?), como dicen ustedes. Hemos tenido que trabajar  así para poder afrontar el problema del terrorismo.	MONTESINOS
El representante de LUCCHETTI.—	 (?) zona militar (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí (?). Acá hay una, o sea, independientemente de esas instalaciones, tiene usted al costado acá, (?) precisamente donde están los comandos. Entonces, usted cuando ha entrado, ustedes seguramente han visto personal uniformado de comandos que le llama la atención.	MONTESINOS
El representante de LUCCHETTI.—	 Sí.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y toda la recta de personal que da seguridad es personal de (?).	MONTESINOS
El representante de LUCCHETTI.—	 El Fenómeno de El Niño está dejando (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es, ha hecho gran daño en el Perú.	MONTESINOS
El representante de LUCCHETTI.—	 Él ha (?) problemas de lluvias.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El representante de LUCCHETTI.—	 ¿Dónde, específicamente?	LUCCHETTI
El señor MONTESINOS TORRES.—	 En el norte del país. O sea, lo que vendría a ser Arica, Tarapacá para usted. En el norte de la frontera con Ecuador, ahí se ha producido la mayor cantidad de daños (?) Tumbes, Piura, Cajamarca, fuertes inundaciones...	MONTESINOS
El representante de LUCCHETTI.—	 ¿Por lluvias?	LUCCHETTI
El representante de LUCCHETTI.—	 Por lluvias que ha traído como consecuencia el desborde de los ríos, los huaycos y la (?) de las carreteras, (?) ayuda. El agua, ha llovido intensamente y el agua ha llegado una altura de casi un metro (?). (10) Ahora, imagínese que en esas casas viejas no han podido aguantar las lluvias porque la construcción de las casas no están hechas para lluvias, son así horizontales, no tienen esta posición para que el agua pueda caer. Y como no hay costumbre de lluvias aquí, todo el mundo que tiene su casa a lo tradicional, y hay una azotea en horizontal, cuando ha llovido prácticamente se hizo una piscina y, ¿eso qué trae como consecuencia?, se filtra el agua por el techo.	LUCCHETTI
Background	—Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Pero, felizmente la prevención adoptada por el gobierno ha evitado que el daño sea mucho mayor, si no hubiera habido la prevención ya medio país se hubiera inundado. Ha habido prevención y luego hay capacidad de solución en el Gobierno. Se inunda una pista o se corta una carretera, en las 48 horas esa carretera está transitable (?) está en el lugar de los hechos permanentemente. Se van en helicóptero (?) van con niveladoras, tractores, compactadoras. Se ha cortado la carretera y se ha quedado la gente en un lado y otra gente en otro lado y no tienen qué comer. Inmediatamente un puente aéreo con helicópteros, llevando alimentos de emergencia con las raciones de combate que servimos a la tropa para que la gente pueda alimentarse. Y luego con los helicópteros se transporta heridos ida y vuelta, para un lado y otro lado. Los vehículos pueden permanecer parados, no importa, pero los pasajeros pueden circular (?).	MONTESINOS
Background	—Guardan silencio.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 (?) su actividad antes del gobierno.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Era un abogado.	MONTESINOS
El representante de LUCCHETTI.—	 ¿Era usted abogado?	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, sí, por el gusto que tengo al tema de las leyes.	MONTESINOS
El representante de LUCCHETTI.—	 Ah, ya (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bueno, ahora estoy interviniendo en la producción (?) de la función pública (?) hubiera tenido que (?) escapar el año 90.	MONTESINOS
Background	—Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 En lo judicial.	LUCCHETTI
El señor MONTESINOS TORRES.—	 No, penal. Y ya que conversamos sobre la función pública, acá no hay impedimento legal para, por su lado (?).	MONTESINOS
El representante de LUCCHETTI.—	 Pero el Estudio lo puede seguir patrocinándolo con otra persona	LUCCHETTI
El señor MONTESINOS TORRES.—	 No, porque se puede prestar a que (?) para beneficio personal, como al parecer algunos congresistas qué hacen, renuncian al Estudio, pero dejan al hijo, al hermano, al pariente.	MONTESINOS
El representante de LUCCHETTI.—	 A otro socio.	LUCCHETTI
El señor MONTESINOS TORRES.—	 O a otro socio y eso se presta a crítica, yo preferible (?) cerrar la oficina (?).	MONTESINOS
Background	—Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Estamos 8 años aquí trabajando (?) 8 años (?) 17 años en el Ejército (?) Presidente.	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) un abogado va a firmar (?) ya un poco más fino, más experiencia, más madurez, cómo se desarrolla, me permitió dar un aporte decisivo a la lucha contra el terrorismo. ¿Por qué? Porque la lucha contra el terrorismo necesitaba una decisión política muy fuerte y tiene un marco jurídico, (11) (?)  derrumbar por fin, que es acordar un convenio con los militares para la firmación de paz y tenía que dar leyes de guerra para el (?) gobierno. Entonces, usted es un abogado tradicional y clásico, no puede usted romper los esquemas para que nadie lo haga porque la ley dice eso, Yo temo que la ley, me importa la ley, soy una clase (?) para defender una democracia y el Estado de derecho, Mi formación militar y mi formación de inteligencia son técnicas, me permitió diseñar todo el marco jurídico sin (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Le pongo un ejemplo: Mil (?) todos los años (?) nadie puede juzgar a una (?) pueden juzgar, pero la reserva del Estado (?). Pero con el terrorismo existe una excepción, si no que tenga una cuestión, decisión muy sencilla. Escapan del Perú, España y Europa, vive en París, viven en Alemania, viven en Londres, viven en Italia, se mueven impunemente, tanto asesinato (?) están pagando, están mandando el dinero para capacitación. Por eso el Estado no tiene la capacidad de diálogo. (?) tengo que estar atento (?) vamos a hacer un operativo (?) y traerlos. Entonces, ¿qué debemos de hacer? Si hay elementos de prueba, lo que se viene, que haya una contienda (?). ¿Para qué vamos a mantener parásitos en las cárceles? (?). Pero cuando yo planteo eso en el Consejo de Ministros, el Ministro de Justicia de la época (?) pero cómo se le ocurre, mañana yo firmo mi (?) el derecho y me devuelves, respectivamente (?) el derecho tiene que adecuarse (?). Entonces el Estado es el fin supremo de una sociedad (?). No es que necesitamos las rejas para una sociedad más (?). Nos reunimos de (?) tengo que adecuar la legislación y el aparato del Estado, tal como las regiones (?) las Fuerzas Armadas con una decisión que ejerce (?) a esta situación con una legislación que permita adecuar dentro de (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?) el beneficio de ellos tiene algo de iniciativa.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es. Tenemos la mayoría de (?) viviendo en Suecia en Alemania, en Cancún, Costa Rica, (?) tiene usted una combinación (?)  es lo que nos interesa... Hay terrorismo con la secuente muerte de personas que consideramos (?) después me dice mediante una persona (?) derechos humanos. Entonces hay un homicidio conexo al delito de terrorismo porque (?) ese terrorismo, le vi con ellos entre el homicidio (?) es de la persona, nadie puede venir a poner el (?) solamente no se ha solucionado de culpa...	MONTESINOS
El representante de LUCCHETTI.—	 (?) este país, doctor.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El representante de LUCCHETTI.—	 Lo han cambiado, no ha tenido nada que ver.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bien, (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Alan García.	MONTESINOS
El representante de LUCCHETTI.—	 (?) y es más presidente, más personalidad. Nunca lo traté (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Más bien parecía las siete plagas de Egipto, nuestro país que (?) como país paria en el mundo. Imagínese, de que agarra y no pago de la deuda externa y pelearse con los organismos de crédito (?). Claro, todo el mundo pensaba que es un muchacho por el (?) pero lamentablemente hoy día no tenemos que hablar en el mundo ni el socialismo, ni el comunismo (?) porque yo creo que la oportunidad sobre todo tanto así lo dijimos (?) más controlado (?)  más bien desapareció (?) trascendental.	MONTESINOS
El representante de LUCCHETTI.—	 Usted ha definido ya.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) La Sorbona, te acuerdas en la época de el Gran Charles (?) en París (?) te acuerdas en Francia el 41 (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?) fregado.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, pero el Apra, los orígenes del Apra han sido de origen de este tiempo. Los primeros terroristas que vinieron acá en los años 30 en la corriente del Apra eran (?) de Alan García...	MONTESINOS
El representante de LUCCHETTI.—	 (?) terroristas.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, sí, lo que pasa es que después entran a la legalidad y a la legitimidad.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 ¿Con qué frecuencia viene usted a Lima? (12)	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Usted ha venido en la época, o sea ¿antes del 90 ha venido usted? Cuando no se podía vivir, había apagones de luz, no había agua.	MONTESINOS
El representante de LUCCHETTI.—	 Sí, había muchas necesidades, era deprimente.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Deprimente. Yo veía a la gente en la calle, parecían momias. Usted era dirigente político, ahora se ha retirado (?) el crecimiento de Lima. Es urbanísimo tiene tal cantidad de edificios por todos lados, usted ha llegado ha hablar (?) por ejemplo hay así como estos hay cinco o seis distritos (?)	MONTESINOS
Background	—Se escucha el ruido de un automóvil que está pasando cerca y no se escucha nada de lo que dice el señor Montesinos Torres y su invitado.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 (?) a ellos (?) no le convenía ninguna oportunidad en la inversión de la política, ninguna adulteración (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Como siempre. Bueno, así son las cosas, la vida tiene que seguir dando fenómenos políticos.	MONTESINOS
El representante de LUCCHETTI.—	 Con una calidad premiada (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Yo he visto  casos políticos muy parecido a  (?) de lo cual yo tengo mucha fe de que vaya el día 10, de repente, todos los problemas que están haciendo ahora investigación en donde tienen las propiedades parece (?) ya un atropello. Yo tuve la suerte de que me investigara hace seis años el Comandante en Jefe, el General Hermoza que me había invitado antes del segundo periodo presidencial, mi distinguido amigo. Así es (?). Entonces, iba a ser condecorado por el Ejército Peruano (?) conversando con el Presidente, vio que no era prudente (?) las medidas de seguridad (?) gente agresiva (?) yo creo que hemos solucionado el problema eso es cierto (?) Santiago (?) hablamos de todo en el almuerzo, cambiamos puntos de vista, (?) en la parte de arriba tengo la memoria del General Pinochet, (13) arriba (?) Sabe que soy un lector adicto al defensor desde la primera (?) político. No entiendo (?) cuando era Coronel (?) y había ido al Ecuador  como agregado militar y llegó a Santiago (?) y ahí se (?) Después el segundo (?) fue la campaña de Tarapacá, él estuvo (?). A mí me enseñó bastante los (?), y me voy a referir (?) Yo le dije, mire, le voy a repetir exactamente (?), usted egresa como subteniente del Bernardo O´Higgins y lo mandan a hacer su primer servicio como subteniente de Infantería del Ejército chileno a (?), como usted es una persona que tiene (?) conforme a esto empieza usted a recorrer, totalmente ya en el terreno, como fue la época de la guerra (?). Y pasan los años y a usted lo cambian. Entonces, usted (?) en el cargo de que no tengo la experiencia suficiente como para poder (?) Llega a ser capitán del Ejército chileno y lo vuelven a mandar nuevamente ya como jefe de una compañía, a la guarnición, al frente de un ejército. (?)  comienza a recorrer toda la zona de Tarapacá y con la experiencia ya como comandante de una pequeña unidad, luego usted empieza a reabrir esas anotaciones ¿no?, y las actualiza más (?). Y finalmente, lo cambian de capitán y lo mandan a usted a servir en otras guarniciones de Chile y cuando asciende usted (?) el primer cargo de Teniente General (?) finalmente sale de ahí, entonces, ya como la experiencia (?) primer comando general de unidad, que concluye en (?) memoria (?) Tarapacá (?). Entonces, déjeme (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?), digamos, para él (?) (?)Muy agradable, (?) una persona del gobierno (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Un agradecimiento profundo, como Presidente, como (?). Así es. Además nos interesa mucho mantener (?). Yo tengo un respeto, una admiración por él muy grande. Y conversamos de todo, y no había el problema que tenía, y en el momento del postre me había dicho que me iba recibir (?); nos pasamos conversando como tres horas. Entonces, yo le digo: “mi general, le estoy quitando tiempo”. “No, no”, me dice (?). Señor, ¿a qué se debe su visita?, después de que habíamos hablado tres horas (?), cómo fue todo el proceso del derrocamiento a Salvador Allende (?). Bueno, entonces, yo le conté (?) cuando trabajaba en la Central de Inteligencia hacia un seguimiento profundo de (?). Primero, empezamos con la (?) en la frontera. Después vino la muerte del general Schneider (?).	MONTESINOS
El representante de LUCCHETTI.—	 Después viene la muerte de Carlos Araya (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es (?).  Araya, que lo mataron, el edecán de (14) don Allende. Ha salido en la revista Punto Final, ¿te acuerdas como (?) Punto Final ? (?), y todas esas cosas. Y finalmente sucede la visita de Fidel Castro a Santiago, cuando usted ha presentado en el (?) de parte del comandante (?). Fidel Castro solamente fue por una semana y se quedó un mes en Santiago, y ahí nosotros percibimos de que algo tenía que pasar durante (?) Ejército Chileno (?) porque el trabajador (?) a un moreno que iba a contradecir históricamente la posición de (?). Y pasó lo que pasó el 29 de agosto del 73, el comandante sale de Santiago, el Presidente saca los tanques y se (?), sale a la calle, alto, pare, queda (?), al comandante, caramba, lo relevan del mando. Entonces, esas, todas esas cosas finalmente el 9 de setiembre (?) se dio el golpe contra el (?). Entonces, nos enfrascamos en una conversación porque es una persona tan apasionante para hablar (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?) conocimiento (?) se van a admitir que llegaron...	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, sí. Yo te contara que ese día estábamos hablando ya de la perspectiva de tiempo, yo no estoy cometiendo ninguna injerencia, estoy hablándole a un amigo, (?) a una persona que (?), entonces, te voy a decir, lo que nosotros vimos en esa época o lo que yo vi en mi posición (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?) la juventud no fue (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, así es. Entonces, le contaba, por ejemplo, cuando recibía yo acá a un (?) y veía como (?) a los compañeros (?) para que levantaran(?) carabineros (?) en los casos de los militares, entonces, yo ya vi de que esto era el inicio de toda una campaña de (?) de la Fuerza Armada y la Fuerza Armada no era (?) de mantenimiento y la potestad del mando está por encima de esas cosas. Entonces, eso es lo que iba a determinar de que él iba avanzando (?) no puede ir a (?) quién era, cuál y quién era el hombre que iba a comandar porque podría ser el mismo caso, pero qué pasa, de que detrás estaba comprometido con la (?), era una relación muy estrecha, entonces no sabíamos si era usted o era otro general que (?) tratando de (?). Basado en la experiencia que pasó acá con el general Velasco en el año 68, el brazo era el presidente del Comando Conjunto pero no era el Comandante del Ejército; entonces, otros tuvieron que pasar a (?) a otro, ¿te das cuenta?	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 No porque no tenía confianza en el señor (?) lo engañaron, lo mandaron esa noche a escuchar una ópera en el teatro de Lima con su señora y a las 9 de la mañana se produjo el golpe y cuando él salió se encontró que ya se había producido el derrocamiento del Presidente Belaunde, lo llevan a la sede del Comando de (?) ¿y quién lo mandó al retiro? (?). Entonces, yo le contaba antes de irme al general que...	MONTESINOS
"El señor		.—"	 (?) se lo llevaron al calabozo.	SENOR
El señor MONTESINOS TORRES.—	 No, no, a su casa, se lo llevaron a su casa y no le dejaban salir, estaba con arresto domiciliario.	MONTESINOS
El representante de LUCCHETTI.—	 (?) nunca (?) la Fuerza Aérea (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 En la historia de América Latina todos los golpes han salido del Ejército, nunca (?) de la Marina, de la Fuerza Aérea, no hay ninguna (?) ¿Por qué?, porque el Ejército es la columna vertebral de las Fuerzas Armadas (?), tienen la respectiva preparación, tienen los cuadros en el (?), todo el territorio, en cambio la Marina (?) de minas (?) total (?) después (?). Ustedes en Santiago no tiene nada (?) Valparaíso (?) la Fuerza Aérea terminaba fácil y punto. Los (?) desde el norte hasta el sur, hasta (?). Ésa es la diferencia, ¿de acuerdo? Y al final (?) todos nos hemos entretenido, me dijo (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?) allá afuera (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Bueno, pero se había roto (?).	MONTESINOS
El representante de LUCCHETTI.—	 El hielo.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) ese hielo, entonces ya era una relación (?) no ya del visitante sino una especie de padre a hijo porque me daba un trato paternal. Entonces, bueno, le digo” mi general, voy a transmitirle un problema”, pero me dijo “antes que me lo diga dígale usted al Presidente Fujimori que yo (?) yo cometí la (?) nunca (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?) más o menos (?) tiene relación (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) si, sí, estoy diciendo hace (?) el 95 (?). Bueno, y al final de la (?) cuál es el problema porque (?) estamos en esta situación (?) usted ha sido notificado por el general Hermoza, pero el problema de (?) No, me dijo, ya entendí el asunto que (?). Oye, estoy un poco enfermo. Ahora, inmediatamente hago una carta indicándole que por razones de salud no voy a ir (?) que me disculpe mi inconcurrencia y que en otra oportunidad me van a (?)  estoy enfermo (?). Qué tal salida que tuvo (?), claro, demostró una calidad de primera (?) Y el día que se produjo el rescate de la embajada, el fue la primera persona que llamó al general Hermoza para felicitar (?). (15) Y a la media hora cuando ya se había presentado el agregado militar (?) llamó a preguntar (?) ¿Cómo —me dijo— usted no tiene invitación? Véngase por acá, me dijo, (?). “Es su casa”, me dijo, (?) abrazo (?). Una persona como le digo (?) como observador (?).	MONTESINOS
El representante de LUCCHETTI.—	 Por qué (?) usted en contrario (?) lo completamos por ese (?) lamentable, se dicen cosas (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro, esos problemas son imprevisibles.	MONTESINOS
El representante de LUCCHETTI.—	 Cosa, digamos, (?) uno puede pensar (?).  Claro, es una cosa pequeña (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Sí, sí, (?) . Desde el 90 se sabía (?) así es, todo el mundo sabía (?). En marzo del 98 (?) condenas políticas (?) en ese tiempo el hijo del Ministro de Pesquería, creo que estaba en el Congreso.	MONTESINOS
El representante de LUCCHETTI.—	 (?), es un tema de que nuevamente se (?) estudiante que (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Porque es un hombre que (?) porque tengo ahí un secreto (?) (16)	MONTESINOS
El señor MONTESINOS TORRES.—	 (?) considerando que son días. Claro, pero lo que (?) un decreto integrando (?) no me voy. Yo justamente estuve en ese (?)	MONTESINOS
Background	—Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 No, mire, de hecho (?) está trabajando con nosotros.	LUCCHETTI
El señor MONTESINOS TORRES.—	 ¡Ah!, ¿está trabajando con ustedes?	MONTESINOS
El representante de LUCCHETTI.—	 Como asesor externo, digamos, (?). Siempre es bueno tener una visión de un área donde no necesariamente los civiles a veces tenemos una...	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es. Por ejemplo, hay una cosa bien importante que como consejo yo le doy a mis amigos.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro. Pero, por ejemplo, fíjese. A ustedes les falta una cosa, entre que ustedes (?) económica (?) Pero, la Constitución, esa Unidad de Inteligencia no debe funcionar en su tierra (?), puede funcionar en el extranjero, puede ser en Buenos Aires, puede ser en Bolivia, puede ser en Lima; es decir, donde ahí sea el centro de gravedad y de la información (?). Ustedes tienen libro (?), los intereses de (?) acá, tienen los elementos que le permiten a ustedes tener la información oportuna del (?) Estado (?). (?) ustedes hubieran, hubieran tomado otra serie de providencias que no tendrían los elementos informativos para adelantarse a los hechos (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Pero eso es de la boca para afuera.	MONTESINOS
El representante de LUCCHETTI.—	 No, doctor, ya estamos (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Lógico. Entonces, usted tiene que entender perfectamente todo lo que es (?) negocios en (?).	MONTESINOS
El representante de LUCCHETTI.—	 Así es (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y lo mismo es en la relación (?) entonces, se reúnen los Presidentes, se dan unos grandes abrazos.	MONTESINOS
El representante de LUCCHETTI.—	 Se reúnen (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El representante de LUCCHETTI.—	 Estamos, digamos, peleando (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Claro. Así es. Pero, ¿qué sucede? Que, digamos, en la forma de decisiones de gerentes o de empresas, y en la forma que decisiones (?) va a haber bastante cambio. Entonces, aquí y seguramente en cualquier otro sitio que ustedes tengan allá, porque necesariamente como grupo empresarial ustedes tienen competencia. Entonces, ustedes tienen que tener información de la competencia, no para la destrucción de la competencia, sino simplemente para ¿qué hace? (?) eje central del ente sector que recuerde (?) debe ser esto como un miniestado, como un miniestado donde los hombres que trabajan (?) debe ser (?) las personas que tengan la capacidad de decisión en una empresa, deben saber en qué (?)cómo es la (?) la parte humana (?) para poder (?). Y bueno, (?) mejores posibilidades de salir adelante, (17) porque yo entiendo que usted como un hombre de negocios, y es usted una persona que proyecta una posición en el desarrollo de las empresas e industrias acá donde están. Usted es joven, tiene todo un futuro por delante y tiene usted que crecer. Pero ese crecimiento siempre conlleva (?) y conlleva competencia.	MONTESINOS
El representante de LUCCHETTI.—	 Envidia también.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Y envidia también.	MONTESINOS
Background	—Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 Solamente como información, nada más.	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?)  Es una medida preventiva.	MONTESINOS
El representante de LUCCHETTI.—	 Absolutamente.	LUCCHETTI
El señor MONTESINOS TORRES.—	 No es una medida (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Como dicen, mucho se dice en este tema, pero algún día tendré tiempo y le puedo desarrollar un poco el esquema (?) mostrándole cómo desarrollamos nuestro aparato de inteligencia para enfrentar el problema más difícil que ha tenido el Perú en los últimos 100 años, que fue Sendero Luminoso. Para mejorar (?) la guerra ha sido una guerra de guerrillas y no ha sido guerra de muerte (?). Ese modelo (?) y me sabotean y tratan de secuestrarnos, secuestrar a la familia, (?) y saben sus perfiles y saben si tiene (?) si tiene una amante o no tiene una amante o todas esas cosas. Entonces, usted necesita estar precavido de la información, pero no solamente precavido de la información para estar anticipado a tomar decisiones defensivas sino ofensivas, también tiene que tener su equipo de seguridad personal, de protección, porque usted es una persona que puede moverse de un lado a otro (?) vecino (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 Puede haber un secuestro en un carro, ya está usted viendo, por ejemplo, el famoso rescate en el penal de Chile (?) de que la subversión y el terrorismo estaban creciendo (?) el próximo mes (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) Claro, por supuesto (?) sí voy a estar un par de días. Voy yo con el equipo y claro, primero te atienden y todo. En estos momentos tenemos algunos (?).	MONTESINOS
Background	—Finaliza el Audio N.° 862. —Continúa el diálogo en el Audio N.° 863. —Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 Tiene 25 años viviendo así.	LUCCHETTI
El señor MONTESINOS TORRES.—	 ¿Ah sí?	MONTESINOS
El representante de LUCCHETTI.—	 Hay un conjunto de (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) fuera de eso, fuera de la cadena de informantes anónimos, esos tipos que pagan la información.	MONTESINOS
El representante de LUCCHETTI.—	 (?) cada día se hace más difícil (?).	LUCCHETTI
Background	—Diálogo ininteligible.	BACKGROUNDUNIDENTIFIED
El representante de LUCCHETTI.—	 (?) la producción mundial, hemos estado determinando el consumo del país.	LUCCHETTI
El señor MONTESINOS TORRES.—	 Nos falta materia, eso es un parámetro (?). Entonces nos iríamos al tema con lo de Lucchetti (?) de línea dura y.	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Él es de la línea dura (?).	MONTESINOS
Background	—Diálogo ininteligible. (18)	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?) a la División General del Ejército, Hermoza Ríos (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 Yo no creo que son las secuelas del gobierno militar.	MONTESINOS
El representante de LUCCHETTI.—	 (?) el general (?)	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) a partir del día 10 se empieza con una nueva era de  los nuevos jefes militares, un nuevo Comandante jefe del Ejército, vamos a ver ahora cómo está dado ese (?)  uno del Ejército más (?).	MONTESINOS
El representante de LUCCHETTI.—	 Tenía mi compadre que estaba (?) ya no lo quisieron pero ahí.	LUCCHETTI
El señor MONTESINOS TORRES.—	 No se han olvidado lo que ha pasado. Entonces, pues, y esos eran sus crímenes (?)  siete cuartos, o sea,  tres veces después de (?) competencia (?) 82 años de edad (?)	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 (?) 25 años , es un hombre serio. Claro, más joven por dentro, pero (?)  una cultura (?) de que como (?). por encima del tiempo normal y (?) de la lucha contra la (?). Lo qué pasaba, que cada año iba basando y el comandante jefe estaba un año, se iba, venía otro y no había una (?) comandante que (?). ¿Por qué la guerrilla avanzó del 80 al 90? Por lo que la unidad en el mando militar no estaba dada, o sea, cada año había variación en la (?) comandante, en fin, todos .los generales de divisiones se iban y venían (?) venían los (?) y su gente, entonces no había una continuada. Imagínese, con esa experiencia (?) se me aplicó la ley, y ya el (?) se está manteniendo cada siete años en la (?). El comandante jefe de la Fuerza Aérea Peruana, en eso sí ha habido variaciones, pero en el Ejército y La Marina (?) de siete años en la (?) la Fuerza Aérea y Marina (?).	MONTESINOS
El representante de LUCCHETTI.—	 (?).	LUCCHETTI
El señor MONTESINOS TORRES.—	 No, no (?) indefinido también (?) El Presidente nos decía (?) de ha habido dos o tres reformaciones en la Fuerza Aérea, (19) en la Marina (?) pero en el mando del Ejército se mantuvo. Y a su vez (?) solamente el Presidente del Comando Conjunto, o sea los tres  institutos se agrupan a un organismo que se llama Comando Conjunto, o sea  igualito (?) y antes el Comando Conjunto era rotativo (?) El Ejército ejerce la Comandancia del Ejército.	MONTESINOS
El representante de LUCCHETTI.—	 Tenía que hacer esto (?) El señor MONTESINOS TORRES.— L a Comandancia del Ejército y el Comando Conjunto (?) por eso es que hemos podido salir del programa político. Por eso es que cómo se pudo hacer una operación tan eficaz  en la Embajada en el secuestro (?)	LUCCHETTI
El representante de LUCCHETTI.—	 ¿Hubo alguna aceptación?	LUCCHETTI
