speaker	speech	speaker_std
El señor MUÑOZ ARCE.—	 Le vendieron la idea que postulando al colombiano iba a ganar la elección y la perdió y sólo se hubiera ganado más tranquilo, Somos Perú.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 No, pero, a nivel nacional.	MELLADO
El señor MUÑOZ ARCE.—	 Pero sabes qué pasa. Yo te voy a comentar algo con uno que está postulando (ininteligible). Somos Perú también ha ido a ofrecer y le dijo por qué no se puede. No, que ellos me pedían plata. Y le digo, ¿oye y ahora? Yo hubiera sido candidato, ha gastado más. Sí, me dice, (ininteligible). Claro, tranquilo, claro,  y le ha ganado la además, pero ya te fregastes.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Oye,  pero a nivel nacional Vamos Vecino ha ganado, ha barrido.	MELLADO
El señor MUÑOZ ARCE.—	 No, habrá barrido, a quién habrá barrido.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Ha barrido (ininteligible)	MELLADO
El señor MONTESINOS TORRES.—	 Setenta y tres por ciento, imposible.	MONTESINOS
El señor MUÑOZ ARCE.—	 De qué, ¿en las provinciales?	MELLADO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MUÑOZ ARCE.—	 Habrá que ver el resultado pues si es así.	MELLADO
El señor MONTESINOS TORRES.—	 Todo sin trampa. Nosotros no hemos hecho trampa.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Oye, si hay algo, la verdad que yo pienso que el gobierno —somos cojudos— porque no hacemos trampas. Por Dios.	MELLADO
El señor MUÑOZ ARCE.—	 Eso de trampa. Oye, yo una vez con Fujimori, yo le digo, estamos luchando para que la actas no vayan a los cuarteles, escúchame pues, estábamos conversando así no, no pensaba que lo iba a defender, sabes qué me dijo, allá tu mitin (ininteligible) preocúpate de tu chola. (Risas)	MELLADO
El señor MONTESINOS TORRES.—	 Con la mecánica así es que no van a poder tener (ininteligible). Cada ánfora la llevaba el soldadito.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ahora es mejor, ahora va cómodo, el trabajo de los personeros de los partidos. (7)	MELLADO
El señor VLADIMIRO MONTESINOS.—	 Claro, ese es la clave.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ha sido fundamental. Si tu no tienes personero.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Preparados, personeros preparados, personal preparado.	MELLADO
El señor MUÑOZ ARCE.—	 Ah, por supuesto , eso es fundamental.	MELLADO
El señor MONTESINOS TORRES.—	 Ahora que esté en la mesa peleando el asunto..	MONTESINOS
El señor MUÑOZ ARCE.—	 Claro, no solamente que la peleen porque hay con los miembros de la mesa, ¿por qué se lo van a dar, mejor tráiganlo para acá, y te lo ponen, te lo ponen. La trampa hecha (ininteligible) ya no te lo cambia nadie.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Lo único que viene a llevar su sandwiches a todo el mundo y la gente se tira para (ininteligible)	MELLADO
El señor MUÑOZ ARCE.—	 Claro, mucha gente puede ir (ininteligible)  están a la calle. Desde la 6 de la mañana están como miembro de mesa hasta las 7 de la noche	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 No le da ni un sandwuchito, nada.	MONTESINOS
El señor MUÑOZ ARCE.—	 No, la ONPE les ha dado una cojudez. Yo te digo honradamente, hermano, que las cosas también han dejado. Mire, esos paquetes están en el sol para pasar de un lugar a otro lugar. Tu crees que comer esas cosas te hacen bien? Te hacen daño	MELLADO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MUÑOS ARCE.—	 Es un enlatado, claro.	MELLADO
El señor MONTESINOS TORRES.—	 Ni gaseosa en lata.	MONTESINOS
El señor MUÑOZ ARCE.—	 Nada, nada.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	   (ininteligible) comprado juntos y (ininteligible)	MELLADO
El señor MONTESINOS TORRES.—	 Cuando a él le van a dar, les van a aumentar el presupuesto.	MONTESINOS
El señor MUÑOZ ARCE.—	 Sabes qué cosa es lo importante ahí, hermano, a cada miembro de Mesa le dan sus 50 mangos	MELLADO
El señor MONTESINOS TORRES.—	 Quienes entrega el dinero.	MONTESINOS
El señor MUÑOZ ARCE.—	 (ininteligible).. Hay que cambiar ahora, los miembros de mesa junto con la inscripción de los candidatos se han separado última vez y todo el tiempo, 100 días para preparar.	MELLADO
El señor MONTESINOS TORRES.—	 Y le dan su charla.	MONTESINOS
El señor MUÑOZ ARCE.—	 Le dan su charla y le dan sus 50 mangos con tiempo y todo y el hombre hace (ininteligible)	MELLADO
El señor MONTESINOS TORRES.—	 A sí que si quiere va o si quiere no va	MONTESINOS
El señor MUÑOZ ARCE.—	 Mejor si quiere no va, pero son 200 soles de multa.	MELLADO
El señor MONTESINOS TORRES.—	 Ah, claro.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ahora, hay que hacer vídeos también.	MELLADO
El señor MONTESINOS TORRES.—	 Ilustrativos.	MONTESINOS
El señor MUÑOZ ARCE.—	 Hay que publicar en el acta. ¿Cómo es el acta?, especialmente el voto preferencial, hermano, ahí se pierde un montón de votos. La vez pasada (ininteligible) de pura credencial y voto por lista, me dicen un montón (ininteligible). Carlos Ferrero, me llamó: Oye, hermano, cómo es posible. Pero cómo hacemos el desagregado.	MELLADO
El señor MONTESINOS TORRES.—	 Es imposible.	MONTESINOS
El señor MUÑOZ ARCE.—	 Es imposible o nos quedamos ahí o si quieres hacemos una nueva elección. No, me dijo, ya estando ahí es el voto preferencial. Pero también hay una posición política, las cuestiones que los partidos políticos no emergen, es ahí la posición contraria y (ininteligible) voto preferencial tiene dos efectos: el primer efecto, yo te gano internamente en el partido, yo voy como congresista o como presidente. Cuál partido vas a estar tú. Pero si yo voy, Te gano como congresista y me pone el número para afuera, yo tengo que pelear contigo, contigo para ganar el voto de la gente, hermano. Es un canibalismo político interno, eso lo he visto allá. Y también sabes ¿quien se quejaba? Miguel Velit: Sabes lo que me ha pasado en Huancayo, gente de mi partido me rompieron propaganda (ininteligible) Ese es el voto preferencial.	MELLADO
El señor MONTESINOS TORRES.—	 Acá, cada uno trata de.	MONTESINOS
El señor MUÑOZ ARCE.—	 Pero como eso, la posición política que la maneja acá hombre, la cuestión dinámica, los partidos políticos que ahí van	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 No crece porque no hay  líderes.	MELLADO
El señor MUÑOZ ARCE.—	 Está bien, para eso son los partidos políticos antiguos. Sé de que la misma gente, pero ahora el Apra con esta vaina (ininteligible) se ha recuperado.	MELLADO
El señor  MONTESINOS TORRES.—	 Me parece.	MONTESINOS
El señor MUÑOZ ARCE.—	 Sí. (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 (ininteligible) los monos me han tenido enfermo.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 Mucha jarana.	MELLADO
El señor MONTESINOS TORRES.—	 Qué bueno fuera ...	MONTESINOS
El señor MUÑOZ ARCE.—	 Los partidos tienen el problema de (ininteligible). A mí me tocó siempre un tema vinculado (ininteligible) nosotros hemos ido a conferencia. El mejor partido político que no se ha reorganizado es el Apra, Yo sé cuanta cagada ha hecho; por no sacar a la cúpula encima, decía que González Prada, que eran los centros de subversión del Apra y formación política (ininteligible).	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Lo malo del Apra son los apristas.	MELLADO
El señor MUÑOZ ARCE.—	 Les estaba contando, pues, Ramiro ... Un día estábamos en sesión (8) y me comienza a hablar. Oiga, esta posición que tú acabas de decir no estoy de acuerdo. Tú eres un demócrata, le digo, nosotros somos unos dictadores y todos nos hemos pegado a la dictadura, somos unos vendidos de la dictadura y tú como demócrata no puedes pensar así, tienes que pensar con la Constitución en la mano, estas cuestiones tienen que ser así. Ya me convenciste. (Risas). Ese día que nos encontramos, ¿te acuerdas? Ahí está el demócrata. (Risas). Yo siempre lo jodo. Saca pecho.	MELLADO
El señor MONTESINOS TORRES.—	 Saca pecho ése y tiene pendiente irse a Arequipa.	MONTESINOS
El señor MUÑOZ ARCE.—	 Nos cagó, porque mañana los de la (ininteligible). ¿Qué va a decir él? No va a decir que está con la Constitución. El señor MONTESINOS TORRES .— No. Ya he conversado con él hoy día.	MELLADO
El señor MUÑOZ ARCE.—	 Ah, ya habló.	MELLADO
El señor MONTESINOS TORRES.—	 Sí, ya hablé. Ha venido esta mañana, hemos estado como una hora y media y le dicho: oye, compadre, mañana cuando toquen el tema pon un punto de carácter personal, que no es obligatorio, es una posición que puede estar uno equivocado, y mis colegas que son cuatro tienen una posición expresada en la resolución, que obviamente es la que hay que acatar (ininteligible). Eso es lo que va a decir.	MONTESINOS
El señor MUÑOZ ARCE.—	 Que no se meta en cojudeces.	MELLADO
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ya lo has ablandado.	MELLADO
El señor MONTESINOS TORRES.—	 Ya está ablandado. (Risas). Es que es un tipo difícil, ha sido difícil mientras no hubo tiempo; pero ahora sí está ya.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ya está.	MELLADO
El señor MONTESINOS TORRES.—	 Ya está ya.	MONTESINOS
El señor MUÑOZ ARCE.—	 Se cagaba de miedo y decía (ininteligible). Vamos nomás, sube al carro.	MELLADO
El señor MONTESINOS TORRES.—	 Ahí no pasó nada.	MONTESINOS
El señor MUÑOZ ARCE.—	 Feliz, hermano, tú lo hubieras visto, como dices tú (ininteligible). Vamos nomás en el carro.	MELLADO
El señor MONTESINOS TORRES.—	 Ahí en el carro nadie te dice nada.	MONTESINOS
El señor MUÑOZ ARCE.—	 Es que es gente que no tiene costumbre pues a estos movimientos.	MELLADO
El señor MONTESINOS TORRES.—	 No, no. Es que él es provinciano, nunca en su vida haría esas cosas. Acuérdate, carajo, no está acostumbrado a salir, carajo, ni al Club Internacional Arequipa.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ah, está bien, si es así está bien. Porque la posición de la (ininteligible) es bien clara.	MELLADO
El señor MONTESINOS TORRES.—	 Sí, yo le he explicado bien.	MONTESINOS
El señor MUÑOZ ARCE.—	 Si a ti te preguntan (ininteligible) de acuerdo a lo que establece la ley. Eso no lo decimos nosotros, lo establece la Constitución en su artículo 31.°. A raíz de eso, en este caso, se desarrolló la participación ciudadana, como el referéndum, que es un tipo de votación directa, la revocatoria y normas de la Ley 26300. Pero como es una ley de carácter general, entonces el Congreso vio por conveniente cambiarlo dos veces.	MELLADO
El señor MONTESINOS TORRES.—	 De ahí el procedimiento.	MONTESINOS
El señor MUÑOZ ARCE.—	 Y luego el problema, ahí cambian dos cosas: cambia la cuestión sustantiva y cambia (ininteligible) adjetiva. La sustantiva le da valor impositivo y la (ininteligible). Y cuando viene el documento venía ya por la ONPE, estudiado por la ONPE, se había modificado la ley. Y entonces ¿qué ley aplico? La ley cuando me piden para las planillas.	MELLADO
El señor MONTESINOS TORRES.—	 O la vigente.	MONTESINOS
El señor MUÑOZ ARCE.—	 O la vigente que le dicen (ininteligible) primero se va al Congreso.	MELLADO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MUÑOZ ARCE.—	 Eso es lo práctico, no tenemos alternativa. Lo otro. ¿Acaso nosotros hemos paralizado el proceso del referéndum? No.	MELLADO
El señor MONTESINOS TORRES.—	 Ha seguido su trámite.	MONTESINOS
El señor MUÑOZ ARCE.—	 El referéndum continuó en el Congreso y si el Congreso no lo ha aprobado ahí es una discusión de una mayoría y una minoría. Y ganó la mayoría, pudo haber ganado la minoría.	MELLADO
El señor MONTESINOS TORRES.—	 Claro. La minoría no obtuvo 48.	MONTESINOS
El señor MUÑOZ ARCE.—	 Claro. Ya no (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 Eso no.	MONTESINOS
El señor MUÑOZ ARCE.—	 Eso es cuestionar al Congreso, yo no tengo porqué meterme en el problema del Congreso.	MELLADO
El señor MONTESINOS TORRES.—	 Ya Ramiro sabe que mañana no debe hablar. No va a hablar.	MONTESINOS
El señor MUÑOZ ARCE.—	 Si me deja hablar a mí (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 Habla tú nomás. Explícale mejor, porque Lucho no le va a explicar (ininteligible) tú entra decidido nomás.	MONTESINOS
El señor MUÑOZ ARCE.—	 Walter también es otra vaina, se enreda. No, que yo he dicho.	MELLADO
El señor MONTESINOS TORRES.—	 Explícale nomás ese tema.	MONTESINOS
El señor MUÑOZ ARCE.—	 Y en el artículo 31.° está la clave. Recuerdas que lo hablamos acá.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Sí, sí.	MELLADO
El señor MUÑOZ ARCE.—	 Lo que pasa es que en esa oportunidad pusimos el 31.°, pero por confiscarle a Ramiro nos olvidamos de poner nuevamente  el artículo 31.° Ahí está la solución, hermano, además es bien claro, el artículo 31.°, dice bien claro: La democracia directa e indirecta  (ininteligible) establece la ley. (Ininteligible) fue cambiada dos veces (ininteligible) ha sido derogada la cuestión sustancial (ininteligible) eso no nos corresponde a nosotros. La Constitución se aplica (ininteligible) no podemos hacer nada. Señores del Jurado, yo creo que la solución es justamente para favorecerlo a él y no (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 Pero ellos no, la visita que van a hacer no es por el tema del referéndum. Lo que quieren ver es si hay autonomía del Jurado Nacional de Elecciones.	MONTESINOS
El señor MEDELIUS RODRÍGUEZ.—	 (Ininteligible). (Risas).	MELLADO
El señor MUÑOZ ARCE.—	 O sea que está de acuerdo contigo, entonces.	MELLADO
El señor MONTESINOS TORRES.—	 Te han desviado, compadre. Hay un abogado ahí que ha sido decano en Iquitos, que fue decano del Colegio de Abogados de Iquitos. (9)	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible).	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Parece que está, carajo, buscándote como loco?	MONTESINOS
El señor MUÑOZ ARCE.—	 Le estaba yo diciendo a Carlos Bringas, digo, yo lo conozco porque lo he conocido cuando era decano. Alguien me buscaba por el problema de su hermano, porque quería saber (ininteligible). Yo he ido hablar con Pedro Romero, pero nunca le encontraba, así que yo le dije: hermano, no puedo hablar (ininteligible). Pero yo le conozco a él muchos años (ininteligible). Lo que sí más bien me enteré, como dijo Carlos Bringas, que él está en coordinación con un chico del jurado y que es un compañero del colegio, no sé de dónde. Todo se sabe, hermano, todo se sabe ahí mismo. Entonces, hay una noticia allá, (ininteligible) parece que hay que cambiar al secretariado, hermano.	MELLADO
El señor MONTESINOS TORRES.—	 A ese cojudo hay que botarlo urgente.	MONTESINOS
El señor MUÑOZ ARCE.—	 Todas las trampas las hace él, Ese día que íbamos a hacer lo del referéndum (ininteligible). Ese día (ininteligible) yo lo hubiera hecho mejor. Lucho lo quiere, Lucho lo tiene mucha consideración.	MELLADO
El señor MONTESINOS TORRES.—	 ¿Por qué le tiene mucha consideración?	MONTESINOS
EL SEÑOR MUÑOZ ARCE.—	 Hermano, el Jurado no crece por culpa del Secretario General, tiene  amedrentada a la gente, hermano.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Pero sácalo, pues.	MELLADO
El señor MUÑOZ ARCE.—	 Carajo, le he dicho a Lucho y Lucho dice no, es difícil.	MELLADO
El señor MONTESINOS TORRES.—	 Bueno, hay que botarlo. ¿Quién nombra al secretario?	MONTESINOS
El señor MUÑOZ ARCE.—	 Nosotros, hermano, el plenario. (ininteligible)	MELLADO
El señor MONTESINOS TORRES.—	 Entonces, voy a hablar a Lucho.	MONTESINOS
El señor MUÑOZ ARCE.—	 Hay que sacarlo y hay que sacar a concurso esa plaza, hermano.	MELLADO
El señor MONTESINOS TORRES.—	 ¿Es con concurso esa plaza?	MONTESINOS
El señor MUÑOZ ARCE.—	 Con concurso (ininteligible, y el Jurado me culpa, hermano, le hacemos (ininteligible) al Jurado; entonces, hermano, mira, ahora vamos a tener plata y el Jurado no crece porque está ese huevón. Si les he (ininteligible) que compren computadoras.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Y tanto poder tiene ese huevón.	MELLADO
El señor MUÑOZ ARCE.—	 Se queja, pues, hermano al Presidente. El secretario tú sabes que todos. La verdad, pues, hermano, el secretario lo primero que dice: la cosa es así, asa (ininteligible); entonces, tú ves que comienza a manejar el asunto y parece que el  secretario lo está manejando, (ininteligible). Pero es un trabajo en equipo, el secretario es un hombre que tiene que ser un hombre muy amplio, traer los mejores abogados, como debe ser, hermano.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor MUÑOZ ARCE.—	 Por eso que yo elijo cuál es el mejor abogado.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Que buena idea este concurso.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Sí, muy buena idea.	MONTESINOS
El señor MUÑOZ ARCE.—	 Inclusive le estoy diciendo no un secretario, un subsecretario también, hermano.	MELLADO
El señor MONTESINOS TORRES.—	 Claro, se enferma el pata y tienes (ininteligible)	MONTESINOS
El señor MUÑOZ ARCE.—	 Lo que me pasó, hermano. Yo me enfermé de la noche a la mañana.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 (ininteligible)	MONTESINOS
El señor MUÑOZ ARCE.—	 Carajo a mí no me reconoce nadie por la experiencia, por los años que tengo, ¿no es cierto?.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MUÑOZ ARCE.—	 Pero luego el secretario comenzó a hacer lo que le da la gana. Cuando yo he ingresado, puta, yo pues he regresado, puta, yo pensé que estaba mejor (ininteligible).	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Ya estaba (ininteligible)	MONTESINOS
El señor MUÑOZ ARCE.—	 (ininteligible).	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Agradece que (ininteligible) que en cualquier momento lo sacan a él y queda la otra persona y no pasó nada.	MELLADO
El señor MUÑOZ ARCE.—	 Hermano, además que hoy día  (ininteligible).	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Y el otro se queda ahí y se acabo el asunto.	MONTESINOS
El señor MUÑOZ ARCE.—	 Ahí trabaja en toda esa cuestión y (ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 ¿Y no están de acuerdo?	MONTESINOS
El señor MUÑOZ ARCE.—	 Sí están de acuerdo, pues, hermano, pero Lucho me mandó, lo que yo planteo se lo dio a Ramiro y Ramiro: no, que la ley dice, habla de secretario, de subsecretario. Y le digo: (ininteligible) el subsecretario es  el que reemplaza al secretario en todas sus funciones.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MUÑOZ ARCE.—	 O sea, (ininteligible) y se acabó el problema y depende del Jurado Nacional.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Si no está prohibido, está permitido.	MONTESINOS
El señor MUÑOZ ARCE.—	 Así es, pues, hermano. (ininteligible)	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Es importante, es fundamental.	MONTESINOS
El señor MUÑOZ ARCE.—	 Porque mira, fíjate si el programa tú quieres que crezca, yo estuve en Chile (ininteligible) me acuerdo que el secretario general (ininteligible) era un profesor de derecho constitucional de la Católica, hermano, te puedes imaginar; además dictaba clase, estaba ahí, traía  sus cosas y se iba a clases, cuando regresaba dejaba su plaza de docente y seguía trabajando. Éste no, éste se cierra y no atiende a nadie y toda la (ininteligible), como dices tú, (ininteligible).	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 Pero ahí (ininteligible), es imposible que todos lean todas las resoluciones así del día,  es la verdad, pero ahí va, hay que confiar, si tú tienes confianza te dan y firmas, te pasan y firmas (ininteligible)...	MONTESINOS
El señor MUÑOZ ARCE.—	 Sí, eso es verdad.	MELLADO
EL SEÑOR MONTESINOS TORRES.—	 (ininteligible).	MONTESINOS
Background	—Risas.	CROUSILLAT
El señor MEDELIUS RODRÍGUEZ.—	 (ininteligible)	MELLADO
El señor MUÑOZ ARCE.—	 (ininteligible) se supone que el que lee y se da cuenta (ininteligible).	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 (ininteligible).	MELLADO
El señor MUÑOZ ARCE.—	 ¿Sabes qué cosa ocurre con el secretario? Por ejemplo, el otro día... hay una resolución que ha hecho Ramiro sobre el voto. No, no, sobre el doctor, cómo se llama ahora, sobre la cifra repartidora. Dice: cómo es posible, que es injusto que la Constitución dice esto y no sé cuántos. Entonces, ¿qué hemos interpretado nosotros? En el artículo 25.° de la Ley Electoral Municipal  dice lo siguiente: “Cuando se trata del reparto del asunto de la cifra repartidora, se va hacia el entero, si son 5, entonces (10) sería dos y medio; pero como no puedo, la mitad sería tres, más uno son cuatro, (ininteligible) Ahora, pero la ley dice : “No, pero atenta contra la Constitución (ininteligible) Tenemos que hacer un voto confiscando eso”. “No, así nomás. No, yo no voy a firmar eso. Yo no firmo esta cojudez”. “Anda, vuelve a hacer en ese sentido tal, tal, tal, tal, tal”. Como dices tú ¿quién, pues, va a estar realizando (ininteligible)?	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Apóyame. Disculpa, eso que te estaba comentando, pues, en Surquillo, Carabayllo, Chorrillos y Chaclacayo.	MELLADO
El señor MUÑOZ ARCE.—	 Ya tú sabes, ya me comentaste. Ya me preguntó y ahora me pregunta delante de ti. Él no me da órdenes, él me pide favor, no es como tú que me da órdenes.	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Para que no vayas (ininteligible)  me lo apoyes ahí.	MELLADO
El señor MUÑOZ ARCE.—	 No, no, (ininteligible) así nomás. ¿Para qué se mete, son bien conchudos estos congresistas de M. Se van, se meten (risas) a hacer propaganda en un mitin  (ininteligible) ¿qué es esto? Y “mañana vamos a sacar un decreto supremo en el que favorezca a 200 familias para darles título de propiedad”. Y esto sale en una grabación (ininteligible) como dice Carlos (ininteligible)  la voz ¿qué dice? Que mañana...y me pregunto (ininteligible)	MELLADO
El señor MEDELIUS RODRÍGUEZ.—	 Pero ¿si ha armado eso, hermano?	MELLADO
El señor MUÑOZ ARCE.—	 Escucha un ratito. Ahí no queda, habían presentado un cassette en donde a este congresista le hacían una entrevista en la radio y dice “gracias al señor fulano de tal, el candidato, por él, por él, por él —y entre ellos lo cuenta al candidato— hemos obtenido (ininteligible) Es un cojudo.	MELLADO
El señor MONTESINOS TORRES.—	 El otro día Hildebrandt sacó un cassette de la grabación de una conversación del dueño de canal 4 hablando con otra persona.	MONTESINOS
El señor MUÑOZ ARCE.—	 (Ininteligible).	MELLADO
El señor MONTESINOS TORRES.—	 (Ininteligible) mi voz	MONTESINOS
El señor MUÑOZ ARCE.—	 Ésa es una alternativa.	MELLADO
El señor MONTESINOS TORRES.—	 Entonces la pregunta es ¿de cuándo acá el Reglamento Peruano (ininteligible) las grabaciones, por eso es las grabaciones de teléfonos.	MONTESINOS
El señor MUÑOZ ARCE.—	 Tú sabes que antes no valía, ahora el Código Procesal Civil sí lo vale. Carajo, vale.	MELLADO
El señor MONTESINOS TORRES.—	 Las versiones magnetofónicas hablan, hermano.	MONTESINOS
El señor MUÑOZ ARCE.—	 ¿Cuál es la versión magnetofónica? Un vídeo, (ininteligible) magnetofónica (ininteligible)	MELLADO
El señor MONTESINOS TORRES.—	 Un cassette de conversaciones telefónicas.	MONTESINOS
El señor MUÑOZ ARCE.—	 No, ni siquiera, es una entrevista radial.	MELLADO
El señor MONTESINOS TORRES.—	 Pero no reconocido (ininteligible)	MONTESINOS
El señor MUÑOZ ARCE.—	 Ya ves cómo me traicionas.	MELLADO
El señor MONTESINOS TORRES.—	 Claro, pues, hermano. No, pero mira, ésa la de Moquegua, la Cristina (ininteligible) esa pata, compadre, está con el PUM. Eso es como me dijera, carajo, que Polay Campos ha salido, caramba, figurativamente elegido ya alcalde...	MONTESINOS
El señor MUÑOZ ARCE.—	 Pero mira, mira. Eso no quiere decir que haya una nueva elección, eso no. Porque estamos diciendo “no a lugar a esto y que se vaya a la complementaria”.	MELLADO
El señor MONTESINOS TORRES.—	 Pero ¿para qué se hace una jarana?	MONTESINOS
El señor MUÑOZ ARCE.—	 Ahora ni siquiera se sabe quién está ganando...	MELLADO
El señor MONTESINOS TORRES.—	 No, no, está perdiendo la mujer, no viene ganando, no viene ganando. El tema de Moquegua es un problema de Estado, hermano, no es un problema de (risas)	MONTESINOS
El señor MUÑOZ ARCE.—	 Ya me jodiste. Así me (ininteligible) hermano (ininteligible) confiemos.	MELLADO
El señor MONTESINOS TORRES.—	 Pero has visto tú todo lo que hemos pasado con lo del Ecuador.	MONTESINOS
El señor MUÑOZ ARCE.—	 Pero ése es otro problemita.	MELLADO
El señor MONTESINOS TORRES.—	 No, no, el caso de Moquegua ¿por qué? Yo también le he explicado a Ramiro, Ramiro está totalmente de acuerdo, va a apoyar en el tema de lo de Moquegua. ¿Por qué te digo yo, hermano? La Cristina esta, la mujer, está haciendo un proyecto con el PUM entre Puno y Moquegua para armar la lucha armada con un movimiento campesino. Entonces, el cojo Diez Canseco, que ha sido empañado en el Congreso está en estos momentos trabajando políticamente allá en la zona. Entonces, lo que necesitan ellos es asumir el control político del área para a partir de ahí potenciar con los recursos del esto toda la acción subversiva. Porque ellos dice que el Sendero está en un proceso de repliegue, el MRTA está durmiendo, ¿por qué? Porque ha sido duramente golpeado en la zona de Huallaga. Entonces ¿qué cosa nos queda? Nos queda a nosotros el área más clara. Así como Abimael encendió Ayacucho, ¿cuál es el área crítica ahora? Los movimientos campesinos que siempre fueron originarios y dieron lugar a la guerrilla del 65. ¿Dónde se levantó Hugo Blanco el 65?  En Cusco, en Quillabamba, concretamente. (11) ¿Dónde está el área crítica ahora del movimiento campesino? En la zona de Juliaca, Puno y toda esta área situada, toda esta zona en las alturas. Y ¿dónde es la salida natural de descanso? Es Moquegua. Entonces, es por eso que la mujer se ha presentado y pelea el tema de la ...	MONTESINOS
El señor MUÑOZ ARCE.—	 Ella es de Moquegua, ella ya es la segunda vez que se ha sido... El señor MONTESINOS TORRES .— Está bien, pues, hermano, pero justamente la están buscando dentro de la legalidad, en general, la acción subversiva en el área, compadre, ése es el problema. Entonces, ¿qué vamos a hacer nosotros? De aquí a 4; 5; 6; 7 meses vamos a tener que...	MELLADO
El señor MUÑOZ ARCE.—	 Eso es suerte, hermano.	MELLADO
El señor MONTESINOS TORRES.—	 No, no. El tema acá, cómo se llama esto, de que a esta mujer en algún momento se va a tener que encerrarla, hermano. En algún momento, cuando la agarremos in fraganti , porque ahorita no podemoos hacerlo, estamos haciendo un trabajo fino de ver cómo se está poniendo, inclusive se han montado estaciones de radio en Moquegua, se han montado en Juliaca, se han montado en Puno, en Ayaviri, en toda esta zona para hacer el proselitismo en quechua, hablando sobre el proyecto armado, la lucha armada del PUM en el área. Y el campesinado tú sabes que es muy proclive a la manipulación, hermano. Si te ven que hablas dos días, aprendiendo el quechua, que la pobreza, la explotación, la injusticia y que la lucha armada y que la única alternativa es, carajo, destruir el Estado (Ininteligible)  tú conoces esa vaina. Entonces, se está creando un clima de efervescencia que vamos a tener dentro de 3 o de 4 meses toda esa zona en estado de emergencia, carajo, puta, cerradas las autoridades políticas. Entonces, no vamos a dejar ingenuamente, hermano, de que, carajo; y esto nos va a traer problemas para las elecciones del 2000, ¿por qué? Porque, carajo, todo el mundo vas a decir cómo vamos a una reelección el 2000 teniendo, carajo, 3 departamentos del sur en estado de emergencia, hermano. Ésa es la huevada.	MONTESINOS
El señor MUÑOZ ARCE.—	 Dos meses en emergencia.	MELLADO
