speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 ¿Por qué? Porque dio solución de continuidad. Pero acuérdate que él ha dejado de ser Presidente y ha sido comandante y jefe del Ejército durante 9 años y eso ha garantizado la continuidad; entonces, son 25 años que ese país ha andado en una unidad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Que por lo menos sin salto brusco.	CALMELL
El señor MONTESINOS TORRES.—	 Claro, sin un salto brusco. Pero yo me acuerdo mucho, una vez estaba en una reunión ahí y entonces cuando estaba el Presidente Frei, cuando recién entró Frei, y le dijo: “Qué dice usted, Presidente. Bueno —dijo Pinochet— es un muchachito que tiene el brazo, pero le falta el puño, y yo soy el puño. De qué me sirve un hombre que tiene brazos sin puños; necesita del puño, y el brazo con el puño es una unidad”.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro. Y eso fue la que le dio la solución de continuidad.	CALMELL
El señor MONTESINOS TORRES.—	 Eso le dio la solución de continuidad.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es la impresión que tengo yo. Y es creo, como viene el panorama acá.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y es ahí donde la cosa viene.	CALMELL
El señor MONTESINOS TORRES.—	 ¿Pasamos a almorzar? Es un cuarto para las tres. (6) Si no...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Hay que hacer la...	CALMELL
El señor MONTESINOS TORRES.—	 Sí (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Esa es la solución que...	CALMELL
El señor MONTESINOS TORRES.—	 Ya, siéntate por acá para que veas. Yo como cebollita.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y en la (?)	CALMELL
El señor MONTESINOS TORRES.—	 ¿No te gusta la cebolla?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, no, no importa	CALMELL
El señor MONTESINOS TORRES.—	 No, no porque no...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ningún problema, no te preocupes, igual es, no hay ningún problema. Y es la... Es una antigua debilidad lo de la cebolla. Creo que la solución de los problemas de importante (?) creo que los resultados del último año han sido resultados realmente...	CALMELL
El señor MONTESINOS TORRES.—	 Óptimos.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Óptimos, como va bien.	CALMELL
El señor MONTESINOS TORRES.—	 Pero, mira...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Mira, vamos a ver eso. En 50 años no ha habido un gobierno que haya afrontado los problemas que ha tenido ésta administración, no ha habido gobierno que ha tenido problemas. Hemos tenido desde 1950 un problema que era el tema del Ecuador, que es un tema permanente, pero a eso adiciónale terrorismo...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 De una manera impresionante.	CALMELL
El señor MONTESINOS TORRES.—	 Narcotráfico, adiciónale seguridad ciudadana y todo el problema de la economía que nos dejó Alan García el año 90. Entonces, ve tú cómo se ha podido conseguir la paz interna y la paz externa, una cosa que no ha había hecho ni siquiera Morales Bermúdez ni Velasco.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, no (?) La situación del Perú hoy día es eminentemente mil veces mejor, o sea, ahí no hay posibilidad de tener (?), no sólo en materia económica, sino de todo tipo. Lo que pasa es que hay algunos detalles. Entonces, le dije que pueden evitar algunos problemas sin necesidad de llegar a ellos. Este problema ese así (?) muchos años. (?) es un reportero de vida que va llegando lejos, un hombre que ha peleado, un hombre de... además muy simpatizante de... en una posición política muy conservadora. Pero vino y nosotros nos (?) estamos en una pelea muy fuerte y no nos vamos a salir (?) hemos terminado manejando con un grupo (?) absolutamente lejanos a la realidad y además con formación política distinta absolutamente distinta. Le cuento una anécdota que me pasó. Cuando lo de Ricardo Márquez, ese señor (?) yo había mandado chequear si era efectivamente Ricardo Márquez, me parecía raro el almanaque, resulta que tenía el hermano en (?). Entonces, al día siguiente hicimos la rectificación, pasó por lo otro, vino lo demás; (?) pero yo le dije, “muy (?) rectificación, mientras no sepamos nada, para qué hacerle daño” (?) sobre todo, porque no lo hacemos por la oposición, ¿ah? Pero hay que ser muy cuidadosos con la gente que está en el gobierno, porque siempre vas a tener más enemigos. Desde que hicimos todo esto, Márquez se queja, y de repente (?), la queja de Márquez (?) entonces lo mismo me dice (?), “no me he llamado, me ha choteado, inclusive a mí que eres la alternativa...	CALMELL
El señor MONTESINOS TORRES.—	 Fujimori. El señor CALMELL DEL SOLAR DÍAZ.— . .. a las posiciones duras en el gobierno, de Fujimori , y en consecuencia tenemos que entrar”. “A mí no me vengas a contar.”	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Además, no me interesa, éste es un asunto. No, no, que si no ayudas, no...  A mí no me (?) el (?).	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Resulta que convocan a esa gente que está manejada por esta chica, que maneja DESCO, ¿verdad? La gente de DESCO.	CALMELL
El señor MONTESINOS TORRES.—	 (?) de izquierda.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 “Condénese a Expreso por haber dado informaciones adulteradas (?)”. Pero, ¿quién ha adulterado? No, no —dice— Márquez es un hombre serio, es el único hombre que está en contra de la violación de los derechos humanos en el gobierno. Pero por qué me metes a mí en una cosa que además no tenía ninguna relación. Lo que pasa es como el Presidente (?) rectificación dos veces al Comercio la última semana, quiere sacar la resolución para decir: “ Expreso también tiene una rectificación”. Y ese tipo de cosas (?), tonteras, ya yo le he advertido que no debemos entrar. Entramos cuando estaba lo del (?) firmamos (?) y después un poco eso de que “no te vas por el (?)” , error grave (?) y yo lo hago por nosotros, por Mohme (?) que es gente distinta.	CALMELL
El señor MONTESINOS TORRES.—	 Ah, Mohme, es un hombre muy centrado, me parece una persona muy razonable.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Los dos hermanos, ah, muy...	CALMELL
El señor MONTESINOS TORRES.—	 Muy decentes.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y el Mohme hijo...	CALMELL
El señor MONTESINOS TORRES.—	 El Chicho es también una persona... (7)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Está cambiando, sino que trato de convencerlo.	CALMELL
El señor MONTESINOS TORRES.—	 El Chicho  es una persona  estructuralmente buena. El padre lo está viviendo a los 75  y pico años en la utopía del marxismo...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, he estado chequeando a dónde...	CALMELL
El señor MONTESINOS TORRES.—	 Totalmente él no maneja la conducción del periódico, está a cargo de la parte administrativa.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y queda en manos de esta discusión (?)	CALMELL
El señor MONTESINOS TORRES.—	 Es un hecho raro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	" Eso nos llevó a la confusión a nosotros. ¿Por qué creímos que era Ricardo Márquez? Bueno, es periodista (?), Ricardo Márquez, su mamá era la misma, es justificable la equivocación. No lo hacemos para dañar, sino para decir: ""Mire, nos equivocamos”. Es cierto que lo dañamos o no al señor. Pero, evidentemente, cualquier persona que no hubiera sido un especialista en la materia..."	CALMELL
El señor MONTESINOS TORRES.—	 Cae en error.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Caen en error. Sin embargo, lo que están tratando ahora es de quitarnos, además hemos estado contra el terrorismo, con la línea que a ellos no les gusta, de quitarnos representatividad o de  (?) . Vamos a tener que contar esto porque es...	CALMELL
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es una parte de esta discusión que empieza con la (?) .	CALMELL
El señor MONTESINOS TORRES.—	 ¿De ahí arranca todo?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Arranca todo. Nosotros no nos enteramos.	CALMELL
El señor MONTESINOS TORRES.—	 Ustedes no dijeron nada que...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro, yo llamé al secretario es que (?) he nombrado, que dicho sea de paso es un hombre diplomático (?).	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Para decirle que me llame.	CALMELL
El señor MONTESINOS TORRES.—	 Uhm.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	" Oye, le dije, (?) casa. (?) No puede, me dijo. ¿No puedo? Lo llamé al Embajador de Israel,  (?). Embajador, sí (?) casa. “No, no, si yo he hablado con (?) y me ha dicho que no tiene nada de coordinaciones ese día."" Entonces, ¿qué estaban haciendo? Evitando..."	CALMELL
El señor MONTESINOS TORRES.—	 Un contacto.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ...que el resto tuviera contacto. Ya venía (?) estaban (?), entonces estaban (?) Yo creo que hay pequeñas cosas que podemos evitar que crezcan.	CALMELL
El señor MONTESINOS TORRES.—	 Ése es el tema. Ahora el (?) puede decir a los señores de la SIP que no vinieron, “los espero cuando gusten”.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Lamentablemente... (?)	CALMELL
El señor MONTESINOS TORRES.—	 Pero ahora que vengan.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Son mis invitados, vengan.	CALMELL
El señor MONTESINOS TORRES.—	 Vengan acá, que acá hay libertad de prensa (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Porque, además, como yo les dije en (?), hay 27 periódicos. Es una locura.	CALMELL
El señor MONTESINOS TORRES.—	 A parte que hay 27 periódicos, yo te digo, nadie llama al personal diciendo: “Oye, esto para acá, para allá. Te pongo el caso, La República , habla lo que quiere, nadie le dice nada, nunca.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y este Páez.	CALMELL
El señor MONTESINOS TORRES.—	 El Ángel Páez publica, se sacan documentos secretos de la Fuerza Armada, roba... y los publica y nadie dice nada; sin embargo, a eso se dedica. Tú sabes que comprometer secretos de Estado haciendo accesible, te procesan, pero no te puedes amparar en la libertad de prensa para publicar asuntos de Estado o secretos de Estado que competen al buen servicio del país. Pero Miguel Ángel Páez ¿con quién?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Cobijado de Mohme. Pero, ¿tú sabes que hay comisiones hace muchos años porque Gamarra lo condenó en el año 85?	CALMELL
El señor MONTESINOS TORRES.—	 Polo Gamarra.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Sí.	CALMELL
El señor MONTESINOS TORRES.—	 ¿Lo condenaron a Ángel Páez?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Lo condenaron por...	CALMELL
El señor MONTESINOS TORRES.—	 Por difamación.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Por difamación.	CALMELL
El señor MONTESINOS TORRES.—	 ¡Ah!, no sabía eso.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 En ese proceso, que yo me acuerdo de esa época, ya era protegido de Mohme.	CALMELL
El señor MONTESINOS TORRES.—	 De Mohme.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 De Mohme.	CALMELL
El señor MONTESINOS TORRES.—	 Edmundo Cruz también. Claro, los dos. Son los mentores.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero es cuestión simplemente de... Mira, eso pasó absolutamente desapercibido allá. Por supuesto, Alejo no se atrevió a negar que no le habían (?).	CALMELL
El señor MONTESINOS TORRES.—	 Bueno.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Mi opinión es que va a haber una guerra sobre el corto plazo (?) al consejo de la prensa que había en la asociación de diarios y revistas. Entonces, (8) ya no pueden impedir (?)	CALMELL
El señor MONTESINOS TORRES.—	 Está bien, pero no (?)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Esos detalles son los que el gobierno (?) , después está... cosa del Tribunal (?)	CALMELL
El señor MONTESINOS TORRES.—	 Se recomponga un  (?)....	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro, una cosa nueva.	CALMELL
El señor MONTESINOS TORRES.—	 Ahora el problema está en que la acusación establece que requiere de 80 votos, bien difícil que se pongan de acuerdo los 80; o sea, para nombrar.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Para nombrar.	CALMELL
El señor MONTESINOS TORRES.—	 Para nombrar imposible.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Bueno, pues, 8 meses.	CALMELL
El señor MONTESINOS TORRES.—	 Claro, 8 meses, 6 meses. Claro una cosa de consenso.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No, porque para mí el Tribunal siempre va a tener el (?) va a ser una cosa (?) permanente del Presidente y el Congreso va a tener permanente.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Porque además la gente no termina (?),me parece bien, qué tal tus ideas. Muy bien. Una vez que has estado criticando...	CALMELL
El señor MONTESINOS TORRES.—	 Ya se olvidó.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 No es cierto ¿no? Entonces, empieza, no, no. Es lo mismo. Pero ¿sabes cuál es el asunto? No, no, yo les advertí. No, no, no, ahí van a estar los (?) Se fue...	CALMELL
El señor MONTESINOS TORRES.—	 Y se quedaron los otros.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Y resulta que quien termina de presidentes es (?) Sueltos en plaza sancionan lo que quieren, manejan lo que quieren. Yo creo que ahí (?) que hace que (?)	CALMELL
El señor MONTESINOS TORRES.—	 Eso una cosa intrascendente que se puede ir levantando.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Si lo de la prensa, yo creo...	CALMELL
El señor MONTESINOS TORRES.—	 Bueno, puede tener una solución, que presente una declaración que diga: bueno, señores, ...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Porque este mismo (?), señores (?) lamentablemente (?) es muy grande.	CALMELL
El señor MONTESINOS TORRES.—	 Lógico.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero yo lo conozco a (?) Fujimori, argentino hablador, los argentinos son muy habladores. Y dice: “Hermano, yo, si me hubiera (?) Alejandro (?) , pero a mí me hubiera gustado conversar con él porque es muy distinto hablar con él”. La verdad que eso le pasa a muchos.	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Con una simple pasada...	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Terminan en...	CALMELL
El señor MONTESINOS TORRES.—	 Mayordomo.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 La situación para mí avanza en ese sentido. Inclusive (?) nace en pequeños (?) La otra parte que te quería contar es de Ivcher. Que tal si se le devuelven la nacionalidad (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, el tema  está de que el asunto de Baruch Ivcher tiene varias (?) Eso es un iceberg, conocemos lo visible y no conocemos lo no visible.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Que es lo que siempre digo. (?) Le comenté. (?) No sé , pero evidentemente tienen ustedes, dice, todo el mundo (?) televisión, todo el mundo dice lo que quiere decir.	CALMELL
El señor MONTESINOS TORRES.—	 Hildebrandt ha dicho todo lo que ha querido, nadie le ha dicho nada. Mi pregunta es ¿por qué la Fuerza Armada sacó el comunicado?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Así es.	CALMELL
El señor MONTESINOS TORRES.—	 ¿Están locos?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ésa es la pregunta que me hice.	CALMELL
El señor MONTESINOS TORRES.—	 Están locos. O sea, se volvieron locos.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Con una sola persona, con un solo tipo.	CALMELL
El señor MONTESINOS TORRES.—	 Con  una sola persona, ni siquiera fueron contra el medio, fue contra la persona.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Ya sé.	CALMELL
El señor MONTESINOS TORRES.—	 La pregunta es ¿por qué? Como decía (?), vamos a ver por qué. Hay un por qué. O sea, hay un iceberg y sólo conoce la punta. Entonces, la punta que conocemos es lo que dice (?) libertad de prensa, le quitaron el canal, (?) Winter, que aquí hay toda una persecución, que vuelan (9) los helicópteros. El tipo es una persona...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero tú lo has conocido.	CALMELL
El señor MONTESINOS TORRES.—	 Yo lo he conocido.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo también, y te advierto, nunca he tenido absolutamente (?) amical. Ya no sabías si era tu amigo o era tu enemigo.	CALMELL
El señor MONTESINOS TORRES.—	 Nos sale peleando. Mira, ha estado acá en esta mesa, ha estado acá en esta mesa conmigo conversando, lo he apoyado en el 92 cuando hubo el problema del canal, mandamos la seguridad, mandamos los comandos, después uno de seguridad para la casa porque él tenía temor, la familia, las relaciones han sido buenas; pero después la pregunta es ¿qué pasa?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ¿Qué pasó?	CALMELL
El señor MONTESINOS TORRES.—	 ¿Que pasó?  Entonces, hay que ver qué pasó. Entonces, fíjate, él cuando viene a América Latina, viene él y el hermano, y establecen la fábrica de colchones “Paraíso” en Ecuador, primero en Guayaquil, después lo amplían aquí, después abrieron “Paraíso” acá. Entonces, tenías tú que colchones “Paraíso” es un negocio completamente legítimo, el cual tenía acá Ivcher, pero en el conflicto de los colchones “Paraíso” de allá , (?) si los colchones (?)  allá, pero el de acá, (?) de acá. Entonces, están las fuerzas (?) y una misma persona o dos hermanos abastecen a las potencias que están en controversia. Bueno, tú me podrías decir que en cuanto al hermano no hay un problema porque el hermano no es peruano, no vive acá, no tiene acciones acá. Entonces, (?) Por eso no (?)  contra su hermano, sino me (?) contra él. Entonces, ahí tienes un aspecto ya fundamental. Ahora, cuando aquí empiezan a descubrirse otras cosas que no son conocidas por la opinión pública, él empieza una campaña para evitar la investigación acá.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Eso es.	CALMELL
El señor MONTESINOS TORRES.—	 Y usa el medio. Mira, te voy a poner un caso, se produjo en Arequipa. Yo estoy comiendo una dieta porque estoy medio mal, o sea que no sé si está bien...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Me parece bien la dieta.	CALMELL
El señor MONTESINOS TORRES.—	 Lo que estoy haciendo así una cosa muy formalita, pero yo hice preparar un pescadito...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Perfecto, para mí es excelente.	CALMELL
El señor MONTESINOS TORRES.—	" Se produjo una situación en Arequipa que se necesitaban mil colchones con urgencia; entonces, le encomendaron a Defensa Civil que hiciera la compra de mil colchones. Entonces, había un mayor (?) a Defensa Civil, que era el encargado de las cuestiones de adquisiciones. Entonces, por colchones “Paraíso” habló con Baruch, lo llevó a una persona y le dijo, “bueno, necesitamos los mil colchones”. Entonces, Baruch dijo: “no tenemos mil, tenemos solamente 200; pero dentro de 30 días te ponemos los 800”. Entonces, le dice: “yo no puedo esperar 30 días, están en emergencia y necesito llevar mil colchones”. “Entonces, le adelantamos 200; voy a hacer la consulta”. Entonces, como había la presión y la urgencia, mande, mande los colchones a Arequipa, entonces él comunicó que no iban a hacer la compra. Entonces, ¿qué hace Baruch? Al hombre, al agente vendedor le dice: “llámalo por teléfono a fulano de tal y ofrécele una comisión por la compra de los colchones y graba la conversación telefónica”. Y en la conversación le dice: “oye, (?) comprar los colchones y te vamos a dar una comisión”. “Bueno, ya, vamos a hablar”, “nos reunimos en un chifa”. “Perfecto”, dice. Van a un chifa y, entonces, el mayor va con su señora, y el otro fulano va y filma de lejos la llegada. Sobre eso, durante un mes, Baruch Ivcher ¿qué hizo? Todos los domingos en Contrapunto: “La corrupción en el Ejército —dice— los militares corruptos, fíjese cómo están cayendo los militares en el tema de la corrupción”, cuando él está induciendo el asunto. Nunca se vendió un colchón, nunca se dio un medio, todo quedó en tema de palabras. O sea, hablando de delitos, ni siquiera hubo actos preparatorios, porque la conversación es como que tú y yo “oye, vamos a robar el Banco Wiese”, estamos conversando acá, eso no es punible. Los actos preparatorios son punibles en tanto y en cuanto empiezan en acciones oficialmente (?); pero acá no había ni actos preparatorios y era una conversación telefónica. O sea, está incurriendo en comisión de delito de intervenir en una conversación sin autorización de una parte y, entonces, la gran prueba: el cassette de la conversación, hecho por él, “y acá está la conversación”,  y pasaron la filmación que en mérito al cassette va al chifa. Nunca se vendió nada. Durante un mes todos los domingos. ¿Qué pasó? Por supuesto al mayor lo dieron de baja y lo mandaron preso (?) le dieron de baja. La hija del mayor tenía 12 años y entonces vio a su padre de baja, preso, destruida la imagen de la familia y todos los domingos miraba, la misma chica (10) sacó una pistola y se tiró un balazo en el estómago; la chica fue la que murió. Y Baruch Ivcher acaso dijo: ""pobre niña""  (?) Mira para que tú veas."	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Claro, tú sabes que yo, mí (?) le gusta siempre, inclusive cuando a veces  (?). Oye, dame una razón por la cual la gente se tiene que volver loca y agarrarse a (?).	CALMELL
El señor MONTESINOS TORRES.—	 Porque, pues, fundamento. No por gusto, acuérdate, que las Fuerzas Armadas fue al Congreso a petición de los congresistas de la oposición a explicar las razones del caso Baruch Ivcher en sesión secreta, y ahí ellos debieron decir el porqué. Y no lo hicieron porque Diez Canseco estuvo comentando por teléfono con quienes se iba transmitiendo la sesión secreta; y era un asunto que comprometía la seguridad nacional con Ecuador. Entonces,  la pregunta, ¿y fueron 38 generales que eran todos los mandos de la Fuerza Armada? Yo te digo: ¿los 38 van a ir locos contra Baruch Ivcher?	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo creo, por eso te decía, la verdad de más, como yo lo dije en la  (?), el tema no pasa por saber la verdadera razón del porqué. Cuando hay conflictos de esta naturaleza hay cosas mucho más profundas. Nadie es loco para (?). Pero yo le he estado dando muchas vueltas al tema y creo que la solución puede estar por el lado económico. Tú sabes que esta gente además...	CALMELL
El señor MONTESINOS TORRES.—	 Ellos es el tema económico.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Es la cosa que más les importa.	CALMELL
El señor MONTESINOS TORRES.—	 Ahora, la otra forma que ellos juegan. Sus acciones no las tiene él suspendidas ni tiene...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Podría venderlas.	CALMELL
El señor MONTESINOS TORRES.—	 ¿Y por qué no vende también sus acciones? Si a él le interesa su dinero, porque ha dicho que a él no le interesa... (Cambio del lado del cassette)	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Yo solamente lo veía qué hace Jorge Trelles.	CALMELL
El señor MONTESINOS TORRES.—	 Mira, mira, después de lo que dijo de Jorge Trelles, o sea, cómo habló de Jorge Trelles siendo gran amigo de él.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Además de la mayoría de nosotros...	CALMELL
El señor MONTESINOS TORRES.—	 Y Jorge Trelles se resintió profundamente con él.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Lógico (?)	CALMELL
Background	—Diálogo ininteligible.	BACKGROUND
El señor CALMEL DEL SOLAR.—	 No estoy muy seguro. Hace tres años que no ando con él porque (?). Yo creo que no, presidente fuerte, parlamento fuerte; parlamento fuerte, presidente fuerte.	CALMELL
El señor MONTESINOS TORRES.—	 Así es, pero ésa es la teoría que dominó.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Tú le das al Congreso todos los días, (?) para eso estamos. Cobren bien su sueldo, hagan su trabajo, pero cumplan.	CALMELL
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Pero tiene que haber algo donde esté dirigida el...	CALMELL
El señor MONTESINOS TORRES.—	 El contrarresto.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	" Entonces, tú dejas de ser Presidente  porque ahí (?). El Congreso, qué es una labor sacrificada. Para eso le pagan. Él me dice: ""No, pero tú no me puedes poner a mí (?)"". Eso hay que discutirlo (?). Te estoy hablando del 31 de diciembre, es fin de semana, ¿cómo no te voy a poner? Todo el mundo... Además, si se pusiera que eres un ladrón, bueno. Tengo que ponerlo (?)."	CALMELL
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Se resintió a muerte (?) Pero ese Ivcher, yo la verdad (?) se ha convertido en un hombre en que la gente no tenía simpatía (?), pero para mí es una cosa que tuviera simpatía de nadie, porque ustedes no saben lo que es, pueden terminar (?), además (?)	CALMELL
El señor MONTESINOS TORRES.—	 Un chantajista.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Me da la impresión que daña, pero en fin, yo le he estado dando vueltas al tema. Lo que sí creo que es una de las pocas cosas que están quedando en el aire.	CALMELL
El señor MONTESINOS TORRES.—	 Mira, hermano, vamos a ver. Cuando empezó el problema en el año 97, que fue el pico más alto (?) ¿qué pasa en la opinión pública? La opinión pública cuando tú ves las entrevistas por focus group, cuando miras las encuestas, cuanto tú le dices los méritos del gobierno, los errores, los aciertos, hoy día si tú haces para Datum, CPI, a cualquiera de esas encuestadoras serias que no son pro gobiernistas ni nada, inclusive de la Universidad de Ingeniería que es la que está haciendo, la de la Universidad de Lima, perdón, nadie habla del tema Baruch Ivcher, no existe Baruch Ivcher. Es más, para Villa El Salvador quién es Baruch Ivcher, no saben quién es Baruch Ivcher, solamente en (11) la pirámide de los sectores A existe; o sea, la gente de recursos, de muchos recursos sabe que Baruch Ivcher (?) es un (?).	MONTESINOS
El señor MONTESINOS TORRES.—	 El grupo B.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 De la colonia.	CALMELL
El señor MONTESINOS TORRES.—	 En la colonia nadie lo defiende.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Entonces, no es un asunto que esté afectando (?), solamente afecta nada más a cuatro personas y Borea que es ahora el caballito de batalla para su campaña, pero como ya no tiene el tema del Foro, entonces ahora ha agarrado el tema ...	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Debe estar cobrando ¿no?	CALMELL
El señor MONTESINOS TORRES.—	 Por  supuesto. ¿Tú sabes cuánto ha ganado, cuánto ha facturado el estudio de Lengua Balbi y Elías Laroza a Baruch Ivcher? 5 millones de dólares, hermano.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 (?)	CALMELL
El señor MONTESINOS TORRES.—	 Claro, si se han dedicado exclusivamente al dinero.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 Borea debe estar cobrando también.	CALMELL
El señor MONTESINOS TORRES.—	 Por supuesto que está cobrando fuertes honorarios y además no necesariamente los objetivos personales de Baruch Ivcher  son los objetivos de Borea.	MONTESINOS
El señor CALMELL DEL SOLAR DÍAZ.—	 ¡Ah, no, no!, para nada.	CALMELL
El señor MONTESINOS TORRES.—	 Borea tiene objetivos políticos y Baruch Ivcher simplemente es un instrumento para su futuro político.	MONTESINOS
