speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 En la Alameda de Tingo vivía yo. Claro, de la época esa de Chocano... (ininteligible)... de los derechos constitucionales.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Chocano, no, no, Zegarra.	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, Zegarra también. Zegarra estaba de vocal en la Sala de la Corte. Claro, Zegarra también es mi compañero, pero no del militar sino de la Independencia.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 De la Independencia.	BELTRAN
El señor MONTESINOS TORRES.—	 Claro, hemos estado juntos en la Independencia, porque he estudiado en Independencia con Zegarra.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya, ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Primero y segundo estuve en la Independencia y de ahí me fui al Colegio Militar, postulamos el año 59, no me acuerdo. Estaba ahí Alfonso Rodríguez, que fue el director, después Paredes, que era director de Estudios, el capitán de año de nosotros era el teniente Reaño.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, Reaño.	BELTRAN
El señor MONTESINOS TORRES.—	 Era Reaño el capitán de año, me acuerdo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, sí.	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, en la sexta ahí está el viejito Pineda, después en la otra estaba Zegarra, había Bergamino.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Bergamino, claro, Guardiamino.	BELTRAN
El señor MONTESINOS TORRES.—	 Guardamino.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Guardamino, Guardamino.	BELTRAN
El señor MONTESINOS TORRES.—	 La cuarta era la mitad del pabellón de arriba, entrando por el lado izquierdo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Así es.	BELTRAN
El señor MONTESINOS TORRES.—	 A la cual yo estaba en la sexta, dos más abajo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Así es.	BELTRAN
El señor MONTESINOS TORRES.—	 Éramos seis secciones.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, y los dos años estuvimos en el pabellón de arriba porque no bajábamos, nos quedábamos allí. Yo no sé quienes se quedaron en el pabellón de ahí.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (Ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Después cuando pasamos al cuarto año vino el capitán Huamán.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Un desgraciado que fregaba duro ¿no?  Paraba con su... (ininteligible)... y estaba también Millones.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, también estaba Millones.	BELTRAN
El señor MONTESINOS TORRES.—	 Carlitos Millones se fue y vino Huamán.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Huamán, exacto, Saavedra también estaba.	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, de la promoción de nosotros estaba, de la sección de los que yo me acuerdo estaba Andrés Gonzáles Gómez.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, Gonzáles Gómez.	BELTRAN
El señor MONTESINOS TORRES.—	 Después estaba Lora también.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Lora (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Lora (ininteligible) filósofo en Arequipa y después terminó metido con Sendero Luminoso ¿no?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí, sí.	BELTRAN
El señor MONTESINOS TORRES.—	 Un día me escribe... (ininteligible)... estoy acá, pongo la computadora y veo a los principales dirigentes de Sendero Luminoso en Arequipa y veo Winston Hugo Lora... (ininteligible)... y entonces un día me mandó una carta desde México, porque vive en México y me dijo: bueno, tú sabes que hemos sido compañeros, estuvimos en la misma sección y, bueno... (ininteligible)... me equivoqué. Pero ya estando con orden de captura, requisitoriado por terrorismo. Yo le contesté la carta porque es mi amigo, compañero, le dije: Bueno, lo lamento mucho, pero no te puedo ayudar, porque tendrías que venir a ponerte a derecho y por lo que he visto de los antecedentes has estado implicado. Tu caso es difícil, salvo que te acojas después a la Ley del Arrepentimiento. No, me dice, no confío en el Samurai, me dijo. Después estaba también en la sección, me acuerdo, el brigadier de nosotros era, cómo se llamaba el brigadier del año.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, Chavera.	BELTRAN
El señor MONTESINOS TORRES.—	 Chavera, era el brigadier, un morenito claro.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Exacto.	BELTRAN
El señor MONTESINOS TORRES.—	 Un morenito y después estaba también un Pércovich, que tocaba el órgano y tocaba el órgano también en el casino ¿no?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Linda música en esa época ¿no?	BELTRAN
El señor MONTESINOS TORRES.—	 A la hora del almuerzo nos pasaban ahí la música en el comedor y en el casino. ¿Y los campeonatos de basket?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Que también eran a muerte.	BELTRAN
El señor MONTESINOS TORRES.—	 Eran a muerte ¿no? Íbamos ahí donde está el cine, al lado del Cine Real, ahí quedaba el coliseo, en una transversal.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, claro, en Alto La Luna.	BELTRAN
El señor MONTESINOS TORRES.—	 En Alto La Luna... (ininteligible)... teníamos que ir a tomar el ómnibus del colegio para que nos llevara... (ininteligible)... Como son las cosas de la vida, porque un día voy caminando por la calle, hace muchos años, ahora casi ni salgo y de repente me encuentro... (ininteligible)... hola hermano... (ininteligible)... claro, pues, el viejo Pineda. ¿Te acuerdas de los Pineda? Claro, jefe de sección y era de Moquegua... (ininteligible)... y después nos veníamos con el maletincito... (ininteligible)... Después de ahí cuando volví, o sea, durante los cinco años que estuve en la Escuela Militar de Chorrillos no tuve la oportunidad de ir a Arequipa, pero el año 66 ya cuando... (ininteligible)... me acordé del ropero, aunque siempre acordaban cada uno de los roperos tenían tarjeteros... (ininteligible)... con la fotografía y el nombre que estaban numerados. Yo siempre me acordaba del 20... (ininteligible)... el colegio estaba ahí, estaba igualito y después arriba estaba la piscina.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Así es... (ininteligible)... el agua más helada.	BELTRAN
El señor MONTESINOS TORRES.—	 (ininteligible)... ahí tenía yo mi primo que estaba en la banda, era Rolando Cardenal, estaba ahí en el año inmediato superior. Con nosotros estaba un chico De la Flor, el flaco De la Flor, que tocaba ahí la cuestión esa de la banda, triángulo, no sé qué cosas. La banda era bonita que tenía... (ininteligible)... blanco y hasta ahora tengo dos, tres fotografías del Colegio Militar. Me acuerdo la del 7 de junio que nos tomamos... (ininteligible)... las primeras fotos, después las famosas visitas que teníamos los sábados y los domingos. Después me vine a encontrar con... (ininteligible)... en la Escuela Militar de Chorrillos, o sea, del Colegio Militar me mandaron a Lima y después cuando ya estaba en el tercer año llegó... (ininteligible)... desgraciado. Después me vine a encontrar con Millones en la Escuela Militar de Chorrillos, o sea, del Colegio Militar nos mandaron a Lima y después cuando yo estaba en tercer año llegó a la Escuela Militar. Todos los días nos tirábamos unas caminatas y las marchas y desde aquí de la Escuela Militar íbamos a los lugares, por aquí por Lurín, hay unos lugares en Lurín, hay unas... (ininteligibles)... nos íbamos todos los días unas caminatas de 8 horas, él a la cabeza, camina y camina con el equipo antiguo, esos franceses... (ininteligible)... por la marcha de fin de año, unas semejantes mochilas que llevábamos acá. Bueno, pues, son las épocas de... (ininteligible)... pero muy bonito, dejó una vivencia bien bonita el Colegio Militar.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Eso es para recordar.	BELTRAN
El señor MONTESINOS TORRES.—	 Ahora... (ininteligible)... y su hermano es general del Ejército, Alberto Buitrón; Paredes, Paredes vive en Lima, ya está muy viejito, sí, él está muy viejito. Me acuerdo que tenía una secretaria bien simpática, siempre bajaba por las escaleras.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 ¿Estabas mirando?	BELTRAN
El señor MONTESINOS TORRES.—	 Estaba ahí mirándola. Y de los otros profesores, bueno... (ininteligible)... Lozada que está en el Consejo de la Magistratura... (ininteligible)... Claro, el cabezón Lozada estaba en el Consejo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 ¿Estaba en el Consejo?	BELTRAN
El señor MONTESINOS TORRES.—	 Así es. El señor BELTRÁN QUIROGA.— ... (ininteligible)...	MONTESINOS
El señor MONTESINOS TORRES.—	 Así es. Claro, sí, era muy amigo de mi papá.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, qué bueno.	BELTRAN
El señor MONTESINOS TORRES.—	 Sí, era muy amigo de mi padre. Después estaba (ininteligible) Oliva, también enseñaba.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, literatura.	BELTRAN
El señor MONTESINOS TORRES.—	 Literatura, también era abogado.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 También era abogado.	BELTRAN
El señor MONTESINOS TORRES.—	 El cabezón Lozada y Carlos Oliva eran los abogados, estaba Cabiedes, Cabiedes sí se murió, después (ininteligible) también se murió.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Bustamante.	BELTRAN
El señor MONESINOS TORRES.—	 Ah, el “pajarito” Bustamante. Se murió también el “pajarito” Bustamante. Después, bueno, ya Rodríguez, ya murió también, fue coronel, (ininteligible) vive hasta ahora, Millones ya está retirado y todos esos que seguramente (ininteligible). Se gana la vida hasta ahora.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí estaba en la promoción (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Federico Díaz está en nuestra promoción y él se casó con la hija de (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, pues, será motivo que suma (ininteligible)	MONTESINOS
EL señor BELTRÁN QUIROGA.—	 Yo creo que sí.	BELTRAN
El señor MONTESINOS TORRES.—	 Ah, dile que nos hemos reencontrado.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 El doctor (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Ya en este caso ya no cabe, yo creo en Vladimiro.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 y Jaime.	BELTRAN
El señor MONTESINOS TORRES.—	 Jaime muy bien, hermano mayor, mucho gusto de haberme reencontrado con un antiguo compañero de verdad.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible)	BELTRAN
El señor NONTESINOS TORRES.—	 Claro, y la verdad y sobre todo haber recordado pasos, pero ni por acá tenía ni idea (ininteligible), no, es lo que pasa e como uno (ininteligible) no pudo salir con la promoción.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, no estás ni en el álbum.	BELTRAN
El señor MONTESINOS TORRES.—	 No estoy en el álbum, nada por el estilo y bueno ya me tocó traducir, se me acabaron pues algunos nombres, como Carlos Chavera.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible) Carlín Canales.	BELTRAN
El señor MONTESINOS TORRES.—	 Claro, ¿al morenito?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 El morenito.	BELTRAN
El señor MONTESINOS TORRES.—	 Claro, (ininteligible) Carlin Canales, está en Lima pues.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Está acá en Lima, es médico.	BELTRAN
El señor MONTESINOS TORRES.—	 ¿Médico también Canales?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, vive en (ininteligible) somos vecinos.	BELTRAN
El señor MONTESINOS TORRES.—	 Dile pues a ver si algún día nos reunimos y venimos a almorzar aquí, aquí está también Vivanco, Jorge Vivanco (ininteligible).	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Es tenista.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, siempre fue tenista.	BELTRAN
El señor MONTESINOS TORRES.—	 Siempre fue tenista cuando su papá era médico de la Policía. Paco Hernando  está acá, con él sí me veo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Pacho Gonzales (ininteligible)...	BELTRAN
El señor MONTESINOS TORRES.—	 Claro, me acuerdo de Pancho Gonzales (ininteligible). ¿Y porqué no convocas en uno de estos días, en la próxima  semana a cuatro o cinco y me pasas la voz con Edgar, te voy a dejar mi teléfono  para que me puedas llamar directamente...	MONTESINOS
Background	—El señor Montesinos Torres se levanta a traer papel y lapicero y anota números telefónicos.	BACKGROUNDUNIDENTIFIED
El señor BELTRÁN QUIROGA.—	 (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Estoy peor que rehén, es una cárcel dorada, lleno de problemas nomás es esto.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya me imagino.	BELTRAN
El señor MONTESINOS TORRES.—	 Los mismos.	MONTESINOS
Background	—El señor Beltrán también escribe algunos números telefónicos y se los alcanza al señor Montesinos. El señor BELTRÁN QUIROGA .— ¿Acá están de la casa también?	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 De la casa, sólo de la casa.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 ¿Este es el celular que tienes tu?	BELTRAN
El señor MONTESINOS TORRES.—	 Oye, que gusto haberme reencontrado con un compañero. El señor BELTRÁN QUIROGA. (ininteligible)...	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, porque, como se llama, así otras veces, ni idea tenía, porque, por ejemplo, cómo son las cosas en la vida. Tú sabes que yo tengo muchas relaciones, con Víctor Raúl Castillo, con Lucho Serpa y con Alipio Montes de Oca. Y, bueno, cuando se tiene (ininteligible) y cuando habían pues los problemas de que en las salas, para integrar las salas a veces necesitábamos gente de confianza para que subiera, y ¿sabes? una de las personas que te ha recomendado bastante, aunque tú no lo creas, es Víctor Raúl Castillo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, sí, Víctor Raúl Castillo.	BELTRAN
El señor MONTESINOS TORRES.—	 Y, bueno, ni me imaginaba de que estabas en el Poder Judicial, no me imaginaba, (ininteligible), sino eras uno de los primeros.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible)... Sí, pues.	BELTRAN
El señor MONTESINOS TORRES.—	 Lógico. Porque, por ejemplo, a Orestes me lo traje de allá, porque Dellepiane un poco que lo trajo y después lo mandaron allá, lo eligieron Presidente de la Corte y me lo traje para acá, porque es amigo del colegio. Ha sido mi compañero del Colegio Independencia y qué mejor que ayudar a amigos de mi promoción, sobre todo por dos razones: primero, que hay un vínculo que nos une desde la infancia; y en segundo lugar, en que un confía. Eso es importante, ¿te das cuenta? Yo no sabía que estaba tú, ahora, mira, yo te voy a hacer una confidencia, va a salir Alipio de la Sala y entonces ¿tú quieres trabajar en Penal?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Bueno, claro... (ininteligible)...	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, pero al salir Alipio uno de esa Sala va a pasar a la Sala de Alipio y va a quedar una vacante. Entonces, me gustaría que tú te integres a... (ininteligible)... con Lucho Serpa.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Y ahí estaría con Orestes.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, perfecto.	BELTRAN
El señor MONTESINOS TORRES.—	 Y entonces te integramos a esta sala.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Y justamente la modificatoria que te estoy haciendo en la ley de hábeas corpus y amparo... (ininteligible)... estoy dando más facultades a esa sala y sabes ¿por qué? Porque la Greta Minaya, ¿la conoces a Greta Minaya? Ahora... (ininteligible) con un señor de la Sala de Derecho Constitucional de la Corte Suprema... (ininteligible)... administrativa en mérito a... (ininteligible)... por la Comisión Ejecutiva del Poder Judicial ha formado una Sala de Derecho Público y ha nombrado juez especializado, en donde la ley de hábeas corpus me dice que cualquier juez penal puede conocer, por eso la ley prima sobre la resolución administrativa. Y entonces, por ejemplo, ahí estaba yo en el límite viendo el caso del helicóptero este que lo han secuestrado y esas cosas, y se presenta ella con un hábeas corpus para poner en libertad a uno de los que están implicados. Entonces, ahí se me iluminó el cerebro, en esos momentos vine acá en la noche y dije: ah, no, tenemos que modificar esta ley. Entonces, ahora estamos dándole de que para el distrito judicial de Lima y del Callao las acciones de hábeas corpus y de amparo serán conocidas por el juez de Derecho Público designado por la Sala de Derecho Constitucional de la Corte Suprema.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Y en los demás distritos judiciales será el juez penal el especializado o mixto.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Y la segunda instancia de Lima es la Sala de Derecho Constitucional, por ejemplo, cono norte, cono sur, entonces, una sala que conoce para mandar Lima y Callao y los conos.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Exacto.	BELTRAN
El señor MONTESINOS TORRES.—	 A una sola sala y en las provincias será la sala de turno en materia penal... (ininteligible)... Entonces, mira, este cambio va a ser en 15 ó 20 días.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Entonces, apenas se produzca la salida de Alipio, el doctor Buendía va a pasar. Te estoy contando en confidencia, entonces este hueco lo vas a tapar tú.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Perfecto.	BELTRAN
El señor MONTESINOS TORRES.—	 Ahora, lo que sí necesito es para el hueco tuyo ¿qué persona tienes de confianza?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya, voy a ver, en realidad... (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Sí, lo sé, pero a alguien que conozcas de Arequipa, lo podemos traer y si tú conoces a alguien de la promoción que sea dentro del Poder Judicial. Por ejemplo, yo tengo varios compañeros de San Marcos, tengo acá en la Sala de Derecho de Delitos Tributarios al chico Raúl Lorenzi.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, ya, Raúl Lorenzi.	BELTRAN
El señor MONTESINOS TORRES.—	 Es mi compañero de San Marcos... (ininteligible)... puerta abierta para que entre a la Sala.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Así es, así es.	BELTRAN
El señor MONTESINOS TORRES.—	 Es gente de confianza y ya para el próximo año... (ininteligible)... en la Sala Penal.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 Porque sabiendo tú que no has rotado, son provisionales.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí, sí.	BELTRAN
El señor MONTESINOS TORRES.—	 ¿Para el otro año te gustaría ir a la Sala de Delitos Tributarios o a la Sala de Tráfico de Drogas?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible)... tributarios.	BELTRAN
El señor MONTESINOS TORRES.—	 Ya, el otro es poco más complicado.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí.	BELTRAN
El señor MONTESINOS TORRES.—	 Cosa que ahí sale... (ininteligible)... hay que rotarlo también y después en la elección del delegado vamos a hacer las cosas... (ininteligible)... Yo voy a hacer una reunión ahora con todos los vocales y... (ininteligible)... voy a hacer acá la reunión y vendrán Víctor Raúl Castillo, Lucho Serpa, Alipio Montes de Oca y todos mis productos, la mayoría. Te integras al grupos, pues ¿no?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Eras del grupo, pero lo que pasa es que no.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Estaba un poco alejado.	BELTRAN
El señor MONTESINOS TORRES.—	 Estabas un poco alejado, pero ahora te integras al grupo y entonces apenas salga Buendía y pase a otra Sala, tú te quedas con... (ininteligible)... porque la Sala de Derecho Constitucional es muy importante.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí, es clave.	BELTRAN
El señor MONTESINOS TORRES.—	 Es clave. Entonces, de ahí te irías a la Sala de Derecho Constitucional y te quedas hasta diciembre y en diciembre coges la Presidencia... (ininteligible)... como la reforma sigue hasta diciembre del 2000, así que tenemos mucho pan que rebanar.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 (ininteligible)... Muy bien, mi querido Jaime, he tenido un gusto de reencontrarme contigo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 El mío también.	BELTRAN
El señor MONTESINOS TORRES.—	 Y no solamente reencontrarme, sino de saber que has llegado a donde has llegado ¿no? Eres mi viejo amigo.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí, pues, amigo de antaño.	BELTRAN
El señor MONTESINOS TORRES.—	 En una hora hemos rememorado tantas cosas ¿no?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Así es.	BELTRAN
El señor MONTESINOS TORRES.—	 Bueno, lo que te he explicado, cómo se llama esto, hermano, con mayor razón ahora ya lo puedes trabajar, no hay ningún problema.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 No hay ningún problema.	BELTRAN
El señor MONTESINOS TORRES.—	 (ininteligible)... fin de semana.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Porque más rápido lo saques, más rápido lo sacudes.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Exacto.	BELTRAN
El señor MONTESINOS TORRES.—	 Menos presión recibes. Sácalo este fin de semana... (ininteligible)... cosa que el día sábado o domingo nos reunimos y como ya tengo tu teléfono, te envío un carro, te vienes acá, inmediatamente lo entrego al Presidente, va a Washington y... (ininteligible)... Esto es un asunto como te digo del sábado mínimo... (ininteligible)... como tú verás... (ininteligible)... como se dice: “pálido pero sereno”.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 (ininteligible)	BELTRAN
El señor MONTESINOS TORRES.—	 (ininteligible)... que tienes un resfrío... (ininteligible) Yo no he pedido ser candidato, no soy político. Así me digan que cien por ciento, igual no me interesa acá en el Perú, no me interesa, pero sí se está haciendo un gran aporte a lo que ha sido el terrorismo, ha sido el narcotráfico y ahora lo hace con seguridad ciudadana, porque, fíjese, todo el marco jurídico en materia de terrorismo y de narcotráfico, todito el paquete y por mi experiencia de haber sido militar, ser abogado y sobre todo abogado penalista. Entonces, esa práctica de casi 20 años en el ejercicio del derecho a uno, pues, le da una profesión, más trabar en un ámbito de formación jurídica, formación militar y el campo de la inteligencia. Entonces, eso me ha posibilitado, imagínense los jueces sin rostro de dónde se le ocurrió eso. Un día estaba leyendo un libro de un general Balatea que combatió las Brigadas Rojas en Italia y él implantó los jueces sin rostro... (ininteligible)... una sala especial de juzgamiento.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 ¿Entonces, ha sido la idea?	BELTRAN
El señor MONTESINOS TORRES.—	 Sí, ha sido mi idea. Después me acuerdo cuando estaba Lino Roncalla de Presidente de la Corte de Lima para el problema de la clave de... (ininteligible)... las filmaciones, eso lo debemos depositar en la caja fuerte porque no sabemos... (ininteligible)... dónde guardo, el Presidente de la Corte no tiene dónde guardar... (ininteligible)... Después hicimos las reuniones acá con todos los jueces y los miembros del Ministerio Público... (ininteligible)... que iban a ir y teníamos que recogerlos a domicilio... (ininteligible)... no del Poder Judicial para que no se sepa quien es... (ininteligible)... problema de mover carro, personas, en fin, y una serie de cosas increíbles.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Me alegra mucho.	BELTRAN
El señor MONTESINOS TORRES.—	 Entonces, independientemente de esto a ver si para la próxima semana a Carlín que es tu vecino pásale la voz y le dices que te has encontrado conmigo, a ver si nos reunimos con él y con algún otro más que es de la promoción del colegio ¿no? para almorzar a eso de las siete u ocho hacemos una comidita acá. Yo tengo unas fotos de la época.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, qué gusto.	BELTRAN
El señor MONTESINOS TORRES.—	 Estaba ahí, cómo se llama la banda, se disfrazaba el profesor de la banda. Sí me acuerdo, me gustaba la banda y ahora como la hemos renovado los instrumentos porque desde esa época los mismos instrumentos tenían... (ininteligible)... el año pasado... (ininteligible)... las cornetas, las trompetas de nuestra época y estaba ya deteriorada. Así es mi querido Jaime, entonces trata de resolver este problema este fin de semana.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Ya nos citamos un día martes, el 10 nos estamos comunicando... (ininteligible)... o el domingo, pero básicamente tu voz, sigue nomás... (ininteligible)... palabras más palabras menos.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Así es.	BELTRAN
El señor MONTESINOS TORRES.—	 Una cosa muy... (ininteligible)... expresión de causa, por lo pronto... (ininteligible)... lo que pasó se acabó y trata de tener esto rápido, cosa que me llamas por teléfono y nos estamos comunicando. Este fin de semana... (ininteligible)... o sea, si nosotros hasta el día domingo, lunes nos estamos comunicando... (ininteligible)... me das unas semanas de oxigeno. Hemos cumplido con la petición de... (ininteligible)... del gobierno, pues ahora (ininteligible)... y ahí va a haber una prescripción, una presión.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ya, muy bien.	BELTRAN
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Perfecto, no creo que haya problema.	BELTRAN
El señor MONTESINOS TORRES.—	 Me das una llamadita, yo estoy acá sábado, domingo. Nosotros nos estamos comunicando, me llamas directo nomás. Yo tengo ya tu celular, también tengo el de tu casa, tengo tu dirección. Tú tienes mis teléfonos, así que me llamas y te envío un carro para que te recoja y nadie tiene porque saber de nuestra relación. Es mejor que ni digas que somos compañeros de colegio, nada, que no trascienda y entonces dentro de 10 ó 15 días... (ininteligible)... empezando la Sala de Derecho Constitucional.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Sí, porque... (ininteligible)... Urrelo además no va a querer.	BELTRAN
El señor MONTESINOS TORRES.—	 No te preocupes porque te voy a sacar de esa sala, te voy a sacar inmediatamente... (ininteligible)... de Derecho Constitucional... (ininteligible)... Alipio más bien... (ininteligible)...	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, ya me imaginaste.	BELTRAN
El señor MONTESINOS TORRES.—	 No le digas a nadie, manténlo en reserva, te lo puedo decir a ti que eres amigo ¿no?	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, lo voy a tener.	BELTRAN
El señor MONTESINOS TORRES.—	 No lo... (ininteligible)... la próxima semana acá una cena con toditos los Vocales Supremos que son los amigos, luego de ahí ya diremos que éste nos nombre y... (ininteligible)... a la Comisión Ejecutiva.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ah, ya.	BELTRAN
El señor MONTESINOS TORRES.—	 Es mi idea.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro.	BELTRAN
El señor MONTESINOS TORRES.—	 Tú también eres mi amigo, me entiendes.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, lógico.	BELTRAN
El señor MONTESINOS TORRES.—	 No puedo perder el control. Entonces... (ininteligible)... bueno,... (ininteligible)... son 10 días nada más, porque el primero del próximo mes Chocano deja el cargo, entonces Alipio Montes de Oca sigue en la próxima semana. O sea, primero el primero de junio... (ininteligible)... tiene que irse al otro lado. Entonces, ya automáticamente con fecha primero de junio estás pasando... (ininteligible)... así que ya... (ininteligible)...	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Claro, claro.	BELTRAN
El señor MONTESINOS TORRES.—	 El otro año te vas a bajar... (ininteligible)... en una Sala Civil Transitoria... (ininteligible)... Okey, mi querido Jaime. Entonces, un gusto de verte, hermano.	MONTESINOS
El señor BELTRÁN QUIROGA.—	 Ha sido muy... (ininteligible)...	BELTRAN
