speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Dime una cosa, y ahí los (?) ya han puesto computadoras (?).	MONTESINOS
Desconocido	 Sí, doctor.	SENOR
El señor MONTESINOS TORRES.—	 ¡Qué bien, hombre!	MONTESINOS
Desconocido	 Hay computadoras.	SENOR
El señor MONTESINOS TORRES.—	 Ha mejorado eso.	MONTESINOS
Desconocido	 Estamos (?)	SENOR
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
Desconocido	 Así es.	SENOR
El señor MONTESINOS TORRES.—	 Antes toda era a mano ¿No?	MONTESINOS
Desconocido	 Sí. Yo estuve en (?) era manual, o sea que era un rompecabezas porque teníamos que estar en cada falla que había con (?)	SENOR
El señor MONTESINOS TORRES.—	 (?) documento.	MONTESINOS
Desconocido	 Ahora es más, más manuable, más, este, fluido ahí.	SENOR
El señor MONTESINOS TORRES.—	 Se ha mejorado.	MONTESINOS
Desconocido	 Se ha mejorado notablemente, para qué; pero ahora estamos avanzando con la nueva tecnología.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
Desconocido	 Que es lo más importante.	SENOR
El señor MONTESINOS TORRES.—	 Lo fundamental.	MONTESINOS
Desconocido	 Así es, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Mira (?) este..., una de las razones por las cuales te hemos invitado con el general Villanueva acá es para darte una buena noticia. Tú sabes (?) que esta semana (?) es el proceso de ascensos de coronel a general y de general de Brigada a general de División. Entonces, obviamente, para materializar ese proceso (7) hay que evaluar siempre a lo mejor de la institución, gente que tiene que proyectarse para llegar a la clase más alta, de general, General de División. Y dentro del cual con el  General Villanueva hemos visto que tú eres una de las personas que reúne las condiciones y los requisitos para ser general, primero, por tu capacidad  profesional; y, segundo, porque tú eres una persona que ha demostrado lealtad no solamente al arma sino a la institución (?) Entonces, ya tu sabes de que este fin de semana ya oficialmente te comunicarán para (?) seguramente te llamarán y que te hagan tu memorándum, pero ya tú sabes con un  día de anticipación que los hemos escogido para que (?) Manteniendo con la reserva y prudencia del caso (?) en este caso con la familia (?) solamente tú con  los más íntimos (?) personal. Hasta el día viernes que ya se hará público y, bueno, ya puedas de acuerdo a las tradiciones institucionales ya iré a saludarte a tu casa	MONTESINOS
Desconocido	 Bien	SENOR
El señor MONTESINOS TORRES.—	 Entonces , eso qué significa, hermano, que eso te obliga y te compromete a una mayor lealtad a la institución, al Comando de la Institución a tener una unidad en el Ejército y evitar esa fricción que tienes con Robles y tipos así negativos que no comprenden que tú eres un hombre de condiciones y, pues, no hay ningún problema y por eso es que hemos visto tu legajo, tu trayectoria (?). Cualquier cosa en el  futuro, en el cargo que vayas a desempeñar que ya te comunicaremos (?). Cualquier problema que haya en el área del instituto inmediatamente comunicas (?)	MONTESINOS
Desconocido	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Porque acá estamos nosotros trabajando por el objetivo de potenciar la imagen de la institución, de los oficiales del comando, el principio de lealtad y la disciplina, eso son los pilares básicos del Ejército y eso debemos de mantener. Tú sabes que, tanto el general Villanueva Ruesta como yo, te hemos escogido, te estamos proponiendo, eso se va a materializar esta semana y, obviamente, esperamos que (?) a lo largo de toda tu carrera y ahora que llegas a ser general junto en muy pocos días. Oficialmente el día viernes, eso quiero que llegue (?) al servicio de la institución.	MONTESINOS
Desconocido	 (?) Gracias por la confianza que tienen en mi persona y estoy seguro que no voy a fallar, la lealtad continuará y gracias (?).	SENOR
El señor MONTESINOS TORRES.—	 Por eso en los momentos difíciles ahí justamente logramos el temple y el carácter de los hombres. Tú eres un hombre de decisiones y cuando se dé una decisión y una orden ahí estaremos firmes.	MONTESINOS
"El señor 	.—"	 Así es.	SENOR
El señor MONTESINOS TORRES.—	 ¿Okey? Listo, hermano. Felicitaciones.	MONTESINOS
Background	—Se ponen de pie y se despiden.	KOURI
El General VILLANUEVA RUESTA.—	 Cualquier coordinación inmediatamente con nosotros.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Cualquier cosa o al general o a mí me lo comunicas inmediatamente (?) Listo hermano. Chau. ¿Quién está ahí?	MONTESINOS
El General VILLANUEVA RUESTA.—	 Moreno.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya, que venga. Rapidito nomás, son un cuarto para la tres ya. A no ser que paremos para almorzar así rapidito nomás.	MONTESINOS
El General VILLANUEVA RUESTA.—	 Claro.	VILLANUEVA RUESTA
Background	—En este estado tanto el señor Montesinos Torres como el señor Villanueva Ruesta se retiran aunque se escucha sus voces a lo lejos y sólo se aprecia el mueble de la sala. —Reaparecen el señor Montesinos Torres y el general Villanueva Ruesta.	KOURI
El General VILLANUEVA RUESTA.—	 Hay que (?)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro, porque puede servir de contagio .	MONTESINOS
El General VILLANUEVA RUESTA.—	 Es un mal precedente.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro, se han organizado solos, se han hecho todo esto y (?)	MONTESINOS
El General VILLANUEVA RUESTA.—	 El resultado es importante para que salga ahora.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor General VILLANUEVA RUESTA.—	 Ha manejado bien la situación y toda la  situación él la ha manejado bien (8)	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No, no, ha habido problemas en el sentido de disturbios nada.	MONTESINOS
"El General VILLANUEVA RUESTA	.—"	 Y el prefecto se está portando muy bien, se está portando, está saliendo y yo le he pagado a uno que tiene una (?) le he pagado.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Pasa.	MONTESINOS
Background	—Ingresa un señor a la sala.	KOURI
Desconocido	 Doctor, gusto de saludarlo. Mi general, cómo está usted, gusto de saludarlo.	SENOR
"El General VILLANUEVA RUESTA	.—"	 Siéntate.	VILLANUEVA RUESTA
Desconocido	 Gracias, mi general.	SENOR
El señor MONTESINOS TORRES.—	 Bueno, ¿cómo anda todo?	MONTESINOS
Desconocido	 Estoy en la Oficina de Investigación y Desarrollo en el Cuartel General	SENOR
El señor MONTESINOS TORRES.—	   Ah, ya, ya. Cómo te va allí.	MONTESINOS
Desconocido	 Bien, bastante bien, hemos realizado durante este año varios proyectos que son de bastante interés para el Ejército. Tenemos un avión de reconocimiento a control remoto, algunos dispositivos electrónicos que son para que pasen municiones tanto en forma programable como a control remoto.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
Desconocido	 Hemos desarrollado todo el proceso para fabricar (?) lo de hecho   hemos hecho la recuperación de todas las minas que existen en los campos del Ejército y hemos fabricado un propio prototipo para hacer pruebas y también, por su puesto, para accionar a los cargos con miras para que se fabriquen en mayor cantidad de acuerdo a las necesidades del  Ejército.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
Desconocido	 Y tenemos otros prototipos que los hemos ido desarrollando, por ejemplo hemos fabricado una máquina que sirve para probar bombas antiminas, que la hemos probado durante todo este año en varias oportunidades en la Escuela de Comandos. Igualito hemos desarrollado un barreminas portátil que también lo hemos probado, un soldado lo pone ahí en (?) en una pértiga más o menos de unos 3 metros y medio.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
Desconocido	 E inclusive  los (?) haciendo detonar las minas antipersonal, lo hemos probado inclusive con la misma mina ecuatoriana.	SENOR
El señor MONTESINOS TORRES.—	 Ya. Bueno, moreno, tú me dirás por qué, cuál es el motivo de la...	MONTESINOS
Desconocido	 El General Yanqui me hizo algunas indicaciones.	SENOR
El señor MONTESINOS TORRES.—	 Ya, mira, sabes tú de que esta semana se va a ver el proceso de ascenso de coroneles a generales de la institución.	MONTESINOS
Desconocido	 Sí, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Tú sabes que muchos son los llamados y pocos son los escogidos.	MONTESINOS
Desconocido	 Por su puesto, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Eso ha sido siempre así en la historia de la institución, en la institución no solamente del Ejército sino en todos los institutos de la  Fuerza Armada y en todos los países de América Latina. Entonces, para los efectos de este año el proceso en tu arma, Infantería, hemos estado haciendo una revisión minuciosa de los candidatos para buscar personas que sean capaces, sean leales, que esos son los dos requisitos.	MONTESINOS
Desconocido	 Si doctor.	SENOR
El señor MONTESINOS TORRES.—	 Para llegar hasta general. Para no tener (?) personas como Robles (?) que han llegado a la clase de General de División, lamentablemente por una mala selección y tuvo que pasar lo que pasó, ¿no? Entonces, en tu caso con el General Villanueva hemos revisado bien tu legajo, tus antecedentes y hemos observado y determinado de que tú eres una de las personas que reúne esos dos requisitos, o sea, la capacidad y la lealtad.	MONTESINOS
Desconocido	 Le agradezco su apreciación doctor.	SENOR
El señor MONTESINOS TORRES.—	 Como  para poder ser General de Infantería a partir del 1° de enero del año 99. Entonces, el día viernes se va a reunir la junta y (?) entonces, ya se va a materializar te lo estamos transmitiendo el día lunes. Es muy probable que seguramente el Comandante General te llame el día anterior, o sea el día jueves, y te comunicará (?) la formalidad (?) tú sabes ya por anticipado de esta decisión, fundamentalmente es una decisión que ya viene ya del sector político. La planificación (?)	MONTESINOS
Desconocido	 Gracias, doctor.	SENOR
El señor MONTESINOS TORRES.—	 (?) estamos comunicándote por anticipado, para que sepas.	MONTESINOS
Desconocido	 Me siento muy honrado, mi general, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Para que sepas que nos hemos preocupado hasta de invitarte, de ubicarte y decirte de manera tal que no sea una sorpresa para ti. O sea, va a ser una sorpresa obviamente de que se materialice, pero  ya tu sabes la noticia   por anticipado pero, bueno, haciéndote un poco en son de broma es en realidad por las condiciones personales, profesionales que tu tienes y las conocemos. (?), te rogamos tanto el General como yo de que mantengas una discreción en esto.	MONTESINOS
Desconocido	 Por su puesto doctor.	SENOR
El señor MONTESINOS TORRES.—	 No lo comentes con nadie porque no sería bueno (9) ni para ti ni para nosotros que trascendiera esto porque tu sabes que hay que mantener la formalidad.	MONTESINOS
Desconocido	 Lo entiendo perfectamente doctor.	SENOR
El señor MONTESINOS TORRES.—	 Entonces con esa confianza te vamos (?) ahora ya (?)	MONTESINOS
Desconocido	 Por su puesto, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Ya, total 4 días más ya el día viernes ya (?) no hay problema no. Está comunicado el tema y esperamos de ti lealtad al comando y a la institución.	MONTESINOS
Desconocido	 Por su puesto, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Y cualquier cosa que tú quisieras comunicarme algo a mi (?) Ya te vamos a volver a invitar para decirte cuál es el puesto para el próximo año, esta es la primera fase, la primera fase es (?) y  la segunda es de las obligaciones (?). Vamos a estudiarlas de acuerdo a tus condiciones cuál va a ser (?) dentro de la estructura del ejército. Eso te lo comunicaremos.	MONTESINOS
Desconocido	 Bien doctor.	SENOR
El señor MONTESINOS TORRES.—	 Probablemente uno o dos días antes de la Navidad o en la Navidad para que ya vayas preparando el ambiente en (?) Entonces ya sabes, hermano, te (?).	MONTESINOS
Desconocido	 Muy agradecido, doctor. Mi general, realmente me siento muy honrado, realmente es una verdadera sorpresa para mi esta noticia.	SENOR
El señor MONTESINOS TORRES.—	 Sigue la (?) y nosotros lo que estamos haciendo simplemente (?) y asegurar de que (?) es un objetivo  que todos saben (?) muchos hay, pocos son los escogidos (?) ¡Bien!	MONTESINOS
Desconocido	 Gracias, doctor.	SENOR
El señor MONTESINOS TORRES.—	 Listo, hermano.	MONTESINOS
Desconocido	 Gusto de saludarlo nuevamente, doctor.  Muy agradecido mi general.	SENOR
El General VILLANUEVA RUESTA.—	 Tengo (?).	VILLANUEVA RUESTA
Desconocido	 Nuevamente me siento muy honrado por esta designación, mi general. Muy amable. Permiso mi general, buenas tardes.	SENOR
Background	—Sale Moreno e ingreso otro señor.	KOURI
El señor MONTESINOS TORRES.—	 Ah, Sánchez de una vez, que pase. Y cuando vayan viniendo no los tengan a todos abajo, hay una sala, hay dos salas, hay tres salas abajo (?) Sigamos avanzando hermano. Pero mejor vamos a (?)	MONTESINOS
El General VILLANUEVA RUESTA.—	 Sí, sí.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Si Saucedo se lleva (?) pensar que iba a (?) La cosa es (?)vamos hacer una limpieza, una buena limpieza  (?) Esos ya son (?) Hay que hacer esto ah.	MONTESINOS
El General VILLANUEVA RUESTA.—	 De todas maneras.	VILLANUEVA RUESTA
Background	—Se escucha que ingresa otro coronel.	KOURI
El señor MONTESINOS TORRES.—	 Hola, hermano, cómo estás.	MONTESINOS
El Coronel SÁNCHEZ.—	 Muy buenas tardes.	MONROE
El señor MONTESINOS TORRES.—	 Que tal.	MONTESINOS
El Coronel SÁNCHEZ.—	 Mi general.	MONROE
El señor MONTESINOS TORRES.—	 ¿En dónde estás prestando servicios?	MONTESINOS
El Coronel SÁNCHEZ.—	 Yo estoy como Subdirector de la Escuela Superior de Guerra.	MONROE
El señor MONTESINOS TORRES.—	 Ah, estas allí con el General Huertas. Muy bien. Estarás un poco sorprendido por qué te hemos invitado a esta.	MONTESINOS
El Coronel SÁNCHEZ.—	 Si.	MONROE
El señor MONTESINOS TORRES.—	 Tu sabes, cómo se llama esto, de que este fin de semana, el viernes se va a llevar a cabo el proceso de ascensos para Comandante General de Brigada y Comandante de División. Con el General Villanueva hemos  estado haciendo una revisión de programas  de todos los candidatos (?) obviamente buscamos siempre lo mejor para el instituto, o sea, para proyectar a Generales de Brigada a los coroneles más idóneos(?) desde el punto de vista de la capacitación profesional sino fundamentalmente de lealtad, de lealtad al instituto y de lealtad (10) al comando institucional, entonces esas son las dos premisas básicas. En base a esas dos premisas, a esos dos parámetros, hemos examinado tu legajo y hemos visto, por lo tanto, que tú eres una de las personas, uno de los coroneles que cumple con estos requisitos, y por ese motivo es que te hemos escogido para que asciendas a general. Esta acción que están recibiendo ahora, tiene una reserva, a nadie ni a la familia para mantener siempre las formas en la institución. 	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, (?), etc. No sería recomendable que esto trascendiera, correcto entonces rogamos que mantengan la reserva, el día jueves o viernes te estarán comunicando oficialmente del asunto (?) tiene sus propios canales de comunicación, ya se informará, etcétera (?) no sé cuál será el procedimiento del sistema (?)se firmará personalmente o a través de convenios (?) memorándum de comunicación, en fin, eso es ya es una cosa de procedimiento institucional, acá lo importante es de que los hemos llamado con anticipación para anunciarte la decisión que es una decisión ya de carácter, las ratificaciones ya desde el tiempo del Senado, ahora son atribuciones del Presidente, o sea, en este caso por delegación del Presidente lo hemos elegido y básicamente ya casi ratificados, solamente estamos esperando la formalidad el día viernes. Entonces eso te obliga a una profunda lealtad, a la institución, a tu arma, al comando y obviamente apoyo a quienes estamos ayudando a culminar el anhelo de todos que buscan conseguir (?) objetivos especialmente (?) y porque al examinar tu legajo hemos visto que hay una misma constante, hay una calidad profesional y la lealtad institucional (?) a esa decisión  de elegirte a ti y ese es el motivo de la invitación de (?), por eso te felicitamos. La comunicación y ya el día viernes (?) bueno para el público, familia, etcétera y antes de Navidad te vamos a volver nuevamente a llamar para indicarte adonde vas a ser destacado, después vemos el paso de los ascensos, vamos a ver las ubicaciones (?) para que te prepares, o te quedas en Lima o saldrás (?). Okey, te felicitamos, hermano.	MONTESINOS
Desconocido	 Por mi parte, voy a brindar todo (?) ustedes conocen mi carrera, y siempre he trabajado con toda lealtad.	SENOR
El señor MONTESINOS TORRES.—	 Muy bien hermano. (Se retira entrevistado de la sala). Pasa paisano, disculpa. Hola cómo estás, pasa, pasa. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 La agenda como te digo yo ya le había (?) 	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Ya le han dado.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya le han dado. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Ahora las cosas ya están hechas, habrá que conseguir que vengan acá.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí, sí. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Entonces, no va a poder venir (?).	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 No importa, pero ya le avisaste de una importante (?). 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Le he dicho lo mismo que le has dicho tú a ellos.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Sí, sí, sí, claro. Tenemos que comprometer a los (?), hermano. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Sí, sí, es importante, sino ya es inmanejable.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Lógico, (?) no es así, hermano, ellos tienen que saber quién los ha puesto, porque cuando tengamos que ajustar las riendas. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Así es, ahí van a caer.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ahí van a estar esos, tenemos que ubicarlos a estos en las (?) esas cosas para darles la tranquilidad (?) leales a pruebas de balas (?)	MONTESINOS
El señor VILLANUEVA RUESTA.—	 (?)	VILLANUEVA RUESTA
Background	—Ingresa otro coronel y se saludan. Villanueva Ruesta (?)	KOURI
El señor MONTESINOS TORRES.—	 ¿Dónde trabajas tú Purusana? (11).	MONTESINOS
El señor PURUSANA.—	 Jefe de Estado Mayor Administrativo de la Segunda División de Infantería en Ayacucho.	SENOR
El señor MONTESINOS TORRES.—	 Ah sí en Ayacucho. 	MONTESINOS
El señor PURUSANA.—	 Segundo año.	SENOR
El señor MONTESINOS TORRES.—	 Segundo año que estás ahí. 	MONTESINOS
El señor PURUSANA.—	 Segundo año, y tercer año de Coronel en Ayacucho  desde el año 92 estaba de operativo.	SENOR
El señor MONTESINOS TORRES.—	 Ahora que están en Ayacucho ¿Cuánto tiempo tienes allá?	MONTESINOS
El señor PURUSANA.—	 A partir de mayo.	SENOR
El señor MONTESINOS TORRES.—	 ¿De mayo de este año?	MONTESINOS
El señor PURUSANA.—	 De este año.	SENOR
El señor MONTESINOS TORRES.—	 Ah sí hubo un cambio dónde estaba él. ¿Cuántos años tienes en Ayacucho, 3 años no? 	MONTESINOS
El señor PURUSANA.—	 Como coronel. 3 años	SENOR
El señor MONTESINOS TORRES.—	 ¿Seguidos? 	MONTESINOS
El señor PURUSANA.—	 No, dos años seguidos, he estado el año 1992 de Coronel Operativo.	SENOR
El señor MONTESINOS TORRES.—	 Ya. Mientras este año. 	MONTESINOS
El señor PURUSANA.—	 Dos últimos años.	SENOR
El señor MONTESINOS TORRES.—	 O sea 1997 y 1998 ¿Cómo está la situación allá en Ayacucho? ¿Tranquilo? 	MONTESINOS
Desconocido	 Bueno la situación operativa sobre todo la ciudad de Ayacucho y alrededores está tranquilo, nuevamente hace cinco años que ya no ha habido ningún atentado importante, sea contra las instalaciones o personal, el problema está focalizado en el sector de (?) o sea todo lo que es el margen del río Apurímac (?) ahí hay problemas de narcotráfico que se supone los últimos reductos de Sendero están en el sector con el (?). Actualmente se está haciendo un trabajo en toda esa área pero lo único que hay (?)que todos conocen como actúa sendero, prácticamente están escondidos, con todo sacrificio las patrullas han entrado en lugares bien difíciles, pero hasta ahorita no se encuentra nada. El señor MONTESINOS TORRES.— (Parte testada).	SENOR
El señor MONTESINOS TORRES.—	 Oye, hermano, mira, ya en la mañana el general te ha adelantado algo del motivo de esta reunión, así que conmigo nada más es para hacer una reconfirmación de lo que te ha dicho el general. El día viernes es el proceso de ascensos en el Ejército (?) ,experiencia profesional, cualidades, tu lealtad; lo único nomás que te pedimos es una mayor entrega, ahora que tienes mayor responsabilidad a la institución (?) una lealtad (?) a la institución y un apoyo irrestricto a todo el proyecto que estamos trabajando, en cualquier cosa, en cualquier problema que hubiera. Ya tú lo conoces al general Villanueva, te comunicas con el General Villanueva; si hay oportunidad, te comunicas conmigo o con el general Burgos (?) cualquier cosa (?).	MONTESINOS
Desconocido	 Agradezco toda la confianza (?) trabajar directamente en el CAEM (?) Voy a continuar en el mismo empeño por mi instituto y mi patria. 	SENOR
El señor MONTESINOS TORRES.—	 Te vamos a llamar. Ahora quedamos para reunirnos nuevamente, probablemente antes de la Navidad para saber cuál es tu destino. De repente te vas a quedar (?) mientras estamos en Ayacucho, justamente la perspectiva de la actuación, sino tratar de ganar el apoyo de la comunidad allá en Ayacucho. 	MONTESINOS
Desconocido	 Ahí le puedo informar que el general (?) es amigo de Monseñor Cipriani (?)	SENOR
El señor MONTESINOS TORRES.—	 ¿Y cómo se llevan?	MONTESINOS
Desconocido	 Se llevan muy bien. También el monseñor Cipriani es amigo mío, jugamos tenis.	SENOR
El señor MONTESINOS TORRES.—	 Ya. (12).	MONTESINOS
Desconocido	 Él siempre a veces se comunica por fax con el señor Presidente	SENOR
El señor MONTESINOS TORRES.—	 Sí ya lo sé.	MONTESINOS
Desconocido	 Pero él siempre dice no, trata de no (?) o sea no lo lleva bien a usted porque lo manifiesta.	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
Desconocido	 Pero sí es franco en sus declaraciones, es un hombre que prácticamente él maneja casi todo (?) tiene mucha fe.	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero lo que a nosotros nos interesa es ganar el apoyo de la población para el gobierno. 	MONTESINOS
Desconocido	 Sí, sí, efectivamente.	SENOR
El señor MONTESINOS TORRES.—	 Eso de que es un amigo, acá, ese es accesorio.	MONTESINOS
Desconocido	 Lo que, ahí en Ayacucho, el Presidente de la Región, Félix del Solar, es el que ha salido elegido, no directamente, pero siempre ha habido con el problema de los ronderos, no hay directamente un apoyo a la gente, pero tenemos a los ronderos organizados (?) En Huanta también ha sido elegido.	SENOR
El señor MONTESINOS TORRES.—	 ¿Hay control sobre los ronderos?	MONTESINOS
Desconocido	 Hay control sobre los ronderos, pero un poco de descontento porque en algunos aspectos referentes, digamos, cuando se sienten desamparados, cuando hay muertos o quedan heridos no hay apoyo directo; e incluso para atenderse en el Hospital Militar (?) hay que sacar una orden muy especial, pese que a veces del Comando (?) y en ese aspecto muchas veces siempre se quejan.	SENOR
El señor MONTESINOS TORRES.—	 Vamos a ver como mejoramos esa situación (?); entonces, usted ha sido comunicado. Guarda reserva de esto hasta el día viernes, no le comuniques a nadie, ya sabes lo de la discreción (?) Okay, hermano.	MONTESINOS
Background	—Se retira invitado. —El señor Montesinos Torres y el general Villanueva Ruesta, se ponen a revisar un documento, y conversan en voz baja. Ruido de fondo.	KOURI
El señor VILLANUEVA RUESTA.—	 Mira, ve, acá lo que esta parte ya se dijo en el comunicado anterior.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Ya. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 Esto también, éste es otro tipo de comunicado.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Entonces, no ponemos cantidades, hermano. 	MONTESINOS
El señor VILLANUEVA RUESTA.—	 ¡Ah, sí!  Yo diría que sí, ¿sabes por qué? te digo están anunciando 84 mil, 89 mil soles.	VILLANUEVA RUESTA
El señor MONTESINOS TORRES.—	 Cómo sacamos los 25 por la información que han dado (?)	MONTESINOS
El señor VILLANUEVA RUESTA.—	 No, es por  el control que hemos tenido a nivel  políticas y con la Policía.	VILLANUEVA RUESTA
Background	—Tocan la puerta e ingresa una persona.	KOURI
Desconocido	 Doctor.	SENOR
El señor MONTESINOS TORRES.—	 Sí .	MONTESINOS
Desconocido	 Permiso.	SENOR
Background	—Se saludan. El general Villanueva Ruesta indica al oficial dónde sentarse.	KOURI
El señor MONTESINOS TORRES.—	 ¿Dónde está trabajando, (?) ?	MONTESINOS
Desconocido	 Asesor en COLOGE, mi	SENOR
El señor MONTESINOS TORRES.—	 ¡Ah! ¿estás en COLOGE? Estás con el general... 	MONTESINOS
Desconocido	 Con el general William (?)	SENOR
El señor MONTESINOS TORRES.—	 Nuevo en COLOGE	MONTESINOS
Desconocido	 Sí, el año pasado y el anteaño estuvo de Inspector.	SENOR
El señor MONTESINOS TORRES.—	 Ya. (?) ¿Ellos en la Caballería? 	MONTESINOS
Desconocido	 Muy bien.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Ya. 	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
Desconocido	 (?) y está de Secretario del Ministro de Defensa.	SENOR
El señor MONTESINOS TORRES.—	 És es Scaminatti ¿no?	MONTESINOS
Desconocido	 Sí. Al menos llama ¿no? (?)	SENOR
El señor MONTESINOS TORRRES.—	 De tu promoción ¿cuántos generales? ¿3? 	MONTESINOS
Desconocido	 3 tenemos ahorita (?). Somos una promoción, fuimos 32, de la cual (?)	SENOR
El señor MONTESINOS TORRES.—	 Mira, hermano, el motivo de la invitación que te hemos hecho es para indicarte lo siguiente, justamente tocando el tema, que estamos mencionando sobre el tema de los ascensos y las promociones, tú sabes que este fin de semana se va hacer el proceso de ascensos en el Ejército. 	MONTESINOS
Desconocido	 Así es.	SENOR
El señor MONTESINOS TORRES.—	 Y ahí se va a ver el tema de ascensos de los coroneles a Generales y los Brigadas a Divisionarios; entonces, lo que estamos haciendo acá con el general Villanueva es una evaluación de los legajos, de todos los oficiales de las diferentes armas para definir, es decir, quienes son los que van a entrar; y en este caso, específicamente el arma de Caballería, eres yba de las personas seleccionadas para poder lograr (?) 	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Hay varios que se presentan de tu promoción. Bueno, tú sí tiene la suerte de ser uno de esos, y eso está en función de dos cosas: primero, la capacitación profesional; y, segundo, la lealtad no solamente al arma, sino al Comando de la institución y a la propia institución. Eso es lo que se quiere, o sea, lo que se quiere es acá un reforzamiento de la autoridad del Comandante General del Ejército, una lealtad a la institución y, obviamente, a tu propia arma y (?). 	MONTESINOS
Desconocido	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Así es. Entonces ésa es la razón de esta invitación. Obviamente, esto manténlo en la reserva y la discreción del caso, porque recién se va a conocer oficialmente el día viernes, (13) cuando te entreguen tu memorándum o cuando el Comandante General, no sé, ése ya es el procedimiento (?) y alguien te comunique, probablemente será su estilo comunicarte personalmente, en fin, eso ya son cuestiones de procedimiento. El tema de fondo es el hecho de que ya se ha decidido, estamos comunicando con la anticipación debida para que sepas. No comuniques todavía a la familia ninguna noticia, manténla en reserva y ya el viernes (?). Después te vamos a volver a llamar para decirte cuál va a ser tu ubicación para el próximo año. Estamos terminando esta primera fase, que es el tema de ascensos; y con posterioridad vamos a ver (?) cualquier cosa te llamamos para ver el asunto. Cualquier cosa que haya o cualquier comunicación, cualquier (?) sabes que (ruido fuerte que impide la audición del diálogo) Eso es lo que te queríamos comunicar y te pedimos que guardes prudencia, la confidencialidad del caso, de esta comisión hasta (?) Y desde ya te felicitamos por el ascenso.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO.—	 Sabe qué (?) una alegría fabulosa, siempre (?) en el siete.	SENOR
El señor MONTESINOS TORRES.—	 Claro, hoy día es siete.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO.—	 Siempre esperaba y, ojalá, que sean trece, el número de la de suerte, malos para otros y suerte para otros.	SENOR
El señor MONTESINOS TORRES.—	 Bueno, hermano, entonces, éste es el asunto. Ya nos estaremos comunicando.	MONTESINOS
El señor OFICIAL DEL EJÉRCITO.—	 Gracias, mi general; muy agradecido.	SENOR
El señor MONTESINOS TORRES.—	 Okay.	MONTESINOS
Background	—El oficial del Ejército se despide del general Villanueva Ruesta y del asesor del Servicio de Inteligencia Nacional, doctor Vladimiro Montesinos Torres.	KOURI
El señor MONTESINOS TORRES.—	 Hay tres más.	MONTESINOS
