speaker	speech	speaker_std
Desconocido	 No, que ellos resuelvan aquí para que el Jurado resuelva ese tema, para que no les revoquen, entiendes; entonces, ya  (ininteligible).	DESCONOCIDO
Desconocido	 Entonces, dejar sin efecto.	DESCONOCIDO
"El señor	   .—"	 Por eso, esta cuestión de resolución (ininteligible).	SENOR
Desconocido	 Pero yo lo que veo es que ni aún el Jurado podría remitir en esa situación al Congreso, porque no está cumplido el requisito para remitirlo al Congreso, (ininteligible). Entonces, el Congreso puede (ininteligible) cuando está con todas las firmas ya incluso confirmadas. Porque el Congreso ¿qué tiene que hacer? El Congreso podría dar una ley diciendo, bueno, ya; entonces (ininteligible)... es simplemente (ininteligible) no hay referéndum porque no ha (ininteligible). Entonces, ahí terminó el asunto, no hay referéndum, en este momento no hay referéndum.	DESCONOCIDO
Desconocido	 Sí, claro, pero en este momento estamos en el tramite todavía, aquí lo único que vamos a hacer es simplemente que los otros van a querer, va a postergarse, sí, pero los otros van a decir, bueno, vamos a (ininteligible) iniciativa expresa (ininteligible).	DESCONOCIDO
Desconocido	 Pero la iniciativa nos (14) estamos refiriendo a la iniciativa aprobada por el Congreso (ininteligible)	DESCONOCIDO
El señor     .—	 Es que la iniciativa desaprobada por el Congreso viene después, (ininteligible) presentar una iniciativa, es la que no han presentado (ininteligible)	SENOR
El señor    .—	 (ininteligible) hablan en otras palabras.	SENOR
El señor      .—	 ¿Cómo coordina ese proyecto de ley?	SENOR
El señor     .—	 (ininteligible)	SENOR
Background	—Diálogo simultáneo ininteligible.	BACKGROUND
El señor     .—	 Pero todavía no estamos en ese estado. En estos momentos lo que estamos haciendo es que a ese proyecto no llegó, el proyecto no está (ininteligible) a eso es lo que nos estamos refiriendo.	SENOR
El señor     .—	 Pero son dos cosas. Ellos (ininteligible) no podrían ni siquiera presentar un proyecto de ley en desafío porque la iniciativa viene de los ciudadanos, ¿la iniciativa de dónde viene? La iniciativa viene a partir del Congreso de la República, esa es la más válida.	SENOR
El señor       .—	 No, no, no. En este caso la iniciativa proviene de los que promueven el referéndum con la firmas. Esa iniciativa se va al Congreso, el Congreso puede con esa iniciativa aprobarla o desaprobarla. Si no la aprueba y no hay número suficiente de congresistas no hay referéndum, entonces pero no se sabe con esa iniciativa (ininteligible) Vamos a suponer que alguien agarra y presenta un proyecto de ley y presentan un número de firmas, tampoco puede haber referéndum porque adolece de requisito de iniciativa legislativa (ininteligible)	SENOR
El señor       .—	 Por eso digo, todavía no ha llegado al Congreso, cuando llegue al Congreso entonces ahí.	SENOR
El señor      .—	 Por eso lo que queremos ahora es no alargar este asunto y ahora podemos (ininteligible)	SENOR
El señor       .—	 Claro, lógico.	SENOR
El señor      .—	 (ininteligible)	SENOR
El señor      .—	 (ininteligible) un artículo 1.° declarar (ininteligible) presentación de la solicitud presentar una revisión (ininteligible) y presentada por los ciudadanos fulano de tal. Artículo 2.° remitir al Congreso de la República (ininteligible)	SENOR
Background	—Ruido intermitente ininteligibles.	BACKGROUND
El señor      .—	 (ininteligible) lo acogen los congresistas la iniciativa y la plantean en base a esto que están planteando ellos (ininteligible)	SENOR
El señor      .—	 Ese problema (ininteligible) aquí lo que podría de repente pensar es que no se podrían (ininteligible) más bien del proyecto que dice que (ininteligible) no presentada las firmas (ininteligible) van a venir nuevamente y nuevamente con la iniciativa (ininteligible)	SENOR
El señor     .—	 Vamos a estar con el círculo vicioso, entonces acá la solución es (ininteligible) por qué no hacemos lo siguiente. Ellos presentaron sus firmas y (ininteligible) y punto (ininteligible)	SENOR
El señor      .—	 Pero con eso no podremos entrar al fondo del problema de presentar el tema de los 30 días porque es, justamente, convalidar un acto ilícito, pues, al problema.	SENOR
El señor     .—	 No, pero esto no es el argumento que hace entender para (ininteligible). El argumento que va a tener el Congreso para (ininteligible)	SENOR
El señor      .—	 El argumento que va a tener el Congreso es simplemente tiene los 48 votos o no tiene los  48 votos, nada más. El Congreso no va a decir si la ley es derogada o no es derogada, si tuvo la firma o no tuvo la firma. El Congreso debe decir, habiéndose presentado y debatido ninguna iniciativa presentada (ininteligible)	SENOR
El señor      .—	 Simplemente es de discusión política y no jurídica, entonces saquemos al Jurado y a la ONPE de la discusión política y que el Congreso de la República ahí se mete (ininteligible) al margen del tema, uno no puede estar de acuerdo (ininteligible)	SENOR
El señor     .—	 No, primero, qué hacemos con la ley (ininteligible)	SENOR
El señor       .—	 En ese caso la ley, estamos haciendo (ininteligible)	SENOR
El señor       .—	 Yo no consiento todavía el espacio porque al Congreso llega de acuerdo al proceso con las firmas comprobadas, sino no llega al Congreso (ininteligible)	SENOR
El señor      .—	 Es que no podemos hacer la verificación de firmas porque la verificación de las firmas ¿cuándo se hace? El Congreso se apega a la iniciativa legislativa aprobada manda (ininteligible)	SENOR
El señor      .—	 Es general, pues, el Congreso dice, señor, alcancémonos 48 votos, en consecuencia cumplió con el requisito de una iniciativa legislativa desaprobada que ha sido desaprobada por 48. Entonces, con 48 congresistas (ininteligible) y aún pasa al ONPE ¿para qué? (15) Para que no utilicen (Ininteligible) en ese instante la verificación de firmas. Y al término (Ininteligible), si a los 30 días no han completado término (Ininteligible); pero yo no puedo saltarme la garrocha e iniciar la devastación de (Ininteligible) y después remitir al Congreso y después un día (Ininteligible), pero como no tienen iniciativa que las devuelvan al Congreso. Entonces, está todo acorde (Ininteligible).	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 Cómo vas a hacer un (Ininteligible) de firmas si no tienes (Ininteligible); cómo vas  a entrar al segundo piso si no tienes, hermano, la base.	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 Entonces, cuál es el problema, ya no es el discutir quién (Ininteligible) . Que sea la cámara política; no hay problema. Uno puedo decir también: no estoy de acuerdo con la ley que haya iniciativa, pero la ley la tengo que aplicar y cumplir y qué voy a hacer. Que el Congreso la vea (Ininteligible). Y en el Congreso, ahí los congresistas someterán a la votación pertinente y la votación ahí saldrá.	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 La idea es que la ONPE y el Jurado queden al margen de política, (Ininteligible).	SENOR
"El señor	.—"	 (Ininteligible).	SENOR
"El señor	.—"	 Además, (Ininteligible).	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 (Ininteligible) existente para eso, para (Ininteligible) de nuevo al Congreso.	SENOR
"El señor	.—"	 (Ininteligible) ciudadana, está en el artículo 16.°, el artículo 16.°, todo referéndum dice el 16.°.	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 En la 16.°.	SENOR
"El señor	.—"	 Si la iniciativa legislativa fuera rechazada para habilitar sustancialmente por el Congreso.	SENOR
"El señor	.—"	 Podrá ser (Ininteligible).	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 Correcto, ahí está bien claro, pues. (Ininteligible) fuera rechazada (Ininteligible).	SENOR
"El señor	.—"	 Un poco contradictorio.	SENOR
"El señor	.—"	 Claro, pero por eso te digo. Mira el 41. *	SENOR
"El señor	.—"	 Ah, (Ininteligible).	SENOR
"El señor	.—"	 Mira, tenemos un primer borrador, digamos, de esto, pero sobre esa base podemos (Ininteligible) rechazada, modificada por el Congreso conforme (Ininteligible) se podrá solicitar (Ininteligible) del procedimiento del referéndum y (Ininteligible) por el Congreso. Recién puede (Ininteligible). Entonces, no puede contradecir, no puede (Ininteligible). O sea, acá hay dos confesiones, una concierne en que la iniciativa puede ir primero al Congreso; y otros sostienen que la iniciativa va solamente cuando ya están confirmadas las firmas de la ONPE.	SENOR
"El señor	.—"	 Ya.	SENOR
"El señor	.—"	 O sea, (Ininteligible) ahí tiene la oportunidad de rescatar o de derogar la ley o convocar a elecciones, a fin de (Ininteligible) porque qué posibilidades hay si el Congreso (Ininteligible) (Ininteligible) yo sé bien que la iniciativa va solamente cuando ya está confirmada las firmas por la ONPE. Entonces, (Ininteligible) para el Congreso, para (Ininteligible), ahí tiene la oportunidad de rechazar o de renovar la ley o de convocar a elecciones o simplemente (Ininteligible), porque tres posibilidades, el Congreso (Ininteligible) sobre el documento que eso era civil. (Ininteligible), correspondiente de una (Ininteligible) y ahí terminó todo. Hay tres posibilidades, el problema es que yo te entiendo porque (Ininteligible) no va a haber (Ininteligible) del Congreso para que no entremos en este problema (Ininteligible).	SENOR
"El señor	.—"	 Tenemos dos problemas, el problema con el Ecuador en agosto, el tema (Ininteligible).	SENOR
"El señor	.—"	 El Congreso, hermano, (Ininteligible)	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 La cuestión sería que nosotros saquemos, ése sería el pretexto.	SENOR
"El señor	.—"	 Claro. Todo (Ininteligible) una iniciativa legislativa desaprobada por el Congreso en todo referéndums; o sea, (Ininteligible)	SENOR
"El señor	.—"	 (Ininteligible) llega al Congreso. De acuerdo a un cómputo, a una verificación previa ésta sería (Ininteligible), porque previamente el Congreso (Ininteligible), a fin (Ininteligible) la posibilidad de iniciar (Ininteligible)	SENOR
"El señor	.—"	 Yo creo que (Ininteligible) por los propios fundamentos y considerando además (Ininteligible).	SENOR
"El señor	.—"	 (Ininteligible).	SENOR
"El señor	.—"	 No, no, es una consulta, un poco le pedimos café a la tecnología, no probamos otra cosa.	SENOR
"El señor	.—"	 (Ininteligible)	SENOR
"El señor	.—"	 Dejar sin efecto. (Ininteligible) Yo creo que eso es obvio en nosotros. Ahora ... (17) (Pausa)...	SENOR
El señor     .—	 Entonces el 44° no se hubiera cambiado muy bien, porque dice que todos los pedidos de referéndum se redactan en forma de iniciativa particular como proyecto de ley. Porque habría que invocar el 41.°.	SENOR
El señor     .—	 El 41 es la salvación, y el 41 concordado con el 16.	SENOR
El señor     .—	 Entonces, tendríamos que hablar en la resolución del 41.	SENOR
El señor     .—	" No, acá le toca ahora, en el 41 sale ahora. En la conversación sale el 41, está estableciendo un procedimiento extenso. Si la iniciativa legislativa fuera rechazada o modificada, y la iniciativa legislativa se puede concordar con el 16. Dice: ""Todo proceso de referéndum"". (Ininteligible)"	SENOR
El señor MONTESINOS TORRES.—	 Todo referéndum requiere de iniciativa legislativa aprobada por el Congreso, la misma que puede a partir de esto (Ininteligible). Ahora el 41, si la iniciativa legislativa fuera rechazada o modificada sustancialmente por el Congreso, conforme a esta ley, se podrá solicitar indemnización del procedimiento de referéndum. El procedimiento, hermano, ahí está, está señalando un procedimiento. O sea que no hay procedimiento con (Ininteligible).	MONTESINOS
El señor     .—	 Yo tengo que meter el 41.	SENOR
El señor     .—	 Concordante con el 16.	SENOR
El señor     .—	 (Ininteligible).	SENOR
El señor     .—	 Claro, entonces ya le agregamos. Mira, este es un primer borrador de esto. Ahora con estas ideas que tú nos has dado la alteramos.	SENOR
El señor MONTESINOS TORRES.—	 Estás dejando esto, este papelito es importante. Con esto ya hay una concordancia, que es muy importante. Ahora, hay otra cosa. Mira, nosotros tenemos este problema ahorita, al decir nosotros somos el Estado. Tenemos ahorita una infiltración de tropas ecuatorianas en nuestro territorio en este momento. Si lo tratamos ahorita, cuando estamos en una transición de un gobierno a otro, el 9 de agosto es el cambio de gobierno, estamos aprovechando de la debilidad porque está a 15 días de irse. Entonces, terminada la asunción de Mahuad a la Presidencia del Ecuador, en ese momento nosotros tenemos que tomar la decisión de sacar (Ininteligible). ¿Esto que va a significar? Va a significar que se va a iniciar el conflicto, inicialmente focalizado en el área, pero después puede ser generalizado. En esta condición es que, con el papel del Estado, nosotros qué cosa tenemos que hacer en el frente interno, tenemos que tenerlo tranquilo, porque no podemos estar en una situación intranquila interna donde la conducción política y la conducción militar tiene que estar abocada a un objetivo mayor que es la supervivencia del Estado. Te lo puedo hablar así, como (Ininteligible). Esto debemos pensar que es en la quincena más o menos, debe ser en la quincena de agosto, esto no debe durar mucho. (18) Esto debemos resolverlo (ininteligible) Por eso te digo la resolución del ONPE está saliendo (ininteligible) el día 30 de la ONPE debe estar sacando la resolución, el primer día útil, y ahí (ininteligible) antes del quince tiene que sacar. (Ininteligible) Es más, ese día el asunto (ininteligible) desde aquí tu vas a mirar de pantalla el teatro de guerra, como te estoy hablando, de la campaña terrestre, marítima y aérea en tiempo real y vamos a ir a la comunicación (ininteligible) una experiencia (ininteligible).	MONTESINOS
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Por eso te digo que (ininteligible) cambia el asunto entonces (ininteligible) esperarme 6 ó 7 días a sacarlo ustedes (ininteligible), pero no es el tema la atención de los (ininteligible).	MONTESINOS
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	" Ese es el asunto. Entonces, mira, con estas cifras que tu me has dado me voy a volver (ininteligible) refundir el asunto. Cuándo podemos reunirnos, ¿pasado mañana? El señor 		.— (Ininteligible)."	MONTESINOS
El señor MONTESINOS TORRES.—	" Procedimiento, no quiero llegar al asunto, quiero llegar ya a una resolución final de la ONPE donde tu ya estés de acuerdo con el tema y de ahí ya dejamos de vernos hasta cuando sea prudente. Digamos mañana es martes, el jueves, digamos. El miércoles o jueves, yo tengo ya una resolución (ininteligible). El señor 		.— (Ininteligible)."	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, no, más temprano. Si quieres vienes a almorzar.	MONTESINOS
"El señor 		.—"	 (Ininteligible). (Risas.)	SENOR
El señor MONTESINOS TORRES.—	 Hagámoslo el día jueves a la hora de almuerzo. (ininteligible). Yo ya tengo un borrador (ininteligible). Lo ponemos en una sola cosa y entonces dices ya, me parece que esto está correcto, ya este es el tema y sobre esa base viene el trabajo. Yo creo que salimos del asunto. (ininteligible). va a salir por consenso de todos ustedes. (ininteligible) Yo te estoy diciendo ya desde Montes, Serpa y de Bringas no sido ningún problema, y de Rómulo tampoco no ha hecho ningún problema.	MONTESINOS
"El señor 		.—"	 Yo le voy a dar la mejor forma.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
"El señor 		.—"	 No, pues, obviamente, son dichos, mirando (ininteligible) y el resultado está (ininteligible) un poco de coincidencia también.	SENOR
"El señor 		.—"	 (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 Ahí, por ejemplo, se puede aprovechar para sincerar lo que justamente lo que es la doctrina y la interpretación del 41, un poco desarrollar este concepto. De repente yo voy a interesar (ininteligible). (Risas.)	MONTESINOS
Desconocido	 (Ininteligible)	DESCONOCIDO
El señor MONTESINOS TORRES.—	 Quedamos entonces el día jueves 2 de la tarde ¿está bien? (19)	MONTESINOS
"El señor 	.—"	 (Ininteligible).	SENOR
Desconocido	 El asunto es delicado (ininteligible) entonces, este tema del acontecer (ininteligible)	DESCONOCIDO
Desconocido	 Nos estamos (ininteligible) 20 días (ininteligible).	DESCONOCIDO
Desconocido	 Un comando de reparación técnica (ininteligible)	DESCONOCIDO
Desconocido	 (ininteligible) ni de plata se los ha dado, según de plástico La garantía del comando peruano (ininteligible) por la paz armada de nuestro país (ininteligible.	DESCONOCIDO
Desconocido	 (ininteligible). Ya no, hombre, para qué hemos comprado pues la Fuerza Aérea, una Fuerza Aérea para poder (ininteligible) ni una sola renta de petróleo (ininteligible) Chau, hermano, el día jueves una y media o una de la tarde.	DESCONOCIDO
Background	—Fin del casete.	BACKGROUND
