speaker	speech	speaker_std
"El señor		.—"	 Hay contrarios (?) si tenemos a alguien, cada uno tiene que tener su e-mail, al contrario si tiene cliente tiene su correo (?) eso se entiende	SENOR
El señor MONTESINOS TORRES.—	 Claro, así es. Pero son pocos los que colaboran, o sea por qué te digo. Porque el resto son núcleos cerrados  y a ellos qué les interesa, no les interesa si el dinero viene de acá, de acá o de acá. A ellos les interesa el dinero y lo que pase de la puerta del banco con el dinero para afuera es problema de los clientes, no el de ellos.	MONTESINOS
"El señor		.—"	 Depende del Tesoro.	SENOR
El señor MONTESINOS TORRES.—	 Claro. Bueno, hay entidades serias y bancos serios también (?)	MONTESINOS
"El señor		.—"	 Ellos no quieren, los jóvenes no quieren trabajar(?)	SENOR
"El señor		.—"	 Yo he trabajado no hace mucho eso en ...	SENOR
El señor MONTESINOS TORRES.—	 ¿En Aruba?	MONTESINOS
"El señor		.—"	 Sí.	SENOR
"El señor		.—"	 Porque (?)	SENOR
El señor MONTESINOS TORRES.—	 ¿Tú trabajas en Aruba?	MONTESINOS
"El señor		.—"	 Sí.	SENOR
"El señor		.—"	 A Buenos Aires.	SENOR
El señor MONTESINOS TORRES.—	 ¿88, 89.	MONTESINOS
—	 Risas.	MONTESINOS
El señor MONTESINOS TORRES.—	 Todo pasó por allá pues, ahí	MONTESINOS
"El señor		.—"	 (?) Esto es increíble.	SENOR
El señor MONTESINOS TORRES.—	 Claro, si Punta del Este es la zona del blanqueo del dinero.	MONTESINOS
"El señor		.—"	 Así es	SENOR
El señor MONTESINOS TORRES.—	 Todo el Balneario en Punta del Este es la zona, es increíble (?)	MONTESINOS
"El señor		.—"	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Increíble es.	MONTESINOS
"El señor		.—"	 Es un (?)	SENOR
El señor MONTESINOS TORRES.—	 Trata bien porque (?)	MONTESINOS
"El señor		.—"	 Y cuando van (?) a Santiago primero lo (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí, sí, pasado mañana.	MONTESINOS
"El señor		.—"	 Todos los días ...	SENOR
El señor MONTESINOS TORRES.—	 Yo he estado ayer en Santiago.	MONTESINOS
"El señor		.—"	 Va a ser un cambalache específico.	SENOR
El señor MONTESINOS TORRES.—	 No, yo he visto que el Presidente Clinton ha tomado todo el hotel, 800 personas hay allí, estuve yo ayer allí.	MONTESINOS
"El señor		.—"	 El dinero que gastamos.	SENOR
El señor MONTESINOS TORRES.—	 800 personas, ¡qué bárbaro!, ¡qué bestia! Ahí me he quedado, pero pasé yo por el hotel porque estaba yo haciendo chequear, en el Sheraton estaba alojado, pero el resto del Presidente estaban en el Hotel Sheraton y hay un hotel que es donde estaba alojado el Presidente Clinton, 800 personas, ya ayer ya no dejan pasar los carros a la redonda. Y ya claro, uno es viejo en el negocio, entonces ya ve por ejemplo en el trayecto del desplazamiento del hotel al Centro de Convenciones, tú vez que ya han alquilado una serie de departamentos de inmuebles y ¿Tú, cómo te das cuenta? Cuando ves que estás con los prismáticos, es porque ya están haciendo la vigilancia y  yo estaba mirando ahí de qué ventanas estaba esto, voy acá y 60 metros ya veía un fulano merodeando así.	MONTESINOS
—	 Risas.	MONTESINOS
"El señor		.—"	 Que tal coincidencia.	SENOR
El señor MONTESINOS TORRES.—	 (?) los amigos estaban ahí.	MONTESINOS
—	 Risas.	MONTESINOS
"El señor		.—"	 Si siempre es (?)	SENOR
El señor MONTESINOS TORRES.—	 Sí, claro, el Presidente se ha excedido, ahora ya no dejan entrar al hotel a nadie y ve usted cerrado totalmente el hotel, inclusive no hay ya ni mayordomo, ni mucamas, ni cocineros, nada. Nada, está cerrado el hotel ya.	MONTESINOS
"El señor		.—"	 Los carabineros	SENOR
"El señor		.—"	 (¿)	SENOR
El señor MONTESINOS TORRES.—	 No hay nada específico. Bueno, hay indicativos, pero no precisos, pero tú sabes de que el terrorista siempre trata de reivindicarse, es una psicología. Entonces, no es que diga que hay una certeza, pero si es una aproximación, siempre ellos tratan de celebrar eventos fundamentales como son el nacimiento de los niños, fechas claves. Yo te pongo un caso: el MRTA en el año de 1988, cuando ustedes todavía estaban en Buenos Aires allá hubo un cruce con una patrulla del Ejército en una zona que se llama Los Molinos en Jauja.	MONTESINOS
"El señor		.—"	 Ya.	SENOR
El señor MONTESINOS TORRES.—	 Por eso que cuando estaba Serpa y hacían educación física a las seis de la mañana tocaban el himno de los Molinos. ¿Tú te acuerdas a las seis cuando hacían Educación Física? A las seis de la mañana ellos hacían los deportes y tocaban un himno que se llamaba, no me he dado cuenta, yo lo estaba escuchando, es el Himno de los Molinos. ¿Y qué cosa es el himno de los Molinos? El año 88, por casualidad, una patrulla del Ejército está haciendo un control de la carretera y en eso vienen tres camiones y para los camiones, entonces la patrulla, el Teniente le dice, papeles, saca los papeles, le muestra los papeles. ¿Y qué lleva atrás? “Estoy llevando papas”, dice. ¡Ah!, papas, bueno, pues. El Teniente un poco confiado dice: haber uno, dos, tres camiones de papas, ¿tanta papa llevas? Sí, a ver, no voy a revisar el primer camión, voy a revisar el segundo. Entonces, el teniente va y abre la puerta del segundo cuando en eso le meten bala y lo matan ahí, pero como estaba la patrulla alrededor habían 120 miembros del MRTA armados que iban a tomar un poblado, se armó una balacera (parte testada). Entonces, eso fue en la época del ex Presidente Alan García. Esa zona se llamaban Los Molinos y donde murieron 120 miembros del MRTA y del Ejército murieron como 5, 6, (8) bueno, el Teniente que fue quien abrió la puerta primero, el Sargento que estaba ahí, tres o cuatro fueron los primeros que cayeron muertos. Y, cada año que es el Aniversario de la toma de los Molinos siempre hacen algo espectacular. Yo digo, si por los Molinos han hecho, ahora con lo de la Embajada algo tendrán que hacer, sino será acá será en el Extranjero, pero en algún sitio tendrá que ser.	MONTESINOS
"El señor		.—"	 Cuándo es la fecha?	SENOR
El señor MONTESINOS TORRES.—	 22	MONTESINOS
"El señor		.—"	 La semana próxima?	SENOR
El señor MONTESINOS TORRES.—	 La semana próxima, justamente hablando del tema estaba aquí, tengo un asunto de Abimael Guzmán, es la letra de Abimael Guzmán. Entonces el 16 de marzo del 98 mediante este documento que fue presentado y, entonces, estamos haciendo todo, esta es la letra de él. Necesitamos tener toda la historia de Sendero Luminoso, él mismo me la está contando todo en una carta, está con todo detalle, está con su propia letra contando cómo se desarrolla las sesiones de Sendero Luminoso de setiembre del 98, están hablando todo el detalle, estamos haciendo la guerra popular en el Perú,  proveniente de esquemas de cómo puede la revolución (?), de la lucha armada, la reparación de ligas de lucha armada y de la guerra popular en el Perú, la conquista además de apoyo, como hubo una guerra en China, la lucha por desarrollar las bases de apoyo y Congreso partido (?) hacia la conquista del poder, (?) de la guerra popular en el Perú, esto es del 79. Estamos desarrollando todos los esquemas para que me (?) Entonces estoy en el proceso de armar la trayectoria real contada por el autor. Ahora les voy a mostrar que es un vídeo de trabajo sobre Abimael Guzmán.	MONTESINOS
"El señor		.—"	 Okey.	SENOR
Background	—El señor Montesinos Torres se levanta de su asiento para mostrar un vídeo de trabajo de Abimael Guzmán, luego regresa y les muestra el vídeo  mientras conversan.	BACKGROUNDUNIDENTIFIED
"El señor		.—"	 Así que has comprado un televisor más grande.	SENOR
El señor MONTESINOS TORRES.—	 Es que en esos no veo bien, ese es el problema. No veo bien, no puedo ver la ... A veces estoy sentado allá y no puedo ver la ...	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 No, cuando apago la luz ya puedo ver perfectamente, si no apago también la luz se va a ver los cuadritos. Además estando encerrado lo único que se puede hacer acá es música, yo escucho Bethoven, esas cosas.	MONTESINOS
"El señor		.—"	 Perdón, Frank Sinatra.	SENOR
El señor MONTESINOS TORRES.—	 Frank Sinatra, Ray Coniff (Risas.)	MONTESINOS
Background	—El señor Montesinos Torres coloca el vídeo de Abimael Guzmán. (9) Contenido del vídeo: (?) en los Andes Durante el desarrollo central de las operaciones de inteligencia, (?) de los Andes, que fuera oportunamente aprobado por el señor Presidente de la República, se llegó a establecer que Abimael Guzmán Reynoso, dentro de su formación intelectual tenía gran aficción por la música clásica, siendo el compositor que más admiraba Ludwig Vam Bethoven y en especial la Novena Sinfonía llamada Coral. Asimismo, a lo largo de las sucesivas entrevistas pudo conocerse algunos de los pasajes y circunstancias de su relación marital por la música (?), alias Camarada Nora, quedando en evidencia que guarda por ella un profundo cariño y que a pesar de haber fallecido seguía ocupando un lugar muy importante en su vida. Incidentalmente se supo también que la canción preferida de Nora era ”Mi camino”, interpretado por el cantante norteamericano Frank Sinatra, la que continuamente cantaba. Con estos dos elementos de juicio y dentro del objetivo de crear el clima el motivo adecuado que permitiese un diálogo más fluido y esclarecedor con Abimael Guzmán Reynoso. Aparece (?) Elena Iparraguirre, camarada Miriam, su actual conviviente. Que Abimael Guzmán Reynoso sigue recordando con especial afecto a quien fuera su esposa generando así  en ella la sensación de que a pesar de su entrega y esfuerzo no va a poder ocupar el lugar del primer amor de Guzmán (?). Se preparó para esta entrevista la sorpresa de hacerlos  escuchar a ambos el vídeo de grabación, primero la canción A mi Manera interpretada por Frank Sinatra y luego la Novena Sinfonía de Bethoven interpretada por la Orquesta Sinfónica de Madrid; y, finalmente, había (?)  el intenso momento emocional vivido por Abimael Guzmán Reynoso y su actual conviviente Miriam. Se pasó la canción New York, New York interpretada por Sinatra aprovechando también para introducirlos subliminalmente la aceptación de aquellos valores culturales del sistema contra el cual dio inicio a su lucha armada. —El señor Montesinos Torres y sus invitados continúan viendo el vídeo en el cual Abimael Guzmán está con Elena Iparraguirre escuchando la canción A mi Manera interpretada por Frank Sinatra.  (10)	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?) para la primera mujer (?) un clima de perturbación ¿no?	MONTESINOS
Background	—El señor Vladimiro Montesinos Torres y sus invitados siguen con atención las escenas de dicho vídeo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?) la caída del muro, (?) desapareció el comunismo, y ahora qué. (?)	MONTESINOS
Background	—El señor Vladimiro Montesinos Torres y los dos invitados observan la escena donde el señor Vladimiro Montesinos se acerca al equipo de audio vídeo para cambiar la cinta. Se escucha música clásica.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?) del sistema ideológico de todo el andamiaje, de todo el proceso (?) violencia.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 (?) (?) la gente se abraza y empiezan a golpear el muro (?) ¿Se acuerdan ustedes? Lo tiran abajo (?) (11) Entonces, ahora éste es el marxismo, éste es el comunismo.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 (?) empieza a contar (?) y ellos no sabían qué pasaba (?)	MONTESINOS
Background	—El señor Montesinos Torres y los dos invitados siguen viendo el vídeo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?)  y no sabía (?) ¿Por qué no me contó? (?) Por supuesto que (?) de la Novena Sinfonía tiene tres tiempos, uno de ellos es tratar (?); yo lo hice escuchar completo. Justo acá en el vídeo he tratado la parte de (?)  45 minutos. (?) de lo que es un trabajo de evaluación psicológica y de (?) para poder llevar a un adversario simplemente utilizando la tecnología (?) y la teoría (?) ¿ah? (?) es el trabajo profesional ¿no?	MONTESINOS
Background	—El señor Montesinos Torres y los dos invitados siguen viendo el vídeo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?) el pensamiento del hombre (?) que está escribiendo (?) basado en la (?) es el movimiento de (?), digamos una especie de (?), una especie de (?)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Hace una semana.	MONTESINOS
"El señor		.—"	 Ah.	SENOR
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Muy bien de salud, ahora de la política sabe todo, lo tengo que tener al día para poder interrogarlo.	MONTESINOS
"El señor		.—"	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 Es un analista.	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 No, (?)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Yo en el día los  junto para que trabajen (?)	MONTESINOS
"El señor		.—"	 Ya.	SENOR
El señor MONTESINOS TORRES.—	 En la noche ya los separo en las celdas. (?) cuáles han sido las condiciones (?) Si yo les niego la cultura (?), ellos ahí en la cárcel no van  a hacer nada, habrá que explotarlos al máximo, pero quita mucho tiempo porque hay prepararse (?). Claro, es tipo (?), un tipo muy cerebral. El vídeo de Frank Sinatra, ¡paso madre!, escuchando a Frank Sinatra “New York, New York”. (?) han pasado en la televisión, “el líder de Sendero escuchando a Frank Sinatra”, ¿ah? Lo único que (?) que esté tomando (?) de las notas.	MONTESINOS
Background	—Risas.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 ¿Ah? Igual otra historia.	MONTESINOS
Background	—Risas. —Los invitados y el señor Montesinos Torres ven la escena donde el señor Abimael Guzmán, la señora Iparraguirre y el señor Montesinos Torres observan un vídeo del cantante Frank Sinatra, quien interpreta la canción “New York, New York”.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Lo que pasa es que ella  está cantando. (12)	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Hay un diálogo amistoso, se da cuenta, ya no es un (?), al contrario, aquí hay  una relación ya de comunicación fluida que permite hacer este trabajo ¿no? Ahí termina el vídeo.	MONTESINOS
Background	—El señor Vladimiro Montesinos Torres retira la cinta de vídeo, luego coge un álbum y se acerca a los invitados para mostrarlo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 (?) les voy a mostrar. Éste es un álbum de fotos que yo lo he armado como álbum porque cuando lo capturamos le mandamos un conjunto de fotos con él. Y yo las fotos las puse en este álbum y le dije: cuando vea usted cada foto póngame qué le inspira y le recuerda la foto. Entonces me pone así, y ésta es su letra, le hice hasta poner la huella digital para que nunca me digan que no es de él: “Y que tuvo la plena devoción y entrega dedicada (?) a batallar (?) “Nora”, “Nora” es la primera mujer del camarada, noviembre 14 de 1988, 9 de la mañana, Lima; firma Guzmán y firma la mujer. Justamente el 14 de noviembre del año 95 hacemos este detalle. Le muestro yo la primera foto donde está la mujer muerta y él dice: “(?) de las sombras la muerte envolvió su corazón apagando su latido y el de su pensamiento y voluntad; puse en tu pecho la orden de la hoz y el martillo a la más grande heroína del partido (13) revolucionario (?). Entonces, mira la siguiente foto y dice: “Honor y gloria a la camarada Nora que es el símbolo de los senderistas (?) como no sentimos la (?) el día y el espacio de (?) mantiene las formas que tenemos”. O sea, el tipo es filósofo, no es un hombre cualquiera, o sea, tiene una profundidad al hablar, es un loco pero tiene una profundidad ... “Aflora persistente en la huida de tu aliento, la ausencia del brillo incomparable de sus ojos y la frialdad que siempre en su frente y la deposité (?) adverso, como mandando un beso” 15 horas después.  (?) otro (?): “El partido convirtiendo el dolor en fuerza rinde su homenaje solemne a la gran camarada dirigente y segundo miembro del comité permanente histórico y fundadora de la fracción (?)” El día 15 de noviembre. “Y aquí está ella y dio la vida por el partido, la revolución cubierta con  nuestra más hermosa bandera roja, testimonio de historia partidaria y 25 rosas rojas —las que están acá— sendos años (?) de comunista. Honor y gloria a la camarada Nora, hija predilecta del partido proletariado del pueblo marxista, leninista, maoista, pensamiento Gonzalo,  antirrevolucionista, la más grande heroína del partido de la revolución”. Anterior congreso y su tercera (?). Entonces, igualito y acá está: “Y brindamos por ti cuando iniciaste el retorno al seno inagotable de la materia eterna”. La profundidad del tipo ¿no?, y así va escribiendo. Entonces, es la tónica de esto. “Tú, Miriam y yo, los tres, como los más rojos de la fracción, comité permanente histórico y manténnos siempre rumbo de la fuerza de la guerra popular. Junto a ti prometomos en este tiempo honrar tu memoria”. Entonces, el tipo tiene dos mujeres: tiene en el primer tiempo a la muerta y en el segundo tiempo a la otra. Es un mujeriego ¿no?, la debilidad. “En todos los camaradas ve en (?) la ideología y batalla con penas y furias. Todos honor y gloria a la camarada Nora”. Y me va poniendo en cada foto todo esto y entonces vamos armando la historia, es fascinante. Ahora, por ejemplo, yo tengo acá cuando él... él tiene dos profesiones: es filósofo y es abogado. Entonces, yo me he conseguido una copia del trabajo de la monografía de investigación que hizo para graduarse de abogado, en el año 1961. Dice: “Universidad Nacional de San Agustín, Arequipa —mi paisano—, Facultad de Derecho, “El Estado Democrático Burgués”. O sea, el 61 ya pensaba ya en la burguesía. “Tesis presentada por el ex alumno Abimael Guzmán Reynoso para optar el grado de Bachiller en Derecho”. Y yo le llevo la tesis, se la hago que la lea, me pone sus intervenciones y me pone esto: “Después de 34 años he vuelto a leer esta tesis, hoy a distancia, y claro está, más maduro no solo me complace sino que veo que pese a mis pocos años, mi (?) tenía y creo buena madurez. Y realmente tras el estudio intenso es que he asimilado cosas sustanciales, y lo más notable comprendí desde entonces que lo principal no es solo estudiar la teoría sino aplicar la teoría, sobre todo aplicarla. Pero claro está, ahora la desarrollaría, pienso mejor y obviamente con mayor experiencia pues algo he aprendido. No en vano corre el tiempo, los años acrecientan y forjan la vida.” Y firma. Después, la otra tesis que conseguí cuando llegué Arequipa con (?) es acerca de la teoría kantiana del espacio, del filósofo. “Tesis que presenta el ex alumno Guzmán para optar el grado de bachiller en filosofía”, es filósofo. Entonces, igual, le presenté la tesis, acá están viendo que son tesis bastante difíciles, con postulados de Euclides, no entiendo nada, estoy en la luna. Un diálogo sobre esto yo no entiendo nada. No sé si les pasa a ustedes pero he tenido yo que leer para poder conversar porque ...	MONTESINOS
"El señor		.—"	 Sí, sí, sí.	SENOR
El señor MONTESINOS TORRES.—	 Yo soy hombre de letras, pero de matemáticas, de filosofía estoy en la luna, sé tanto como de medicina. Pero él pone sus anotaciones y me pone: “Igualmente tras 34 años he vuelto a releer (?) esta tesis, debo decir que en los últimos años, particularmente en estos 3 últimos, he vuelto a meditar sobre temas de filosofía que hace tanto tiempo dejé de ver. Pienso que este problema era medular para la revolución marxista y de la filosofía, pero el punto teórico es precisamente más importante aún. Y de ser posible me gustaría retomar el tema y desarrollarlo, consultando más el punto sobre el tiempo. Quisiera hacer un trabajo nuevo y mejor, bien valdría y, creo, más aún, espero hacerlo. Esta tesis la dediqué al doctor don Miguel Angel Rivas Rivas, maestro y dilecto amigo. Hoy al releer las (?) considero más justa y merecedora la rendición que le hice. Al doctor Rivas Rivas: maestro y dilecto amigo”, le dedica su tesis. Es un viejito (?) Entonces, estuve conversando con él, desarrollando las cosas y va saliendo la historia de Sendero Luminoso.	MONTESINOS
"El señor		.—"	 O sea, usted está tratando de hacer la lucha con Rincón Rincón en este momento.	SENOR
El señor MONTESINOS TORRES.—	 Yo lo he traído a Rincón para que hiciera el trabajo de...	MONTESINOS
"El señor		.—"	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 Claro, porque Rincón es el que está más cerca al que está libre de Sendero, perdón, del MRTA.	MONTESINOS
"El señor		.—"	 Es un astuto.	SENOR
El señor MONTESINOS TORRES.—	 Claro, es un astuto. Entonces, él me va a dar una información más fresca de dónde se encuentra Avellaneda, porque Polay, Cárdenas Shulte están presos desde el año 92...	MONTESINOS
"El señor		.—"	 Duros.	SENOR
El señor MONTESINOS TORRES.—	 Son duros, pero Rincón es un hombre como este pensante. Pero yo a partir del próximo año estoy un poco más tranquilo, voy a empezar a hacer el mismo trabajo que el de Rincón. ¿Qué hace el viejo?	MONTESINOS
"El señor		.—"	 Se descuida.	SENOR
El señor MONTESINOS TORRES.—	 ¿Ah? ¿Ah? Bueno, es parte del trabajo.	MONTESINOS
"El señor		.—"	 Se supone (?)	SENOR
El señor MONTESINOS TORRES.—	 Un tanto reservado ...	MONTESINOS
"El señor		.—"	 Muy, muy esto.	SENOR
El señor MONTESINOS TORRES.—	 Les voy a enseñar un vídeo. Me reuní con toda la dirigencia de Sendero Luminoso que están en la cárcel, o sea, la dirección central, (14) ahora voy a hacer que vean el vídeo.	MONTESINOS
Background	—El señor Montesinos Torres se retira para traer un vídeo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Esto es parte de la historia.	MONTESINOS
"El señor		.—"	 Una historia muy importante, muy importante.	SENOR
El señor MONTESINOS TORRES.—	 Somos viejos hombres de la Inteligencia, ya no vamos a jubilar ya pronto.	MONTESINOS
"El señor		.—"	 Ojalá que no...	SENOR
Background	—Se proyecta un vídeo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Este no es.	MONTESINOS
Background	—El señor Montesinos Torres trae otro vídeo.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Este trabajo quita mucho tiempo y requiere mucha preparación, mucho esfuerzo porque estoy solo, yo no cuento con el apoyo de nadie para realizar esto. En primer lugar, este hombre es muy desconfiado por naturaleza, no conversa con cualquiera. Entonces, para poder haber llegado a este nivel ha pasado un año; o sea, este vídeo ustedes han visto después de un año ha sido; o sea, no le puse el primer día porque el primer día el tipo ... Eso ya entramos en una relación así amistosa cuando ya es un año y entonces, el tipo tiene más confianza. Les voy a contar una experiencia que me pasó con el Almirante Ibárcena. Resulta que yo voy a la base naval, a la prisión, y entonces en el patio me puse a conversar y yo llevaba mi grabadora y grababa abiertamente, porque ustedes han visto que la filmación es abierta, pero los marinos como conversaba solo él, la mujer y yo tendrían interés con qué cosa estarían conversando y fueron tan brutos que colocaron un micro colgado a lo largo de la pared y le pusieron un toldo. Y entonces vino el viento y se voló el toldo y de repente quedó el micro colgando y entonces el tipo me miró y me dijo: “Pero doctor,  ¿por qué me tiene usted que poner un micro —me dijo— si estamos conversando abiertamente, si usted está grabando?”. Yo dije: La verdad estoy tan o más sorprendido que usted, le dije, porque yo primera vez que ... Después lo llamo a Ibárcena y le digo: Cómo son tan burros, ponen ahí un esto por la carpa, le digo, si quieren grabar pídanme que les preste mi grabadora, pues ¿no? Pero me generó desconfianza en el tipo.	MONTESINOS
"El señor		.—"	 Sí, claro.	SENOR
El señor MONTESINOS TORRES.—	 Pero felizmente como él vio que yo llevaba mi grabadora y grababa con el consentimiento de él y ya que no había nada raro, pero un poco que le molestó. “Pero ¿por qué si usted está grabando, estamos conversando usted me graba así con...?”. Pero le digo tan burros son que le digo me ponen dos piedras ahí, una lona y el micro colgado. De repente viene el viento se voló la lona y luego el micro, y el micro colgaba así con el viento. Me dio una vergüenza a mí. Pero raro tu micro, ¡ah! ...	MONTESINOS
Background	—Risas. —Se proyecta el vídeo en el que Abimael Guzmán Reynoso lee el acuerdo de paz desde la Base Naval del Callao.	BACKGROUNDUNIDENTIFIED
El señor GUZMÁN REYNOSO.—	 “Señor doctor Vladimiro Montesinos Torres. Señor doctor: La ronda de conversaciones que en función de llegar a un acuerdo de paz los suscritos hemos desarrollado con usted es evidente y objetivamente un hecho de gran trascendencia, pues de su consecución y principalmente de su aplicación derivaría concluir la guerra que por más de 13 años lleva el país. Las reuniones han sido desenvueltas en medio de obvias e insalvables diferencias ideológicas y políticas, como corresponde a quienes ubicados en orillas opuestas tratan un problema común. No obstante sus fructíferos resultados muestran la mutua comprensión de la necesidad insoslayable en las condiciones actuales de un acuerdo que plasme a la paz que ha (?) la necesidad del pueblo, la nación y la sociedad peruana. Reiteramos una vez más que a nuestro partido hoy, principalmente por problemas de dirección, la realidad objetiva de la lucha de clases le demanda bregar con un acuerdo de paz. Es innegable la extraordinaria importancia de la ronda de conversaciones concretarla, aun si y obviamente solo se diera su simple realización, más el logro y cumplimiento de sus objetivos arribaría a un hecho trascendental de la historia peruana contemporánea. Por esto, doctor Montesinos, expresamos a usted nuestro reconocimiento a su amplitud de comprensión y sagaz capacidad, a su tesonero esfuerzo y dedicación desde vuestra colina a la causa de la consecución de la paz en cuyos avances le corresponden una decisiva actuación. El Presidente Gonzalo, como jefatura, la camarada Miriam, como dirigente, ambos integrantes de la dirección central del Partido Comunista del Perú y los siguientes firmantes como militantes, le decimos y garantizamos que el partido siempre habrá de tener presente el papel fundamental que usted ha cumplido y continúe desempeñando en la histórica compleja y difícil brega por la obtención de un acuerdo de paz y su cabal y completa aplicación en beneficio del pueblo, la nación y la sociedad peruana. Penal Militar Naval del Callao, 3 de diciembre de 1993. Firman: Abimael Guzmán Reynoso, Elena Albertina Iparraguirre Revoredo, María Pantoja Sánchez, Nora Zambrano Padilla, (?) Ruiz, Osmán Morote Barrionuevo ...	GUZMAN
El señor MONTESINOS TORRES.—	 Casi toda la Dirección Central de Sendero Luminoso. Hace 5 años que hubo la (?)	MONTESINOS
"El señor		.—"	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 (?) terrucos.	MONTESINOS
Background	—Risas.	BACKGROUNDUNIDENTIFIED
El señor MONTESINOS TORRES.—	 Toda la cúpula de Sendero. El único que falta es Feliciano.	MONTESINOS
Background	—El señor Montesinos Torres se pone de pie y se dirige hacia el televisor para apagarlo.	BACKGROUNDUNIDENTIFIED
"El señor		.—"	 Pero esto no lo sabe en ese momento, no sabe nada.	SENOR
El señor MONTESINOS TORRES.—	 No, nunca, no, no, no. Es que esto es un trabajo interno...	MONTESINOS
"El señor		.—"	 Pero a mí me parece que el presidente ha demorado un poco (?) en el momento correcto, pues.	SENOR
El señor MONTESINOS TORRES.—	 Claro, yo sé, yo podía sacar pecho y tengo miles de videos sobre eso...	MONTESINOS
"El señor		.—"	 Claro, claro.	SENOR
El señor MONTESINOS TORRES.—	 Pero no los saco, ¿por qué?, porque yo quiero conseguir un objetivo, necesito concluir el libro. Cuando ya tenga el libro y entonces, ya tenga todo el material, entonces puedo empezar a sacar los videos para destruir la imagen de Sendero. En este momento no conviene por que sino saco el vídeo y éste puede enterarse y se retrae. Entonces, además hay un acuerdo ético de mantener yo una reserva hasta concluir el trabajo. Entonces, hay una palabra empeñada de mi parte, entonces, yo tengo que cumplir estrictamente eso, ser profesional. Porque sino truncaría un esfuerzo de más de 5 años, son más de 5 ... Netamente es 93, 92, entonces, hablando de 6 años que yo vivo ese trabajo.	MONTESINOS
"El señor		.—"	 ¿Entonces, tu quieres terminar esto este año?	SENOR
El señor MONTESINOS TORRES.—	 Este año, yo quiero terminar este año, entonces ya el próximo año entramos en la etapa de poder utilizar ese material y tener una gran difusión para destruir la imagen de lo que es Sendero, simplemente poniendo el vídeo porque a la. hora que lo vean a él escuchando a Frank Sinatra, bueno, se cae la imagen de Sendero ¿no?	MONTESINOS
"El señor		.—"	 (?)	SENOR
El señor MONTESINOS TORRES.—	 Es como decir, es una especie de Mao Tse-Tung ¿no?	MONTESINOS
"El señor		.—"	 Podría ser.	SENOR
El señor MONTESINOS TORRES.—	 Un líder, es un líder viviente ¿no? Tiene mucho carisma. Es una especie de Papa viviente.	MONTESINOS
"El señor		.—"	 Pero ese aspecto (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero él sigue siendo el guía, guía espiritual de esa gente. Pero ¿para qué romperle el esquema a esa gente? Cuando yo tenga el trabajo completo, recién hacemos la operación ruptura, lanzamos de una vez.	MONTESINOS
"El señor		.—"	 Existe otro señor que (?).	SENOR
El señor MONTESINOS TORRES.—	 Así es, Feliciano, anda libre, estamos tras él. Pero el mejor informante, el mejor analista para llegar a él es éste.	MONTESINOS
"El señor		.—"	 (?).	SENOR
El señor MONTESINOS TORRES.—	 Así es. No, no baja, no baja.	MONTESINOS
"El señor		.—"	 Es una línea (?), esto va a cambiar más o menos.	SENOR
El señor MONTESINOS TORRES.—	 Por eso es línea militar, no es del nivel de éste, éste es hombre pensante. Ustedes han visto con en la literatura, es un hombre muy fino, un hombre de profundidad; claro, es un hombre del mal, un genio del mal, pero es un tipo brillante y no podemos dejar de reconocerlo.	MONTESINOS
"El señor		.—"	 La mayoría lo que queda del movimiento sigue la línea de él.	SENOR
